date,path,category,sessions
2023-01-19,/product/product-id-85/,cat6,9
2023-01-19,/product/product-id-86/,cat2,33
2023-01-19,/product/product-id-87/,cat6,28
2023-01-19,/product/product-id-88/,cat1,11
2023-01-19,/product/product-id-89/,cat6,50
2023-01-19,/product/product-id-90/,cat1,41
2023-01-19,/product/product-id-91/,cat2,2
2023-01-19,/product/product-id-92/,cat3,40
2023-01-19,/product/product-id-93/,cat9,40
2023-01-19,/product/product-id-94/,cat9,3
2023-01-19,/product/product-id-95/,cat5,28
2023-01-19,/product/product-id-96/,cat9,50
2023-01-19,/product/product-id-97/,cat7,36
2023-01-19,/product/product-id-98/,cat4,28
2023-01-19,/product/product-id-99/,cat6,11
2023-01-19,/product/product-id-100/,cat8,2
2023-01-19,/product/product-id-101/,cat3,1
2023-01-19,/product/product-id-102/,cat1,32
2023-01-19,/product/product-id-103/,cat3,8
2023-01-19,/product/product-id-104/,cat8,20
2023-01-19,/product/product-id-105/,cat3,26
2023-01-19,/product/product-id-106/,cat6,37
2023-01-19,/product/product-id-107/,cat6,50
2023-01-19,/product/product-id-108/,cat7,41
2023-01-19,/product/product-id-109/,cat3,27
2023-01-19,/product/product-id-110/,cat9,48
2023-01-19,/product/product-id-111/,cat9,10
2023-01-19,/product/product-id-112/,cat5,47
2023-01-19,/product/product-id-113/,cat1,4
2023-01-19,/product/product-id-114/,cat9,3
2023-01-19,/product/product-id-115/,cat9,13
2023-01-19,/product/product-id-116/,cat1,24
2023-01-19,/product/product-id-117/,cat6,34
2023-01-19,/product/product-id-118/,cat4,44
2023-01-19,/product/product-id-119/,cat4,12
2023-01-19,/product/product-id-120/,cat7,49
2023-01-19,/product/product-id-121/,cat7,2
2023-01-19,/product/product-id-122/,cat5,15
2023-01-19,/product/product-id-123/,cat2,32
2023-01-19,/product/product-id-124/,cat7,48
2023-01-19,/product/product-id-125/,cat1,24
2023-01-19,/product/product-id-126/,cat3,11
2023-01-19,/product/product-id-127/,cat3,40
2023-01-19,/product/product-id-128/,cat2,44
2023-01-19,/product/product-id-129/,cat3,3
2023-01-19,/product/product-id-130/,cat1,9
2023-01-19,/product/product-id-131/,cat1,4
2023-01-19,/product/product-id-132/,cat5,37
2023-01-19,/product/product-id-133/,cat6,11
2023-01-19,/product/product-id-134/,cat9,17
2023-01-19,/product/product-id-135/,cat5,42
2023-01-19,/product/product-id-136/,cat3,4
2023-01-19,/product/product-id-137/,cat4,42
2023-01-19,/product/product-id-138/,cat2,46
2023-01-19,/product/product-id-139/,cat1,45
2023-01-19,/product/product-id-140/,cat6,8
2023-01-19,/product/product-id-141/,cat5,11
2023-01-19,/product/product-id-142/,cat8,30
2023-01-19,/product/product-id-143/,cat9,47
2023-01-19,/product/product-id-144/,cat4,27
2023-01-19,/product/product-id-145/,cat6,1
2023-01-19,/product/product-id-146/,cat1,15
2023-01-19,/product/product-id-147/,cat2,20
2023-01-19,/product/product-id-148/,cat5,37
2023-01-19,/product/product-id-149/,cat4,37
2023-01-19,/product/product-id-150/,cat4,30
2023-01-19,/product/product-id-151/,cat9,38
2023-01-19,/product/product-id-152/,cat5,9
2023-01-19,/product/product-id-153/,cat7,40
2023-01-19,/product/product-id-154/,cat8,8
2023-01-19,/product/product-id-155/,cat3,28
2023-01-19,/product/product-id-156/,cat6,44
2023-01-19,/product/product-id-157/,cat7,18
2023-01-19,/product/product-id-158/,cat1,17
2023-01-19,/product/product-id-159/,cat8,27
2023-01-19,/product/product-id-160/,cat2,47
2023-01-19,/product/product-id-161/,cat3,19
2023-01-19,/product/product-id-162/,cat1,18
2023-01-19,/product/product-id-163/,cat7,46
2023-01-19,/product/product-id-164/,cat9,25
2023-01-19,/product/product-id-165/,cat4,44
2023-01-19,/product/product-id-166/,cat7,28
2023-01-19,/product/product-id-167/,cat9,34
2023-01-19,/product/product-id-168/,cat9,29
2023-01-19,/product/product-id-169/,cat8,47
2023-01-19,/product/product-id-170/,cat4,32
2023-01-19,/product/product-id-171/,cat3,14
2023-01-19,/product/product-id-172/,cat9,22
2023-01-19,/product/product-id-173/,cat8,48
2023-01-19,/product/product-id-174/,cat3,31
2023-01-19,/product/product-id-175/,cat1,22
2023-01-19,/product/product-id-176/,cat3,6
2023-01-19,/product/product-id-177/,cat8,6
2023-01-19,/product/product-id-178/,cat4,9
2023-01-19,/product/product-id-179/,cat5,9
2023-01-19,/product/product-id-180/,cat4,29
2023-01-19,/product/product-id-181/,cat2,15
2023-01-19,/product/product-id-182/,cat2,32
2023-01-19,/product/product-id-183/,cat7,48
2023-01-19,/product/product-id-184/,cat8,22
2023-01-19,/product/product-id-185/,cat6,25
2023-01-19,/product/product-id-186/,cat4,11
2023-01-19,/product/product-id-187/,cat5,29
2023-01-19,/product/product-id-188/,cat1,6
2023-01-19,/product/product-id-189/,cat1,13
2023-01-19,/product/product-id-190/,cat5,36
2023-01-19,/product/product-id-191/,cat1,29
2023-01-19,/product/product-id-192/,cat8,9
2023-01-19,/product/product-id-193/,cat1,22
2023-01-19,/product/product-id-194/,cat3,49
2023-01-19,/product/product-id-195/,cat9,15
2023-01-19,/product/product-id-196/,cat8,44
2023-01-19,/product/product-id-197/,cat5,34
2023-01-19,/product/product-id-198/,cat4,34
2023-01-19,/product/product-id-199/,cat8,36
2023-01-19,/product/product-id-200/,cat5,24
2023-01-19,/product/product-id-201/,cat5,35
2023-01-19,/product/product-id-202/,cat2,12
2023-01-19,/product/product-id-203/,cat7,2
2023-01-19,/product/product-id-204/,cat1,26
2023-01-19,/product/product-id-205/,cat1,13
2023-01-19,/product/product-id-206/,cat2,27
2023-01-19,/product/product-id-207/,cat9,11
2023-01-19,/product/product-id-208/,cat5,30
2023-01-19,/product/product-id-209/,cat7,35
2023-01-19,/product/product-id-210/,cat9,22
2023-01-19,/product/product-id-211/,cat2,24
2023-01-19,/product/product-id-212/,cat2,50
2023-01-19,/product/product-id-213/,cat4,6
2023-01-19,/product/product-id-214/,cat1,11
2023-01-19,/product/product-id-215/,cat1,43
2023-01-19,/product/product-id-216/,cat6,22
2023-01-19,/product/product-id-217/,cat1,38
2023-01-19,/product/product-id-218/,cat2,17
2023-01-19,/product/product-id-219/,cat6,37
2023-01-19,/product/product-id-220/,cat9,6
2023-01-19,/product/product-id-221/,cat7,28
2023-01-19,/product/product-id-222/,cat3,42
2023-01-19,/product/product-id-223/,cat9,28
2023-01-19,/product/product-id-224/,cat4,8
2023-01-19,/product/product-id-225/,cat9,22
2023-01-19,/product/product-id-226/,cat3,49
2023-01-19,/product/product-id-227/,cat4,40
2023-01-19,/product/product-id-228/,cat4,42
2023-01-19,/product/product-id-229/,cat5,14
2023-01-19,/product/product-id-230/,cat4,43
2023-01-19,/product/product-id-231/,cat7,11
2023-01-19,/product/product-id-232/,cat1,4
2023-01-19,/product/product-id-233/,cat7,17
2023-01-19,/product/product-id-234/,cat7,2
2023-01-19,/product/product-id-235/,cat4,40
2023-01-19,/product/product-id-236/,cat2,25
2023-01-19,/product/product-id-237/,cat7,34
2023-01-19,/product/product-id-238/,cat7,28
2023-01-19,/product/product-id-239/,cat4,50
2023-01-19,/product/product-id-240/,cat2,22
2023-01-19,/product/product-id-241/,cat2,23
2023-01-19,/product/product-id-242/,cat9,40
2023-01-19,/product/product-id-243/,cat6,18
2023-01-19,/product/product-id-244/,cat4,40
2023-01-19,/product/product-id-245/,cat6,4
2023-01-19,/product/product-id-246/,cat6,10
2023-01-19,/product/product-id-247/,cat6,44
2023-01-19,/product/product-id-248/,cat3,43
2023-01-19,/product/product-id-249/,cat6,37
2023-01-19,/product/product-id-250/,cat3,44
2023-01-19,/product/product-id-251/,cat1,17
2023-01-19,/product/product-id-252/,cat2,30
2023-01-19,/product/product-id-253/,cat5,44
2023-01-19,/product/product-id-254/,cat4,4
2023-01-19,/product/product-id-255/,cat9,35
2023-01-19,/product/product-id-256/,cat5,7
2023-01-19,/product/product-id-257/,cat1,11
2023-01-19,/product/product-id-258/,cat4,45
2023-01-19,/product/product-id-259/,cat4,6
2023-01-19,/product/product-id-260/,cat5,18
2023-01-19,/product/product-id-261/,cat2,9
2023-01-19,/product/product-id-262/,cat6,49
2023-01-19,/product/product-id-263/,cat6,7
2023-01-19,/product/product-id-264/,cat3,14
2023-01-19,/product/product-id-265/,cat2,16
2023-01-19,/product/product-id-266/,cat7,29
2023-01-19,/product/product-id-267/,cat8,14
2023-01-19,/product/product-id-268/,cat3,31
2023-01-19,/product/product-id-269/,cat7,47
2023-01-19,/product/product-id-270/,cat9,19
2023-01-19,/product/product-id-271/,cat9,49
2023-01-19,/product/product-id-272/,cat7,12
2023-01-19,/product/product-id-273/,cat9,37
2023-01-19,/product/product-id-274/,cat1,48
2023-01-19,/product/product-id-275/,cat5,33
2023-01-19,/product/product-id-276/,cat2,45
2023-01-19,/product/product-id-277/,cat7,1
2023-01-19,/product/product-id-278/,cat4,16
2023-01-19,/product/product-id-279/,cat2,28
2023-01-19,/product/product-id-280/,cat5,49
2023-01-19,/product/product-id-281/,cat1,34
2023-01-19,/product/product-id-282/,cat2,42
2023-01-19,/product/product-id-283/,cat1,32
2023-01-19,/product/product-id-284/,cat6,33
2023-01-19,/product/product-id-285/,cat7,33
2023-01-19,/product/product-id-286/,cat3,8
2023-01-19,/product/product-id-287/,cat3,49
2023-01-19,/product/product-id-288/,cat1,4
2023-01-19,/product/product-id-289/,cat9,35
2023-01-19,/product/product-id-290/,cat9,30
2023-01-19,/product/product-id-291/,cat4,22
2023-01-19,/product/product-id-292/,cat1,3
2023-01-19,/product/product-id-293/,cat7,49
2023-01-19,/product/product-id-294/,cat2,4
2023-01-19,/product/product-id-295/,cat1,18
2023-01-19,/product/product-id-296/,cat9,15
2023-01-19,/product/product-id-297/,cat2,6
2023-01-19,/product/product-id-298/,cat5,12
2023-01-19,/product/product-id-299/,cat8,32
2023-01-19,/product/product-id-300/,cat2,1
2023-01-19,/product/product-id-301/,cat2,45
2023-01-19,/product/product-id-302/,cat8,46
2023-01-19,/product/product-id-303/,cat4,25
2023-01-19,/product/product-id-304/,cat1,48
2023-01-19,/product/product-id-305/,cat5,1
2023-01-19,/product/product-id-306/,cat3,22
2023-01-19,/product/product-id-307/,cat5,50
2023-01-19,/product/product-id-308/,cat6,40
2023-01-19,/product/product-id-309/,cat7,18
2023-01-19,/product/product-id-310/,cat7,44
2023-01-19,/product/product-id-311/,cat3,27
2023-01-19,/product/product-id-312/,cat8,11
2023-01-19,/product/product-id-313/,cat9,35
2023-01-19,/product/product-id-314/,cat3,19
2023-01-19,/product/product-id-315/,cat9,33
2023-01-19,/product/product-id-316/,cat9,29
2023-01-19,/product/product-id-317/,cat7,25
2023-01-19,/product/product-id-318/,cat6,20
2023-01-19,/product/product-id-319/,cat4,24
2023-01-19,/product/product-id-320/,cat4,17
2023-01-19,/product/product-id-321/,cat4,1
2023-01-19,/product/product-id-322/,cat2,44
2023-01-19,/product/product-id-323/,cat9,20
2023-01-19,/product/product-id-324/,cat1,27
2023-01-19,/product/product-id-325/,cat8,25
2023-01-19,/product/product-id-326/,cat6,23
2023-01-19,/product/product-id-327/,cat7,26
2023-01-19,/product/product-id-328/,cat2,5
2023-01-19,/product/product-id-329/,cat7,7
2023-01-19,/product/product-id-330/,cat9,11
2023-01-19,/product/product-id-331/,cat9,32
2023-01-19,/product/product-id-332/,cat2,26
2023-01-19,/product/product-id-333/,cat3,36
2023-01-19,/product/product-id-334/,cat5,25
2023-01-19,/product/product-id-335/,cat2,17
2023-01-19,/product/product-id-336/,cat4,10
2023-01-19,/product/product-id-337/,cat4,44
2023-01-19,/product/product-id-338/,cat3,44
2023-01-19,/product/product-id-339/,cat4,14
2023-01-19,/product/product-id-340/,cat6,4
2023-01-19,/product/product-id-341/,cat3,17
2023-01-19,/product/product-id-342/,cat8,50
2023-01-19,/product/product-id-343/,cat5,40
2023-01-19,/product/product-id-344/,cat8,12
2023-01-19,/product/product-id-345/,cat9,34
2023-01-19,/product/product-id-346/,cat1,2
2023-01-19,/product/product-id-347/,cat7,23
2023-01-19,/product/product-id-348/,cat5,12
2023-01-19,/product/product-id-349/,cat3,21
2023-01-19,/product/product-id-350/,cat7,48
2023-01-19,/product/product-id-351/,cat9,29
2023-01-19,/product/product-id-352/,cat3,29
2023-01-19,/product/product-id-353/,cat8,42
2023-01-19,/product/product-id-354/,cat9,9
2023-01-19,/product/product-id-355/,cat9,31
2023-01-19,/product/product-id-356/,cat2,18
2023-01-19,/product/product-id-357/,cat8,4
2023-01-19,/product/product-id-358/,cat4,44
2023-01-19,/product/product-id-359/,cat7,45
2023-01-19,/product/product-id-360/,cat4,24
2023-01-19,/product/product-id-361/,cat4,45
2023-01-19,/product/product-id-362/,cat4,27
2023-01-19,/product/product-id-363/,cat1,24
2023-01-19,/product/product-id-364/,cat5,43
2023-01-19,/product/product-id-365/,cat3,29
2023-01-19,/product/product-id-366/,cat5,6
2023-01-19,/product/product-id-367/,cat6,20
2023-01-19,/product/product-id-368/,cat9,9
2023-01-19,/product/product-id-369/,cat2,33
2023-01-19,/product/product-id-370/,cat9,21
2023-01-19,/product/product-id-371/,cat4,17
2023-01-19,/product/product-id-372/,cat9,23
2023-01-19,/product/product-id-373/,cat8,19
2023-01-19,/product/product-id-374/,cat4,24
2023-01-19,/product/product-id-375/,cat2,26
2023-01-19,/product/product-id-376/,cat2,34
2023-01-19,/product/product-id-377/,cat6,2
2023-01-19,/product/product-id-378/,cat6,41
2023-01-19,/product/product-id-379/,cat9,20
2023-01-19,/product/product-id-380/,cat2,32
2023-01-19,/product/product-id-381/,cat3,11
2023-01-19,/product/product-id-382/,cat9,2
2023-01-19,/product/product-id-383/,cat4,1
2023-01-19,/product/product-id-384/,cat1,49
2023-01-19,/product/product-id-385/,cat1,7
2023-01-19,/product/product-id-386/,cat3,27
2023-01-19,/product/product-id-387/,cat3,39
2023-01-19,/product/product-id-388/,cat4,29
2023-01-19,/product/product-id-389/,cat3,48
2023-01-19,/product/product-id-390/,cat1,15
2023-01-19,/product/product-id-391/,cat2,27
2023-01-19,/product/product-id-392/,cat3,12
2023-01-19,/product/product-id-393/,cat6,38
2023-01-19,/product/product-id-394/,cat9,23
2023-01-19,/product/product-id-395/,cat3,7
2023-01-19,/product/product-id-396/,cat8,19
2023-01-19,/product/product-id-397/,cat7,2
2023-01-19,/product/product-id-398/,cat6,33
2023-01-19,/product/product-id-399/,cat4,36
2023-01-19,/product/product-id-400/,cat1,14
2023-01-19,/product/product-id-401/,cat4,1
2023-01-19,/product/product-id-402/,cat3,20
2023-01-19,/product/product-id-403/,cat2,7
2023-01-19,/product/product-id-404/,cat3,13
2023-01-19,/product/product-id-405/,cat2,31
2023-01-19,/product/product-id-406/,cat6,1
2023-01-19,/product/product-id-407/,cat7,8
2023-01-19,/product/product-id-408/,cat9,43
2023-01-19,/product/product-id-409/,cat2,45
2023-01-19,/product/product-id-410/,cat3,30
2023-01-19,/product/product-id-411/,cat8,20
2023-01-19,/product/product-id-412/,cat7,48
2023-01-19,/product/product-id-413/,cat8,22
2023-01-19,/product/product-id-414/,cat8,40
2023-01-19,/product/product-id-415/,cat9,28
2023-01-19,/product/product-id-416/,cat3,23
2023-01-19,/product/product-id-417/,cat5,30
2023-01-19,/product/product-id-418/,cat9,14
2023-01-19,/product/product-id-419/,cat9,45
2023-01-19,/product/product-id-420/,cat2,50
2023-01-19,/product/product-id-421/,cat9,31
2023-01-19,/product/product-id-422/,cat1,9
2023-01-19,/product/product-id-423/,cat9,22
2023-01-19,/product/product-id-424/,cat3,46
2023-01-19,/product/product-id-425/,cat2,35
2023-01-19,/product/product-id-426/,cat8,49
2023-01-19,/product/product-id-427/,cat5,27
2023-01-19,/product/product-id-428/,cat8,45
2023-01-19,/product/product-id-429/,cat1,13
2023-01-19,/product/product-id-430/,cat2,42
2023-01-19,/product/product-id-431/,cat6,44
2023-01-19,/product/product-id-432/,cat3,44
2023-01-19,/product/product-id-433/,cat9,36
2023-01-19,/product/product-id-434/,cat1,12
2023-01-19,/product/product-id-435/,cat6,8
2023-01-19,/product/product-id-436/,cat1,14
2023-01-19,/product/product-id-437/,cat7,21
2023-01-19,/product/product-id-438/,cat2,4
2023-01-19,/product/product-id-439/,cat4,8
2023-01-19,/product/product-id-440/,cat3,21
2023-01-19,/product/product-id-441/,cat2,19
2023-01-19,/product/product-id-442/,cat1,36
2023-01-19,/product/product-id-443/,cat2,15
2023-01-19,/product/product-id-444/,cat2,23
2023-01-19,/product/product-id-445/,cat3,23
2023-01-19,/product/product-id-446/,cat1,7
2023-01-19,/product/product-id-447/,cat2,5
2023-01-19,/product/product-id-448/,cat9,18
2023-01-19,/product/product-id-449/,cat5,34
2023-01-19,/product/product-id-450/,cat5,12
2023-01-19,/product/product-id-451/,cat7,8
2023-01-19,/product/product-id-452/,cat4,3
2023-01-19,/product/product-id-453/,cat6,23
2023-01-19,/product/product-id-454/,cat7,1
2023-01-19,/product/product-id-455/,cat4,40
2023-01-19,/product/product-id-456/,cat2,38
2023-01-19,/product/product-id-457/,cat9,2
2023-01-19,/product/product-id-458/,cat7,34
2023-01-19,/product/product-id-459/,cat9,17
2023-01-19,/product/product-id-460/,cat2,45
2023-01-19,/product/product-id-461/,cat7,13
2023-01-19,/product/product-id-462/,cat7,39
2023-01-19,/product/product-id-463/,cat1,40
2023-01-19,/product/product-id-464/,cat2,5
2023-01-19,/product/product-id-465/,cat9,33
2023-01-19,/product/product-id-466/,cat9,28
2023-01-19,/product/product-id-467/,cat8,10
2023-01-19,/product/product-id-468/,cat7,10
2023-01-19,/product/product-id-469/,cat1,11
2023-01-19,/product/product-id-470/,cat4,27
2023-01-19,/product/product-id-471/,cat9,23
2023-01-19,/product/product-id-472/,cat6,20
2023-01-19,/product/product-id-473/,cat8,39
2023-01-19,/product/product-id-474/,cat5,12
2023-01-19,/product/product-id-475/,cat4,43
2023-01-19,/product/product-id-476/,cat8,8
2023-01-19,/product/product-id-477/,cat6,27
2023-01-19,/product/product-id-478/,cat5,28
2023-01-19,/product/product-id-479/,cat6,44
2023-01-19,/product/product-id-480/,cat8,20
2023-01-19,/product/product-id-481/,cat5,39
2023-01-19,/product/product-id-482/,cat6,22
2023-01-19,/product/product-id-483/,cat5,13
2023-01-19,/product/product-id-484/,cat3,8
2023-01-19,/product/product-id-485/,cat2,11
2023-01-19,/product/product-id-486/,cat8,37
2023-01-19,/product/product-id-487/,cat3,20
2023-01-19,/product/product-id-488/,cat7,30
2023-01-19,/product/product-id-489/,cat1,30
2023-01-19,/product/product-id-490/,cat5,19
2023-01-19,/product/product-id-491/,cat9,41
2023-01-19,/product/product-id-492/,cat6,21
2023-01-19,/product/product-id-493/,cat5,33
2023-01-19,/product/product-id-494/,cat6,44
2023-01-19,/product/product-id-495/,cat9,32
2023-01-19,/product/product-id-496/,cat6,38
2023-01-19,/product/product-id-497/,cat6,27
2023-01-19,/product/product-id-498/,cat4,30
2023-01-19,/product/product-id-499/,cat4,42
2023-01-19,/product/product-id-500/,cat9,10
2023-01-19,/product/product-id-501/,cat9,21
2023-01-19,/product/product-id-502/,cat2,22
2023-01-19,/product/product-id-503/,cat4,42
2023-01-19,/product/product-id-504/,cat9,37
2023-01-19,/product/product-id-505/,cat2,40
2023-01-19,/product/product-id-506/,cat4,6
2023-01-19,/product/product-id-507/,cat4,38
2023-01-19,/product/product-id-508/,cat3,36
2023-01-19,/product/product-id-509/,cat3,44
2023-01-19,/product/product-id-510/,cat6,49
2023-01-19,/product/product-id-511/,cat7,17
2023-01-19,/product/product-id-512/,cat1,31
2023-01-19,/product/product-id-513/,cat6,15
2023-01-19,/product/product-id-514/,cat4,24
2023-01-19,/product/product-id-515/,cat6,28
2023-01-19,/product/product-id-516/,cat3,40
2023-01-19,/product/product-id-517/,cat4,45
2023-01-19,/product/product-id-518/,cat5,27
2023-01-19,/product/product-id-519/,cat8,48
2023-01-19,/product/product-id-520/,cat9,6
2023-01-19,/product/product-id-521/,cat2,3
2023-01-19,/product/product-id-522/,cat1,26
2023-01-19,/product/product-id-523/,cat6,39
2023-01-19,/product/product-id-524/,cat6,12
2023-01-19,/product/product-id-525/,cat5,44
2023-01-19,/product/product-id-526/,cat8,6
2023-01-19,/product/product-id-527/,cat2,35
2023-01-19,/product/product-id-528/,cat9,40
2023-01-19,/product/product-id-529/,cat7,33
2023-01-19,/product/product-id-530/,cat1,46
2023-01-19,/product/product-id-531/,cat4,28
2023-01-19,/product/product-id-532/,cat8,12
2023-01-19,/product/product-id-533/,cat5,7
2023-01-19,/product/product-id-534/,cat3,27
2023-01-19,/product/product-id-535/,cat5,3
2023-01-19,/product/product-id-536/,cat7,23
2023-01-19,/product/product-id-537/,cat7,27
2023-01-19,/product/product-id-538/,cat7,21
2023-01-19,/product/product-id-539/,cat6,9
2023-01-19,/product/product-id-540/,cat3,13
2023-01-19,/product/product-id-541/,cat7,16
2023-01-19,/product/product-id-542/,cat6,4
2023-01-19,/product/product-id-543/,cat9,19
2023-01-19,/product/product-id-544/,cat6,20
2023-01-19,/product/product-id-545/,cat7,18
2023-01-19,/product/product-id-546/,cat5,6
2023-01-19,/product/product-id-547/,cat1,1
2023-01-19,/product/product-id-548/,cat7,32
2023-01-19,/product/product-id-549/,cat4,50
2023-01-19,/product/product-id-550/,cat4,3
2023-01-19,/product/product-id-551/,cat5,20
2023-01-19,/product/product-id-552/,cat9,28
2023-01-19,/product/product-id-553/,cat3,18
2023-01-19,/product/product-id-554/,cat4,32
2023-01-19,/product/product-id-555/,cat7,50
2023-01-19,/product/product-id-556/,cat3,27
2023-01-19,/product/product-id-557/,cat5,2
2023-01-19,/product/product-id-558/,cat9,23
2023-01-19,/product/product-id-559/,cat7,33
2023-01-19,/product/product-id-560/,cat5,36
2023-01-19,/product/product-id-561/,cat6,6
2023-01-19,/product/product-id-562/,cat1,42
2023-01-19,/product/product-id-563/,cat5,42
2023-01-19,/product/product-id-564/,cat2,8
2023-01-19,/product/product-id-565/,cat1,10
2023-01-19,/product/product-id-566/,cat5,39
2023-01-19,/product/product-id-567/,cat8,47
2023-01-19,/product/product-id-568/,cat1,27
2023-01-19,/product/product-id-569/,cat9,20
2023-01-19,/product/product-id-570/,cat2,39
2023-01-19,/product/product-id-571/,cat9,33
2023-01-19,/product/product-id-572/,cat4,46
2023-01-19,/product/product-id-573/,cat5,27
2023-01-19,/product/product-id-574/,cat3,16
2023-01-19,/product/product-id-575/,cat5,30
2023-01-19,/product/product-id-576/,cat3,1
2023-01-19,/product/product-id-577/,cat4,49
2023-01-19,/product/product-id-578/,cat2,15
2023-01-19,/product/product-id-579/,cat7,45
2023-01-19,/product/product-id-580/,cat9,4
2023-01-19,/product/product-id-581/,cat6,4
2023-01-19,/product/product-id-582/,cat7,17
2023-01-19,/product/product-id-583/,cat3,16
2023-01-19,/product/product-id-584/,cat1,25
2023-01-19,/product/product-id-585/,cat6,37
2023-01-19,/product/product-id-586/,cat5,44
2023-01-19,/product/product-id-587/,cat2,11
2023-01-19,/product/product-id-588/,cat2,3
2023-01-19,/product/product-id-589/,cat4,18
2023-01-19,/product/product-id-590/,cat6,11
2023-01-19,/product/product-id-591/,cat5,21
2023-01-19,/product/product-id-592/,cat1,4
2023-01-19,/product/product-id-593/,cat7,8
2023-01-19,/product/product-id-594/,cat1,41
2023-01-19,/product/product-id-595/,cat7,17
2023-01-19,/product/product-id-596/,cat7,40
2023-01-19,/product/product-id-597/,cat8,17
2023-01-19,/product/product-id-598/,cat7,2
2023-01-19,/product/product-id-599/,cat4,35
2023-01-19,/product/product-id-600/,cat9,11
2023-01-19,/product/product-id-601/,cat7,9
2023-01-19,/product/product-id-602/,cat4,46
2023-01-19,/product/product-id-603/,cat3,9
2023-01-19,/product/product-id-604/,cat8,45
2023-01-19,/product/product-id-605/,cat1,15
2023-01-19,/product/product-id-606/,cat3,31
