date,path,category,sessions
2023-01-06,/product/product-id-84/,cat2,15
2023-01-06,/product/product-id-85/,cat5,7
2023-01-06,/product/product-id-86/,cat6,2
2023-01-06,/product/product-id-87/,cat5,30
2023-01-06,/product/product-id-88/,cat2,7
2023-01-06,/product/product-id-89/,cat3,12
2023-01-06,/product/product-id-90/,cat9,37
2023-01-06,/product/product-id-91/,cat4,40
2023-01-06,/product/product-id-92/,cat8,42
2023-01-06,/product/product-id-93/,cat6,17
2023-01-06,/product/product-id-94/,cat5,49
2023-01-06,/product/product-id-95/,cat2,7
2023-01-06,/product/product-id-96/,cat1,45
2023-01-06,/product/product-id-97/,cat7,32
2023-01-06,/product/product-id-98/,cat6,46
2023-01-06,/product/product-id-99/,cat8,27
2023-01-06,/product/product-id-100/,cat8,35
2023-01-06,/product/product-id-101/,cat4,43
2023-01-06,/product/product-id-102/,cat7,50
2023-01-06,/product/product-id-103/,cat8,10
2023-01-06,/product/product-id-104/,cat3,16
2023-01-06,/product/product-id-105/,cat7,47
2023-01-06,/product/product-id-106/,cat6,35
2023-01-06,/product/product-id-107/,cat5,22
2023-01-06,/product/product-id-108/,cat2,13
2023-01-06,/product/product-id-109/,cat5,30
2023-01-06,/product/product-id-110/,cat7,13
2023-01-06,/product/product-id-111/,cat9,17
2023-01-06,/product/product-id-112/,cat4,27
2023-01-06,/product/product-id-113/,cat1,39
2023-01-06,/product/product-id-114/,cat2,6
2023-01-06,/product/product-id-115/,cat1,50
2023-01-06,/product/product-id-116/,cat7,21
2023-01-06,/product/product-id-117/,cat4,46
2023-01-06,/product/product-id-118/,cat4,21
2023-01-06,/product/product-id-119/,cat2,49
2023-01-06,/product/product-id-120/,cat1,10
2023-01-06,/product/product-id-121/,cat2,3
2023-01-06,/product/product-id-122/,cat2,46
2023-01-06,/product/product-id-123/,cat2,34
2023-01-06,/product/product-id-124/,cat9,19
2023-01-06,/product/product-id-125/,cat8,22
2023-01-06,/product/product-id-126/,cat3,44
2023-01-06,/product/product-id-127/,cat7,41
2023-01-06,/product/product-id-128/,cat7,7
2023-01-06,/product/product-id-129/,cat8,14
2023-01-06,/product/product-id-130/,cat5,12
2023-01-06,/product/product-id-131/,cat5,44
2023-01-06,/product/product-id-132/,cat9,50
2023-01-06,/product/product-id-133/,cat6,21
2023-01-06,/product/product-id-134/,cat2,25
2023-01-06,/product/product-id-135/,cat5,30
2023-01-06,/product/product-id-136/,cat9,2
2023-01-06,/product/product-id-137/,cat1,9
2023-01-06,/product/product-id-138/,cat2,18
2023-01-06,/product/product-id-139/,cat2,24
2023-01-06,/product/product-id-140/,cat1,32
2023-01-06,/product/product-id-141/,cat2,29
2023-01-06,/product/product-id-142/,cat5,16
2023-01-06,/product/product-id-143/,cat2,38
2023-01-06,/product/product-id-144/,cat1,14
2023-01-06,/product/product-id-145/,cat8,12
2023-01-06,/product/product-id-146/,cat1,20
2023-01-06,/product/product-id-147/,cat8,2
2023-01-06,/product/product-id-148/,cat9,10
2023-01-06,/product/product-id-149/,cat7,22
2023-01-06,/product/product-id-150/,cat8,45
2023-01-06,/product/product-id-151/,cat4,8
2023-01-06,/product/product-id-152/,cat8,46
2023-01-06,/product/product-id-153/,cat5,27
2023-01-06,/product/product-id-154/,cat3,50
2023-01-06,/product/product-id-155/,cat3,41
2023-01-06,/product/product-id-156/,cat7,28
2023-01-06,/product/product-id-157/,cat5,27
2023-01-06,/product/product-id-158/,cat3,44
2023-01-06,/product/product-id-159/,cat7,9
2023-01-06,/product/product-id-160/,cat4,41
2023-01-06,/product/product-id-161/,cat7,24
2023-01-06,/product/product-id-162/,cat4,37
2023-01-06,/product/product-id-163/,cat3,48
2023-01-06,/product/product-id-164/,cat7,23
2023-01-06,/product/product-id-165/,cat7,2
2023-01-06,/product/product-id-166/,cat2,13
2023-01-06,/product/product-id-167/,cat1,39
2023-01-06,/product/product-id-168/,cat4,26
2023-01-06,/product/product-id-169/,cat4,1
2023-01-06,/product/product-id-170/,cat3,29
2023-01-06,/product/product-id-171/,cat4,41
2023-01-06,/product/product-id-172/,cat4,46
2023-01-06,/product/product-id-173/,cat9,24
2023-01-06,/product/product-id-174/,cat7,18
2023-01-06,/product/product-id-175/,cat8,43
2023-01-06,/product/product-id-176/,cat8,23
2023-01-06,/product/product-id-177/,cat4,16
2023-01-06,/product/product-id-178/,cat3,16
2023-01-06,/product/product-id-179/,cat1,21
2023-01-06,/product/product-id-180/,cat7,36
2023-01-06,/product/product-id-181/,cat5,16
2023-01-06,/product/product-id-182/,cat6,10
2023-01-06,/product/product-id-183/,cat9,4
2023-01-06,/product/product-id-184/,cat5,31
2023-01-06,/product/product-id-185/,cat9,9
2023-01-06,/product/product-id-186/,cat8,40
2023-01-06,/product/product-id-187/,cat1,37
2023-01-06,/product/product-id-188/,cat9,27
2023-01-06,/product/product-id-189/,cat8,17
2023-01-06,/product/product-id-190/,cat6,26
2023-01-06,/product/product-id-191/,cat1,8
2023-01-06,/product/product-id-192/,cat9,50
2023-01-06,/product/product-id-193/,cat4,11
2023-01-06,/product/product-id-194/,cat1,32
2023-01-06,/product/product-id-195/,cat8,6
2023-01-06,/product/product-id-196/,cat9,33
2023-01-06,/product/product-id-197/,cat1,49
2023-01-06,/product/product-id-198/,cat9,31
2023-01-06,/product/product-id-199/,cat7,49
2023-01-06,/product/product-id-200/,cat1,2
2023-01-06,/product/product-id-201/,cat9,47
2023-01-06,/product/product-id-202/,cat3,20
2023-01-06,/product/product-id-203/,cat8,32
2023-01-06,/product/product-id-204/,cat8,47
2023-01-06,/product/product-id-205/,cat3,32
2023-01-06,/product/product-id-206/,cat1,9
2023-01-06,/product/product-id-207/,cat2,16
2023-01-06,/product/product-id-208/,cat3,7
2023-01-06,/product/product-id-209/,cat3,2
2023-01-06,/product/product-id-210/,cat8,31
2023-01-06,/product/product-id-211/,cat4,39
2023-01-06,/product/product-id-212/,cat4,33
2023-01-06,/product/product-id-213/,cat3,50
2023-01-06,/product/product-id-214/,cat3,2
2023-01-06,/product/product-id-215/,cat1,1
2023-01-06,/product/product-id-216/,cat7,13
2023-01-06,/product/product-id-217/,cat5,24
2023-01-06,/product/product-id-218/,cat6,26
2023-01-06,/product/product-id-219/,cat9,9
2023-01-06,/product/product-id-220/,cat4,11
2023-01-06,/product/product-id-221/,cat5,9
2023-01-06,/product/product-id-222/,cat3,17
2023-01-06,/product/product-id-223/,cat7,19
2023-01-06,/product/product-id-224/,cat7,43
2023-01-06,/product/product-id-225/,cat4,34
2023-01-06,/product/product-id-226/,cat6,22
2023-01-06,/product/product-id-227/,cat2,2
2023-01-06,/product/product-id-228/,cat6,33
2023-01-06,/product/product-id-229/,cat7,22
2023-01-06,/product/product-id-230/,cat8,25
2023-01-06,/product/product-id-231/,cat2,25
2023-01-06,/product/product-id-232/,cat2,44
2023-01-06,/product/product-id-233/,cat2,32
2023-01-06,/product/product-id-234/,cat6,29
2023-01-06,/product/product-id-235/,cat9,49
2023-01-06,/product/product-id-236/,cat9,43
2023-01-06,/product/product-id-237/,cat8,3
2023-01-06,/product/product-id-238/,cat7,22
2023-01-06,/product/product-id-239/,cat3,46
2023-01-06,/product/product-id-240/,cat7,15
2023-01-06,/product/product-id-241/,cat6,17
2023-01-06,/product/product-id-242/,cat9,8
2023-01-06,/product/product-id-243/,cat8,40
2023-01-06,/product/product-id-244/,cat6,16
2023-01-06,/product/product-id-245/,cat9,7
2023-01-06,/product/product-id-246/,cat4,8
2023-01-06,/product/product-id-247/,cat3,16
2023-01-06,/product/product-id-248/,cat9,41
2023-01-06,/product/product-id-249/,cat5,32
2023-01-06,/product/product-id-250/,cat4,44
2023-01-06,/product/product-id-251/,cat1,4
2023-01-06,/product/product-id-252/,cat5,49
2023-01-06,/product/product-id-253/,cat4,14
2023-01-06,/product/product-id-254/,cat6,26
2023-01-06,/product/product-id-255/,cat8,26
2023-01-06,/product/product-id-256/,cat8,12
2023-01-06,/product/product-id-257/,cat9,25
2023-01-06,/product/product-id-258/,cat4,37
2023-01-06,/product/product-id-259/,cat9,1
2023-01-06,/product/product-id-260/,cat1,3
2023-01-06,/product/product-id-261/,cat6,45
2023-01-06,/product/product-id-262/,cat1,16
2023-01-06,/product/product-id-263/,cat8,40
2023-01-06,/product/product-id-264/,cat2,42
2023-01-06,/product/product-id-265/,cat1,19
2023-01-06,/product/product-id-266/,cat2,49
2023-01-06,/product/product-id-267/,cat7,43
2023-01-06,/product/product-id-268/,cat4,38
2023-01-06,/product/product-id-269/,cat3,38
2023-01-06,/product/product-id-270/,cat5,20
2023-01-06,/product/product-id-271/,cat7,19
2023-01-06,/product/product-id-272/,cat9,22
2023-01-06,/product/product-id-273/,cat1,36
2023-01-06,/product/product-id-274/,cat9,26
2023-01-06,/product/product-id-275/,cat7,40
2023-01-06,/product/product-id-276/,cat1,8
2023-01-06,/product/product-id-277/,cat7,34
2023-01-06,/product/product-id-278/,cat6,27
2023-01-06,/product/product-id-279/,cat7,2
2023-01-06,/product/product-id-280/,cat9,37
2023-01-06,/product/product-id-281/,cat5,21
2023-01-06,/product/product-id-282/,cat7,4
2023-01-06,/product/product-id-283/,cat7,30
2023-01-06,/product/product-id-284/,cat2,15
2023-01-06,/product/product-id-285/,cat6,7
2023-01-06,/product/product-id-286/,cat8,8
2023-01-06,/product/product-id-287/,cat8,2
2023-01-06,/product/product-id-288/,cat8,23
2023-01-06,/product/product-id-289/,cat8,18
2023-01-06,/product/product-id-290/,cat2,42
2023-01-06,/product/product-id-291/,cat4,38
2023-01-06,/product/product-id-292/,cat3,24
2023-01-06,/product/product-id-293/,cat9,10
2023-01-06,/product/product-id-294/,cat1,16
2023-01-06,/product/product-id-295/,cat3,13
2023-01-06,/product/product-id-296/,cat7,36
2023-01-06,/product/product-id-297/,cat5,48
2023-01-06,/product/product-id-298/,cat5,19
2023-01-06,/product/product-id-299/,cat9,19
2023-01-06,/product/product-id-300/,cat4,5
2023-01-06,/product/product-id-301/,cat1,39
2023-01-06,/product/product-id-302/,cat3,21
2023-01-06,/product/product-id-303/,cat9,43
2023-01-06,/product/product-id-304/,cat7,31
2023-01-06,/product/product-id-305/,cat8,10
2023-01-06,/product/product-id-306/,cat5,23
2023-01-06,/product/product-id-307/,cat5,30
2023-01-06,/product/product-id-308/,cat1,48
2023-01-06,/product/product-id-309/,cat5,38
2023-01-06,/product/product-id-310/,cat2,35
2023-01-06,/product/product-id-311/,cat2,18
2023-01-06,/product/product-id-312/,cat3,45
2023-01-06,/product/product-id-313/,cat6,44
2023-01-06,/product/product-id-314/,cat4,22
2023-01-06,/product/product-id-315/,cat1,9
2023-01-06,/product/product-id-316/,cat6,49
2023-01-06,/product/product-id-317/,cat9,21
2023-01-06,/product/product-id-318/,cat7,8
2023-01-06,/product/product-id-319/,cat6,16
2023-01-06,/product/product-id-320/,cat3,28
2023-01-06,/product/product-id-321/,cat1,25
2023-01-06,/product/product-id-322/,cat5,28
2023-01-06,/product/product-id-323/,cat2,45
2023-01-06,/product/product-id-324/,cat9,27
2023-01-06,/product/product-id-325/,cat3,39
2023-01-06,/product/product-id-326/,cat4,25
2023-01-06,/product/product-id-327/,cat7,24
2023-01-06,/product/product-id-328/,cat5,7
2023-01-06,/product/product-id-329/,cat8,7
2023-01-06,/product/product-id-330/,cat2,35
2023-01-06,/product/product-id-331/,cat4,36
2023-01-06,/product/product-id-332/,cat2,42
2023-01-06,/product/product-id-333/,cat7,50
2023-01-06,/product/product-id-334/,cat9,15
2023-01-06,/product/product-id-335/,cat6,41
2023-01-06,/product/product-id-336/,cat5,50
2023-01-06,/product/product-id-337/,cat1,40
2023-01-06,/product/product-id-338/,cat5,42
2023-01-06,/product/product-id-339/,cat6,1
2023-01-06,/product/product-id-340/,cat9,25
2023-01-06,/product/product-id-341/,cat2,39
2023-01-06,/product/product-id-342/,cat3,31
2023-01-06,/product/product-id-343/,cat2,47
2023-01-06,/product/product-id-344/,cat2,47
2023-01-06,/product/product-id-345/,cat1,32
2023-01-06,/product/product-id-346/,cat8,12
2023-01-06,/product/product-id-347/,cat1,26
2023-01-06,/product/product-id-348/,cat2,13
2023-01-06,/product/product-id-349/,cat8,40
2023-01-06,/product/product-id-350/,cat5,24
2023-01-06,/product/product-id-351/,cat6,31
2023-01-06,/product/product-id-352/,cat5,6
2023-01-06,/product/product-id-353/,cat8,44
2023-01-06,/product/product-id-354/,cat4,15
2023-01-06,/product/product-id-355/,cat3,38
2023-01-06,/product/product-id-356/,cat4,16
2023-01-06,/product/product-id-357/,cat6,12
2023-01-06,/product/product-id-358/,cat3,17
2023-01-06,/product/product-id-359/,cat8,18
2023-01-06,/product/product-id-360/,cat8,17
2023-01-06,/product/product-id-361/,cat9,35
2023-01-06,/product/product-id-362/,cat7,27
2023-01-06,/product/product-id-363/,cat4,4
2023-01-06,/product/product-id-364/,cat5,41
2023-01-06,/product/product-id-365/,cat1,29
2023-01-06,/product/product-id-366/,cat6,11
2023-01-06,/product/product-id-367/,cat2,14
2023-01-06,/product/product-id-368/,cat7,42
2023-01-06,/product/product-id-369/,cat3,12
2023-01-06,/product/product-id-370/,cat2,28
2023-01-06,/product/product-id-371/,cat1,16
2023-01-06,/product/product-id-372/,cat4,12
2023-01-06,/product/product-id-373/,cat9,32
2023-01-06,/product/product-id-374/,cat1,30
2023-01-06,/product/product-id-375/,cat5,24
2023-01-06,/product/product-id-376/,cat1,3
2023-01-06,/product/product-id-377/,cat1,44
2023-01-06,/product/product-id-378/,cat4,20
2023-01-06,/product/product-id-379/,cat2,26
2023-01-06,/product/product-id-380/,cat7,38
2023-01-06,/product/product-id-381/,cat8,28
2023-01-06,/product/product-id-382/,cat4,44
2023-01-06,/product/product-id-383/,cat1,2
2023-01-06,/product/product-id-384/,cat8,20
2023-01-06,/product/product-id-385/,cat3,46
2023-01-06,/product/product-id-386/,cat1,21
2023-01-06,/product/product-id-387/,cat1,43
2023-01-06,/product/product-id-388/,cat9,6
2023-01-06,/product/product-id-389/,cat6,18
2023-01-06,/product/product-id-390/,cat8,16
2023-01-06,/product/product-id-391/,cat6,9
2023-01-06,/product/product-id-392/,cat4,21
2023-01-06,/product/product-id-393/,cat7,16
2023-01-06,/product/product-id-394/,cat4,48
2023-01-06,/product/product-id-395/,cat3,23
2023-01-06,/product/product-id-396/,cat5,31
2023-01-06,/product/product-id-397/,cat9,30
2023-01-06,/product/product-id-398/,cat9,43
2023-01-06,/product/product-id-399/,cat8,19
2023-01-06,/product/product-id-400/,cat6,9
2023-01-06,/product/product-id-401/,cat8,22
2023-01-06,/product/product-id-402/,cat6,45
2023-01-06,/product/product-id-403/,cat8,10
2023-01-06,/product/product-id-404/,cat9,20
2023-01-06,/product/product-id-405/,cat8,23
2023-01-06,/product/product-id-406/,cat3,49
2023-01-06,/product/product-id-407/,cat5,34
2023-01-06,/product/product-id-408/,cat5,1
2023-01-06,/product/product-id-409/,cat9,9
2023-01-06,/product/product-id-410/,cat8,3
2023-01-06,/product/product-id-411/,cat1,12
2023-01-06,/product/product-id-412/,cat3,33
2023-01-06,/product/product-id-413/,cat8,41
2023-01-06,/product/product-id-414/,cat6,13
2023-01-06,/product/product-id-415/,cat7,22
2023-01-06,/product/product-id-416/,cat1,2
2023-01-06,/product/product-id-417/,cat5,28
2023-01-06,/product/product-id-418/,cat5,2
2023-01-06,/product/product-id-419/,cat7,7
2023-01-06,/product/product-id-420/,cat3,5
2023-01-06,/product/product-id-421/,cat1,43
2023-01-06,/product/product-id-422/,cat7,46
2023-01-06,/product/product-id-423/,cat3,27
2023-01-06,/product/product-id-424/,cat9,26
2023-01-06,/product/product-id-425/,cat6,28
2023-01-06,/product/product-id-426/,cat6,19
2023-01-06,/product/product-id-427/,cat2,9
2023-01-06,/product/product-id-428/,cat3,43
2023-01-06,/product/product-id-429/,cat8,50
2023-01-06,/product/product-id-430/,cat6,8
2023-01-06,/product/product-id-431/,cat9,3
2023-01-06,/product/product-id-432/,cat1,1
2023-01-06,/product/product-id-433/,cat2,40
2023-01-06,/product/product-id-434/,cat8,11
2023-01-06,/product/product-id-435/,cat1,4
2023-01-06,/product/product-id-436/,cat4,38
2023-01-06,/product/product-id-437/,cat5,12
2023-01-06,/product/product-id-438/,cat4,31
2023-01-06,/product/product-id-439/,cat8,17
2023-01-06,/product/product-id-440/,cat9,5
2023-01-06,/product/product-id-441/,cat8,15
2023-01-06,/product/product-id-442/,cat1,2
2023-01-06,/product/product-id-443/,cat4,16
2023-01-06,/product/product-id-444/,cat8,15
2023-01-06,/product/product-id-445/,cat6,11
2023-01-06,/product/product-id-446/,cat7,39
2023-01-06,/product/product-id-447/,cat9,40
2023-01-06,/product/product-id-448/,cat9,29
2023-01-06,/product/product-id-449/,cat8,38
2023-01-06,/product/product-id-450/,cat5,31
2023-01-06,/product/product-id-451/,cat7,46
2023-01-06,/product/product-id-452/,cat6,39
2023-01-06,/product/product-id-453/,cat6,18
2023-01-06,/product/product-id-454/,cat3,20
2023-01-06,/product/product-id-455/,cat3,25
2023-01-06,/product/product-id-456/,cat1,19
2023-01-06,/product/product-id-457/,cat4,34
2023-01-06,/product/product-id-458/,cat8,8
2023-01-06,/product/product-id-459/,cat8,12
2023-01-06,/product/product-id-460/,cat7,47
2023-01-06,/product/product-id-461/,cat2,10
2023-01-06,/product/product-id-462/,cat4,11
2023-01-06,/product/product-id-463/,cat7,12
2023-01-06,/product/product-id-464/,cat7,26
2023-01-06,/product/product-id-465/,cat3,48
2023-01-06,/product/product-id-466/,cat9,38
2023-01-06,/product/product-id-467/,cat4,45
2023-01-06,/product/product-id-468/,cat9,24
2023-01-06,/product/product-id-469/,cat7,24
2023-01-06,/product/product-id-470/,cat6,34
2023-01-06,/product/product-id-471/,cat1,26
2023-01-06,/product/product-id-472/,cat6,15
2023-01-06,/product/product-id-473/,cat9,11
2023-01-06,/product/product-id-474/,cat3,7
2023-01-06,/product/product-id-475/,cat5,46
2023-01-06,/product/product-id-476/,cat2,32
2023-01-06,/product/product-id-477/,cat4,13
2023-01-06,/product/product-id-478/,cat8,24
2023-01-06,/product/product-id-479/,cat4,23
2023-01-06,/product/product-id-480/,cat8,2
2023-01-06,/product/product-id-481/,cat6,44
2023-01-06,/product/product-id-482/,cat7,13
2023-01-06,/product/product-id-483/,cat1,31
2023-01-06,/product/product-id-484/,cat8,25
2023-01-06,/product/product-id-485/,cat2,28
2023-01-06,/product/product-id-486/,cat4,46
2023-01-06,/product/product-id-487/,cat1,41
2023-01-06,/product/product-id-488/,cat6,30
2023-01-06,/product/product-id-489/,cat9,28
2023-01-06,/product/product-id-490/,cat4,32
2023-01-06,/product/product-id-491/,cat7,26
2023-01-06,/product/product-id-492/,cat2,31
2023-01-06,/product/product-id-493/,cat9,4
2023-01-06,/product/product-id-494/,cat4,26
2023-01-06,/product/product-id-495/,cat9,31
2023-01-06,/product/product-id-496/,cat4,3
2023-01-06,/product/product-id-497/,cat9,37
2023-01-06,/product/product-id-498/,cat3,23
2023-01-06,/product/product-id-499/,cat4,21
2023-01-06,/product/product-id-500/,cat2,38
2023-01-06,/product/product-id-501/,cat5,32
2023-01-06,/product/product-id-502/,cat5,22
2023-01-06,/product/product-id-503/,cat8,10
2023-01-06,/product/product-id-504/,cat1,2
2023-01-06,/product/product-id-505/,cat5,16
2023-01-06,/product/product-id-506/,cat5,19
2023-01-06,/product/product-id-507/,cat1,49
2023-01-06,/product/product-id-508/,cat2,3
2023-01-06,/product/product-id-509/,cat4,11
2023-01-06,/product/product-id-510/,cat4,7
2023-01-06,/product/product-id-511/,cat3,26
2023-01-06,/product/product-id-512/,cat2,50
2023-01-06,/product/product-id-513/,cat4,4
2023-01-06,/product/product-id-514/,cat5,21
2023-01-06,/product/product-id-515/,cat3,19
2023-01-06,/product/product-id-516/,cat2,49
2023-01-06,/product/product-id-517/,cat5,15
2023-01-06,/product/product-id-518/,cat1,35
2023-01-06,/product/product-id-519/,cat6,30
2023-01-06,/product/product-id-520/,cat9,34
2023-01-06,/product/product-id-521/,cat5,35
2023-01-06,/product/product-id-522/,cat2,44
2023-01-06,/product/product-id-523/,cat4,32
2023-01-06,/product/product-id-524/,cat1,42
2023-01-06,/product/product-id-525/,cat8,20
2023-01-06,/product/product-id-526/,cat5,43
2023-01-06,/product/product-id-527/,cat1,43
2023-01-06,/product/product-id-528/,cat7,42
2023-01-06,/product/product-id-529/,cat5,13
2023-01-06,/product/product-id-530/,cat2,5
2023-01-06,/product/product-id-531/,cat7,1
2023-01-06,/product/product-id-532/,cat4,39
2023-01-06,/product/product-id-533/,cat5,49
2023-01-06,/product/product-id-534/,cat5,29
2023-01-06,/product/product-id-535/,cat3,37
2023-01-06,/product/product-id-536/,cat6,29
2023-01-06,/product/product-id-537/,cat2,47
2023-01-06,/product/product-id-538/,cat3,26
2023-01-06,/product/product-id-539/,cat7,50
2023-01-06,/product/product-id-540/,cat2,9
2023-01-06,/product/product-id-541/,cat9,3
2023-01-06,/product/product-id-542/,cat7,14
2023-01-06,/product/product-id-543/,cat8,12
2023-01-06,/product/product-id-544/,cat2,14
2023-01-06,/product/product-id-545/,cat9,50
2023-01-06,/product/product-id-546/,cat4,3
2023-01-06,/product/product-id-547/,cat2,36
2023-01-06,/product/product-id-548/,cat7,3
2023-01-06,/product/product-id-549/,cat1,4
2023-01-06,/product/product-id-550/,cat8,4
2023-01-06,/product/product-id-551/,cat2,46
2023-01-06,/product/product-id-552/,cat8,43
2023-01-06,/product/product-id-553/,cat7,43
2023-01-06,/product/product-id-554/,cat4,14
2023-01-06,/product/product-id-555/,cat4,14
2023-01-06,/product/product-id-556/,cat2,42
2023-01-06,/product/product-id-557/,cat3,28
2023-01-06,/product/product-id-558/,cat9,14
2023-01-06,/product/product-id-559/,cat5,30
2023-01-06,/product/product-id-560/,cat4,49
2023-01-06,/product/product-id-561/,cat7,22
2023-01-06,/product/product-id-562/,cat1,32
2023-01-06,/product/product-id-563/,cat5,24
2023-01-06,/product/product-id-564/,cat7,32
2023-01-06,/product/product-id-565/,cat1,6
2023-01-06,/product/product-id-566/,cat8,42
2023-01-06,/product/product-id-567/,cat8,17
2023-01-06,/product/product-id-568/,cat3,29
2023-01-06,/product/product-id-569/,cat3,48
2023-01-06,/product/product-id-570/,cat8,20
2023-01-06,/product/product-id-571/,cat4,23
2023-01-06,/product/product-id-572/,cat5,7
2023-01-06,/product/product-id-573/,cat6,34
2023-01-06,/product/product-id-574/,cat5,39
2023-01-06,/product/product-id-575/,cat1,10
2023-01-06,/product/product-id-576/,cat3,37
2023-01-06,/product/product-id-577/,cat2,17
2023-01-06,/product/product-id-578/,cat6,15
2023-01-06,/product/product-id-579/,cat4,10
2023-01-06,/product/product-id-580/,cat9,28
2023-01-06,/product/product-id-581/,cat4,18
2023-01-06,/product/product-id-582/,cat3,18
2023-01-06,/product/product-id-583/,cat3,11
2023-01-06,/product/product-id-584/,cat3,36
2023-01-06,/product/product-id-585/,cat3,1
2023-01-06,/product/product-id-586/,cat8,15
2023-01-06,/product/product-id-587/,cat8,37
2023-01-06,/product/product-id-588/,cat1,12
2023-01-06,/product/product-id-589/,cat8,21
2023-01-06,/product/product-id-590/,cat5,17
2023-01-06,/product/product-id-591/,cat8,43
2023-01-06,/product/product-id-592/,cat9,29
2023-01-06,/product/product-id-593/,cat4,16
2023-01-06,/product/product-id-594/,cat5,14
2023-01-06,/product/product-id-595/,cat7,14
2023-01-06,/product/product-id-596/,cat9,35
2023-01-06,/product/product-id-597/,cat5,29
2023-01-06,/product/product-id-598/,cat1,12
2023-01-06,/product/product-id-599/,cat8,4
2023-01-06,/product/product-id-600/,cat8,47
2023-01-06,/product/product-id-601/,cat9,12
2023-01-06,/product/product-id-602/,cat3,1
2023-01-06,/product/product-id-603/,cat4,34
2023-01-06,/product/product-id-604/,cat8,19
2023-01-06,/product/product-id-605/,cat7,9
2023-01-06,/product/product-id-606/,cat8,43
