date,path,category,sessions
2023-01-11,/product/product-id-84/,cat7,5
2023-01-11,/product/product-id-85/,cat9,6
2023-01-11,/product/product-id-86/,cat3,7
2023-01-11,/product/product-id-87/,cat2,1
2023-01-11,/product/product-id-88/,cat2,5
2023-01-11,/product/product-id-89/,cat2,8
2023-01-11,/product/product-id-90/,cat8,9
2023-01-11,/product/product-id-91/,cat9,1
2023-01-11,/product/product-id-92/,cat5,4
2023-01-11,/product/product-id-93/,cat8,8
2023-01-11,/product/product-id-94/,cat3,6
2023-01-11,/product/product-id-95/,cat4,2
2023-01-11,/product/product-id-96/,cat9,3
2023-01-11,/product/product-id-97/,cat2,10
2023-01-11,/product/product-id-98/,cat7,5
2023-01-11,/product/product-id-99/,cat9,9
2023-01-11,/product/product-id-100/,cat7,3
2023-01-11,/product/product-id-101/,cat6,1
2023-01-11,/product/product-id-102/,cat7,8
2023-01-11,/product/product-id-103/,cat9,5
2023-01-11,/product/product-id-104/,cat4,4
2023-01-11,/product/product-id-105/,cat3,1
2023-01-11,/product/product-id-106/,cat6,7
2023-01-11,/product/product-id-107/,cat2,10
2023-01-11,/product/product-id-108/,cat7,9
2023-01-11,/product/product-id-109/,cat1,4
2023-01-11,/product/product-id-110/,cat6,2
2023-01-11,/product/product-id-111/,cat3,7
2023-01-11,/product/product-id-112/,cat1,2
2023-01-11,/product/product-id-113/,cat6,3
2023-01-11,/product/product-id-114/,cat2,10
2023-01-11,/product/product-id-115/,cat1,7
2023-01-11,/product/product-id-116/,cat9,8
2023-01-11,/product/product-id-117/,cat9,9
2023-01-11,/product/product-id-118/,cat9,9
2023-01-11,/product/product-id-119/,cat8,4
2023-01-11,/product/product-id-120/,cat1,2
2023-01-11,/product/product-id-121/,cat4,4
2023-01-11,/product/product-id-122/,cat3,1
2023-01-11,/product/product-id-123/,cat9,1
2023-01-11,/product/product-id-124/,cat6,10
2023-01-11,/product/product-id-125/,cat1,8
2023-01-11,/product/product-id-126/,cat7,6
2023-01-11,/product/product-id-127/,cat4,3
2023-01-11,/product/product-id-128/,cat7,8
2023-01-11,/product/product-id-129/,cat3,8
2023-01-11,/product/product-id-130/,cat5,3
2023-01-11,/product/product-id-131/,cat8,2
2023-01-11,/product/product-id-132/,cat3,1
2023-01-11,/product/product-id-133/,cat1,9
2023-01-11,/product/product-id-134/,cat5,8
2023-01-11,/product/product-id-135/,cat6,7
2023-01-11,/product/product-id-136/,cat6,3
2023-01-11,/product/product-id-137/,cat3,6
2023-01-11,/product/product-id-138/,cat3,10
2023-01-11,/product/product-id-139/,cat3,2
2023-01-11,/product/product-id-140/,cat5,7
2023-01-11,/product/product-id-141/,cat5,9
2023-01-11,/product/product-id-142/,cat6,5
2023-01-11,/product/product-id-143/,cat7,9
2023-01-11,/product/product-id-144/,cat7,9
2023-01-11,/product/product-id-145/,cat8,5
2023-01-11,/product/product-id-146/,cat6,6
2023-01-11,/product/product-id-147/,cat7,1
2023-01-11,/product/product-id-148/,cat2,10
2023-01-11,/product/product-id-149/,cat9,7
2023-01-11,/product/product-id-150/,cat7,1
2023-01-11,/product/product-id-151/,cat9,2
2023-01-11,/product/product-id-152/,cat7,5
2023-01-11,/product/product-id-153/,cat3,7
2023-01-11,/product/product-id-154/,cat1,7
2023-01-11,/product/product-id-155/,cat2,1
2023-01-11,/product/product-id-156/,cat1,7
2023-01-11,/product/product-id-157/,cat2,10
2023-01-11,/product/product-id-158/,cat8,3
2023-01-11,/product/product-id-159/,cat1,4
2023-01-11,/product/product-id-160/,cat4,2
2023-01-11,/product/product-id-161/,cat5,7
2023-01-11,/product/product-id-162/,cat5,6
2023-01-11,/product/product-id-163/,cat3,8
2023-01-11,/product/product-id-164/,cat4,1
2023-01-11,/product/product-id-165/,cat9,2
2023-01-11,/product/product-id-166/,cat2,2
2023-01-11,/product/product-id-167/,cat9,8
2023-01-11,/product/product-id-168/,cat4,1
2023-01-11,/product/product-id-169/,cat2,9
2023-01-11,/product/product-id-170/,cat7,9
2023-01-11,/product/product-id-171/,cat4,10
2023-01-11,/product/product-id-172/,cat8,5
2023-01-11,/product/product-id-173/,cat3,5
2023-01-11,/product/product-id-174/,cat5,6
2023-01-11,/product/product-id-175/,cat2,10
2023-01-11,/product/product-id-176/,cat7,2
2023-01-11,/product/product-id-177/,cat8,5
2023-01-11,/product/product-id-178/,cat2,6
2023-01-11,/product/product-id-179/,cat8,8
2023-01-11,/product/product-id-180/,cat5,8
2023-01-11,/product/product-id-181/,cat9,5
2023-01-11,/product/product-id-182/,cat8,7
2023-01-11,/product/product-id-183/,cat2,10
2023-01-11,/product/product-id-184/,cat4,6
2023-01-11,/product/product-id-185/,cat6,2
2023-01-11,/product/product-id-186/,cat8,7
2023-01-11,/product/product-id-187/,cat8,1
2023-01-11,/product/product-id-188/,cat4,3
2023-01-11,/product/product-id-189/,cat1,2
2023-01-11,/product/product-id-190/,cat9,6
2023-01-11,/product/product-id-191/,cat7,1
2023-01-11,/product/product-id-192/,cat9,3
2023-01-11,/product/product-id-193/,cat6,4
2023-01-11,/product/product-id-194/,cat8,6
2023-01-11,/product/product-id-195/,cat3,9
2023-01-11,/product/product-id-196/,cat1,9
2023-01-11,/product/product-id-197/,cat1,9
2023-01-11,/product/product-id-198/,cat6,1
2023-01-11,/product/product-id-199/,cat1,1
2023-01-11,/product/product-id-200/,cat6,10
2023-01-11,/product/product-id-201/,cat2,7
2023-01-11,/product/product-id-202/,cat9,3
2023-01-11,/product/product-id-203/,cat4,10
2023-01-11,/product/product-id-204/,cat9,4
2023-01-11,/product/product-id-205/,cat7,8
2023-01-11,/product/product-id-206/,cat4,8
2023-01-11,/product/product-id-207/,cat6,7
2023-01-11,/product/product-id-208/,cat3,6
2023-01-11,/product/product-id-209/,cat7,4
2023-01-11,/product/product-id-210/,cat1,5
2023-01-11,/product/product-id-211/,cat6,6
2023-01-11,/product/product-id-212/,cat3,5
2023-01-11,/product/product-id-213/,cat1,10
2023-01-11,/product/product-id-214/,cat9,2
2023-01-11,/product/product-id-215/,cat2,3
2023-01-11,/product/product-id-216/,cat7,9
2023-01-11,/product/product-id-217/,cat6,1
2023-01-11,/product/product-id-218/,cat9,8
2023-01-11,/product/product-id-219/,cat9,5
2023-01-11,/product/product-id-220/,cat6,1
2023-01-11,/product/product-id-221/,cat3,5
2023-01-11,/product/product-id-222/,cat9,6
2023-01-11,/product/product-id-223/,cat7,1
2023-01-11,/product/product-id-224/,cat4,1
2023-01-11,/product/product-id-225/,cat1,7
2023-01-11,/product/product-id-226/,cat8,10
2023-01-11,/product/product-id-227/,cat2,8
2023-01-11,/product/product-id-228/,cat6,8
2023-01-11,/product/product-id-229/,cat8,10
2023-01-11,/product/product-id-230/,cat4,9
2023-01-11,/product/product-id-231/,cat1,9
2023-01-11,/product/product-id-232/,cat2,8
2023-01-11,/product/product-id-233/,cat9,9
2023-01-11,/product/product-id-234/,cat6,9
2023-01-11,/product/product-id-235/,cat2,7
2023-01-11,/product/product-id-236/,cat6,7
2023-01-11,/product/product-id-237/,cat2,9
2023-01-11,/product/product-id-238/,cat4,1
2023-01-11,/product/product-id-239/,cat6,5
2023-01-11,/product/product-id-240/,cat8,8
2023-01-11,/product/product-id-241/,cat4,2
2023-01-11,/product/product-id-242/,cat1,6
2023-01-11,/product/product-id-243/,cat3,5
2023-01-11,/product/product-id-244/,cat8,1
2023-01-11,/product/product-id-245/,cat5,8
2023-01-11,/product/product-id-246/,cat6,5
2023-01-11,/product/product-id-247/,cat4,4
2023-01-11,/product/product-id-248/,cat3,1
2023-01-11,/product/product-id-249/,cat7,1
2023-01-11,/product/product-id-250/,cat8,3
2023-01-11,/product/product-id-251/,cat9,1
2023-01-11,/product/product-id-252/,cat9,2
2023-01-11,/product/product-id-253/,cat8,4
2023-01-11,/product/product-id-254/,cat5,7
2023-01-11,/product/product-id-255/,cat5,5
2023-01-11,/product/product-id-256/,cat5,5
2023-01-11,/product/product-id-257/,cat8,9
2023-01-11,/product/product-id-258/,cat8,8
2023-01-11,/product/product-id-259/,cat2,8
2023-01-11,/product/product-id-260/,cat7,7
2023-01-11,/product/product-id-261/,cat7,6
2023-01-11,/product/product-id-262/,cat5,5
2023-01-11,/product/product-id-263/,cat3,6
2023-01-11,/product/product-id-264/,cat2,7
2023-01-11,/product/product-id-265/,cat4,4
2023-01-11,/product/product-id-266/,cat2,3
2023-01-11,/product/product-id-267/,cat9,2
2023-01-11,/product/product-id-268/,cat5,9
2023-01-11,/product/product-id-269/,cat2,5
2023-01-11,/product/product-id-270/,cat4,8
2023-01-11,/product/product-id-271/,cat7,10
2023-01-11,/product/product-id-272/,cat4,6
2023-01-11,/product/product-id-273/,cat4,8
2023-01-11,/product/product-id-274/,cat5,4
2023-01-11,/product/product-id-275/,cat1,2
2023-01-11,/product/product-id-276/,cat8,1
2023-01-11,/product/product-id-277/,cat3,1
2023-01-11,/product/product-id-278/,cat6,6
2023-01-11,/product/product-id-279/,cat4,3
2023-01-11,/product/product-id-280/,cat6,10
2023-01-11,/product/product-id-281/,cat8,6
2023-01-11,/product/product-id-282/,cat4,10
2023-01-11,/product/product-id-283/,cat9,3
2023-01-11,/product/product-id-284/,cat6,3
2023-01-11,/product/product-id-285/,cat5,1
2023-01-11,/product/product-id-286/,cat9,5
2023-01-11,/product/product-id-287/,cat6,6
2023-01-11,/product/product-id-288/,cat9,8
2023-01-11,/product/product-id-289/,cat8,10
2023-01-11,/product/product-id-290/,cat4,1
2023-01-11,/product/product-id-291/,cat8,1
2023-01-11,/product/product-id-292/,cat8,8
2023-01-11,/product/product-id-293/,cat7,7
2023-01-11,/product/product-id-294/,cat2,2
2023-01-11,/product/product-id-295/,cat9,9
2023-01-11,/product/product-id-296/,cat6,10
2023-01-11,/product/product-id-297/,cat8,5
2023-01-11,/product/product-id-298/,cat1,10
2023-01-11,/product/product-id-299/,cat4,7
2023-01-11,/product/product-id-300/,cat6,2
2023-01-11,/product/product-id-301/,cat5,9
2023-01-11,/product/product-id-302/,cat1,2
2023-01-11,/product/product-id-303/,cat8,7
2023-01-11,/product/product-id-304/,cat1,6
2023-01-11,/product/product-id-305/,cat8,1
2023-01-11,/product/product-id-306/,cat9,1
2023-01-11,/product/product-id-307/,cat9,2
2023-01-11,/product/product-id-308/,cat1,6
2023-01-11,/product/product-id-309/,cat3,3
2023-01-11,/product/product-id-310/,cat8,8
2023-01-11,/product/product-id-311/,cat3,1
2023-01-11,/product/product-id-312/,cat5,7
2023-01-11,/product/product-id-313/,cat6,6
2023-01-11,/product/product-id-314/,cat9,3
2023-01-11,/product/product-id-315/,cat5,9
2023-01-11,/product/product-id-316/,cat9,10
2023-01-11,/product/product-id-317/,cat7,9
2023-01-11,/product/product-id-318/,cat8,7
2023-01-11,/product/product-id-319/,cat3,9
2023-01-11,/product/product-id-320/,cat3,9
2023-01-11,/product/product-id-321/,cat4,10
2023-01-11,/product/product-id-322/,cat6,5
2023-01-11,/product/product-id-323/,cat2,1
2023-01-11,/product/product-id-324/,cat2,6
2023-01-11,/product/product-id-325/,cat2,2
2023-01-11,/product/product-id-326/,cat3,10
2023-01-11,/product/product-id-327/,cat4,8
2023-01-11,/product/product-id-328/,cat4,2
2023-01-11,/product/product-id-329/,cat9,9
2023-01-11,/product/product-id-330/,cat5,10
2023-01-11,/product/product-id-331/,cat5,10
2023-01-11,/product/product-id-332/,cat6,10
2023-01-11,/product/product-id-333/,cat4,7
2023-01-11,/product/product-id-334/,cat1,2
2023-01-11,/product/product-id-335/,cat5,8
2023-01-11,/product/product-id-336/,cat4,10
2023-01-11,/product/product-id-337/,cat4,10
2023-01-11,/product/product-id-338/,cat5,3
2023-01-11,/product/product-id-339/,cat3,7
2023-01-11,/product/product-id-340/,cat7,2
2023-01-11,/product/product-id-341/,cat5,10
2023-01-11,/product/product-id-342/,cat4,7
2023-01-11,/product/product-id-343/,cat4,6
2023-01-11,/product/product-id-344/,cat9,6
2023-01-11,/product/product-id-345/,cat8,4
2023-01-11,/product/product-id-346/,cat2,8
2023-01-11,/product/product-id-347/,cat7,4
2023-01-11,/product/product-id-348/,cat2,1
2023-01-11,/product/product-id-349/,cat8,4
2023-01-11,/product/product-id-350/,cat9,5
2023-01-11,/product/product-id-351/,cat6,5
2023-01-11,/product/product-id-352/,cat7,1
2023-01-11,/product/product-id-353/,cat2,7
2023-01-11,/product/product-id-354/,cat6,10
2023-01-11,/product/product-id-355/,cat5,7
2023-01-11,/product/product-id-356/,cat7,9
2023-01-11,/product/product-id-357/,cat8,9
2023-01-11,/product/product-id-358/,cat8,8
2023-01-11,/product/product-id-359/,cat1,1
2023-01-11,/product/product-id-360/,cat7,1
2023-01-11,/product/product-id-361/,cat5,9
2023-01-11,/product/product-id-362/,cat9,3
2023-01-11,/product/product-id-363/,cat1,5
2023-01-11,/product/product-id-364/,cat8,5
2023-01-11,/product/product-id-365/,cat4,5
2023-01-11,/product/product-id-366/,cat9,7
2023-01-11,/product/product-id-367/,cat6,2
2023-01-11,/product/product-id-368/,cat2,1
2023-01-11,/product/product-id-369/,cat8,2
2023-01-11,/product/product-id-370/,cat2,7
2023-01-11,/product/product-id-371/,cat7,2
2023-01-11,/product/product-id-372/,cat8,7
2023-01-11,/product/product-id-373/,cat3,8
2023-01-11,/product/product-id-374/,cat9,9
2023-01-11,/product/product-id-375/,cat6,4
2023-01-11,/product/product-id-376/,cat9,5
2023-01-11,/product/product-id-377/,cat3,6
2023-01-11,/product/product-id-378/,cat4,9
2023-01-11,/product/product-id-379/,cat4,9
2023-01-11,/product/product-id-380/,cat8,6
2023-01-11,/product/product-id-381/,cat9,4
2023-01-11,/product/product-id-382/,cat9,10
2023-01-11,/product/product-id-383/,cat7,3
2023-01-11,/product/product-id-384/,cat6,6
2023-01-11,/product/product-id-385/,cat2,5
2023-01-11,/product/product-id-386/,cat5,9
2023-01-11,/product/product-id-387/,cat1,3
2023-01-11,/product/product-id-388/,cat1,7
2023-01-11,/product/product-id-389/,cat8,2
2023-01-11,/product/product-id-390/,cat4,6
2023-01-11,/product/product-id-391/,cat5,6
2023-01-11,/product/product-id-392/,cat7,6
2023-01-11,/product/product-id-393/,cat4,8
2023-01-11,/product/product-id-394/,cat8,9
2023-01-11,/product/product-id-395/,cat7,2
2023-01-11,/product/product-id-396/,cat6,7
2023-01-11,/product/product-id-397/,cat3,6
2023-01-11,/product/product-id-398/,cat6,8
2023-01-11,/product/product-id-399/,cat9,6
2023-01-11,/product/product-id-400/,cat1,7
2023-01-11,/product/product-id-401/,cat5,4
2023-01-11,/product/product-id-402/,cat8,6
2023-01-11,/product/product-id-403/,cat6,1
2023-01-11,/product/product-id-404/,cat6,7
2023-01-11,/product/product-id-405/,cat7,4
2023-01-11,/product/product-id-406/,cat2,1
2023-01-11,/product/product-id-407/,cat5,8
2023-01-11,/product/product-id-408/,cat9,1
2023-01-11,/product/product-id-409/,cat4,2
2023-01-11,/product/product-id-410/,cat7,5
2023-01-11,/product/product-id-411/,cat7,4
2023-01-11,/product/product-id-412/,cat7,4
2023-01-11,/product/product-id-413/,cat3,1
2023-01-11,/product/product-id-414/,cat1,7
2023-01-11,/product/product-id-415/,cat8,6
2023-01-11,/product/product-id-416/,cat4,8
2023-01-11,/product/product-id-417/,cat3,3
2023-01-11,/product/product-id-418/,cat6,5
2023-01-11,/product/product-id-419/,cat1,7
2023-01-11,/product/product-id-420/,cat7,1
2023-01-11,/product/product-id-421/,cat8,5
2023-01-11,/product/product-id-422/,cat5,7
2023-01-11,/product/product-id-423/,cat2,9
2023-01-11,/product/product-id-424/,cat4,2
2023-01-11,/product/product-id-425/,cat2,1
2023-01-11,/product/product-id-426/,cat8,7
2023-01-11,/product/product-id-427/,cat6,10
2023-01-11,/product/product-id-428/,cat6,5
2023-01-11,/product/product-id-429/,cat7,1
2023-01-11,/product/product-id-430/,cat8,4
2023-01-11,/product/product-id-431/,cat8,10
2023-01-11,/product/product-id-432/,cat3,2
2023-01-11,/product/product-id-433/,cat6,2
2023-01-11,/product/product-id-434/,cat2,1
2023-01-11,/product/product-id-435/,cat9,4
2023-01-11,/product/product-id-436/,cat9,4
2023-01-11,/product/product-id-437/,cat6,2
2023-01-11,/product/product-id-438/,cat4,3
2023-01-11,/product/product-id-439/,cat9,3
2023-01-11,/product/product-id-440/,cat8,10
2023-01-11,/product/product-id-441/,cat4,2
2023-01-11,/product/product-id-442/,cat6,1
2023-01-11,/product/product-id-443/,cat5,6
2023-01-11,/product/product-id-444/,cat8,6
2023-01-11,/product/product-id-445/,cat9,1
2023-01-11,/product/product-id-446/,cat6,8
2023-01-11,/product/product-id-447/,cat3,8
2023-01-11,/product/product-id-448/,cat1,6
2023-01-11,/product/product-id-449/,cat8,2
2023-01-11,/product/product-id-450/,cat5,6
2023-01-11,/product/product-id-451/,cat8,4
2023-01-11,/product/product-id-452/,cat3,10
2023-01-11,/product/product-id-453/,cat3,1
2023-01-11,/product/product-id-454/,cat9,5
2023-01-11,/product/product-id-455/,cat6,9
2023-01-11,/product/product-id-456/,cat2,2
2023-01-11,/product/product-id-457/,cat3,4
2023-01-11,/product/product-id-458/,cat2,3
2023-01-11,/product/product-id-459/,cat1,6
2023-01-11,/product/product-id-460/,cat7,2
2023-01-11,/product/product-id-461/,cat9,9
2023-01-11,/product/product-id-462/,cat9,9
2023-01-11,/product/product-id-463/,cat2,10
2023-01-11,/product/product-id-464/,cat9,2
2023-01-11,/product/product-id-465/,cat6,1
2023-01-11,/product/product-id-466/,cat3,7
2023-01-11,/product/product-id-467/,cat9,8
2023-01-11,/product/product-id-468/,cat3,9
2023-01-11,/product/product-id-469/,cat7,4
2023-01-11,/product/product-id-470/,cat2,3
2023-01-11,/product/product-id-471/,cat8,3
2023-01-11,/product/product-id-472/,cat3,5
2023-01-11,/product/product-id-473/,cat8,7
2023-01-11,/product/product-id-474/,cat4,8
2023-01-11,/product/product-id-475/,cat4,3
2023-01-11,/product/product-id-476/,cat9,4
2023-01-11,/product/product-id-477/,cat9,8
2023-01-11,/product/product-id-478/,cat7,4
2023-01-11,/product/product-id-479/,cat8,5
2023-01-11,/product/product-id-480/,cat2,4
2023-01-11,/product/product-id-481/,cat1,7
2023-01-11,/product/product-id-482/,cat3,6
2023-01-11,/product/product-id-483/,cat6,3
2023-01-11,/product/product-id-484/,cat3,3
2023-01-11,/product/product-id-485/,cat3,10
2023-01-11,/product/product-id-486/,cat1,7
2023-01-11,/product/product-id-487/,cat9,7
2023-01-11,/product/product-id-488/,cat2,3
2023-01-11,/product/product-id-489/,cat9,2
2023-01-11,/product/product-id-490/,cat3,5
2023-01-11,/product/product-id-491/,cat3,10
2023-01-11,/product/product-id-492/,cat9,6
2023-01-11,/product/product-id-493/,cat3,7
2023-01-11,/product/product-id-494/,cat6,3
2023-01-11,/product/product-id-495/,cat2,5
2023-01-11,/product/product-id-496/,cat8,5
2023-01-11,/product/product-id-497/,cat7,10
2023-01-11,/product/product-id-498/,cat2,3
2023-01-11,/product/product-id-499/,cat3,7
2023-01-11,/product/product-id-500/,cat5,4
2023-01-11,/product/product-id-501/,cat8,8
2023-01-11,/product/product-id-502/,cat5,4
2023-01-11,/product/product-id-503/,cat8,10
2023-01-11,/product/product-id-504/,cat8,4
2023-01-11,/product/product-id-505/,cat3,7
2023-01-11,/product/product-id-506/,cat6,4
2023-01-11,/product/product-id-507/,cat5,7
2023-01-11,/product/product-id-508/,cat5,7
2023-01-11,/product/product-id-509/,cat7,1
2023-01-11,/product/product-id-510/,cat3,8
2023-01-11,/product/product-id-511/,cat3,5
2023-01-11,/product/product-id-512/,cat4,3
2023-01-11,/product/product-id-513/,cat7,6
2023-01-11,/product/product-id-514/,cat8,6
2023-01-11,/product/product-id-515/,cat7,4
2023-01-11,/product/product-id-516/,cat8,7
2023-01-11,/product/product-id-517/,cat3,5
2023-01-11,/product/product-id-518/,cat6,10
2023-01-11,/product/product-id-519/,cat7,5
2023-01-11,/product/product-id-520/,cat1,7
2023-01-11,/product/product-id-521/,cat7,10
2023-01-11,/product/product-id-522/,cat6,4
2023-01-11,/product/product-id-523/,cat1,4
2023-01-11,/product/product-id-524/,cat9,9
2023-01-11,/product/product-id-525/,cat4,1
2023-01-11,/product/product-id-526/,cat9,8
2023-01-11,/product/product-id-527/,cat8,1
2023-01-11,/product/product-id-528/,cat3,10
2023-01-11,/product/product-id-529/,cat4,6
2023-01-11,/product/product-id-530/,cat1,5
2023-01-11,/product/product-id-531/,cat3,10
2023-01-11,/product/product-id-532/,cat4,10
2023-01-11,/product/product-id-533/,cat9,1
2023-01-11,/product/product-id-534/,cat1,2
2023-01-11,/product/product-id-535/,cat7,8
2023-01-11,/product/product-id-536/,cat9,1
2023-01-11,/product/product-id-537/,cat7,1
2023-01-11,/product/product-id-538/,cat6,8
2023-01-11,/product/product-id-539/,cat1,2
2023-01-11,/product/product-id-540/,cat8,3
2023-01-11,/product/product-id-541/,cat4,9
2023-01-11,/product/product-id-542/,cat8,5
2023-01-11,/product/product-id-543/,cat9,1
2023-01-11,/product/product-id-544/,cat9,4
2023-01-11,/product/product-id-545/,cat5,4
2023-01-11,/product/product-id-546/,cat9,1
2023-01-11,/product/product-id-547/,cat1,10
2023-01-11,/product/product-id-548/,cat5,9
2023-01-11,/product/product-id-549/,cat3,8
2023-01-11,/product/product-id-550/,cat6,3
2023-01-11,/product/product-id-551/,cat1,6
2023-01-11,/product/product-id-552/,cat7,1
2023-01-11,/product/product-id-553/,cat8,5
2023-01-11,/product/product-id-554/,cat2,7
2023-01-11,/product/product-id-555/,cat1,5
2023-01-11,/product/product-id-556/,cat6,6
2023-01-11,/product/product-id-557/,cat4,5
2023-01-11,/product/product-id-558/,cat6,2
2023-01-11,/product/product-id-559/,cat5,9
2023-01-11,/product/product-id-560/,cat2,3
2023-01-11,/product/product-id-561/,cat9,4
2023-01-11,/product/product-id-562/,cat2,5
2023-01-11,/product/product-id-563/,cat4,10
2023-01-11,/product/product-id-564/,cat8,6
2023-01-11,/product/product-id-565/,cat7,5
2023-01-11,/product/product-id-566/,cat5,8
2023-01-11,/product/product-id-567/,cat1,6
2023-01-11,/product/product-id-568/,cat6,1
2023-01-11,/product/product-id-569/,cat6,2
2023-01-11,/product/product-id-570/,cat6,4
2023-01-11,/product/product-id-571/,cat3,1
2023-01-11,/product/product-id-572/,cat9,7
2023-01-11,/product/product-id-573/,cat2,10
2023-01-11,/product/product-id-574/,cat4,7
2023-01-11,/product/product-id-575/,cat8,10
2023-01-11,/product/product-id-576/,cat5,1
2023-01-11,/product/product-id-577/,cat6,4
2023-01-11,/product/product-id-578/,cat3,3
2023-01-11,/product/product-id-579/,cat2,3
2023-01-11,/product/product-id-580/,cat4,1
2023-01-11,/product/product-id-581/,cat8,8
2023-01-11,/product/product-id-582/,cat4,4
2023-01-11,/product/product-id-583/,cat1,10
2023-01-11,/product/product-id-584/,cat1,10
2023-01-11,/product/product-id-585/,cat2,3
2023-01-11,/product/product-id-586/,cat2,10
2023-01-11,/product/product-id-587/,cat5,1
2023-01-11,/product/product-id-588/,cat7,5
2023-01-11,/product/product-id-589/,cat4,6
2023-01-11,/product/product-id-590/,cat8,2
2023-01-11,/product/product-id-591/,cat6,5
2023-01-11,/product/product-id-592/,cat1,2
2023-01-11,/product/product-id-593/,cat6,6
2023-01-11,/product/product-id-594/,cat3,3
2023-01-11,/product/product-id-595/,cat2,6
2023-01-11,/product/product-id-596/,cat7,7
2023-01-11,/product/product-id-597/,cat2,1
2023-01-11,/product/product-id-598/,cat1,8
2023-01-11,/product/product-id-599/,cat7,10
2023-01-11,/product/product-id-600/,cat1,4
2023-01-11,/product/product-id-601/,cat6,3
2023-01-11,/product/product-id-602/,cat4,2
2023-01-11,/product/product-id-603/,cat9,6
2023-01-11,/product/product-id-604/,cat1,3
2023-01-11,/product/product-id-605/,cat7,6
2023-01-11,/product/product-id-606/,cat3,3
