date,path,category,sessions
2023-01-25,/product/product-id-232/,cat2,44
2023-01-25,/product/product-id-233/,cat2,20
2023-01-25,/product/product-id-234/,cat4,29
2023-01-25,/product/product-id-235/,cat4,44
2023-01-25,/product/product-id-236/,cat5,26
2023-01-25,/product/product-id-237/,cat2,4
2023-01-25,/product/product-id-238/,cat6,33
2023-01-25,/product/product-id-239/,cat5,5
2023-01-25,/product/product-id-240/,cat7,41
2023-01-25,/product/product-id-241/,cat1,18
2023-01-25,/product/product-id-242/,cat8,2
2023-01-25,/product/product-id-243/,cat7,6
2023-01-25,/product/product-id-244/,cat4,21
2023-01-25,/product/product-id-245/,cat4,50
2023-01-25,/product/product-id-246/,cat6,21
2023-01-25,/product/product-id-247/,cat5,39
2023-01-25,/product/product-id-248/,cat8,17
2023-01-25,/product/product-id-249/,cat8,24
2023-01-25,/product/product-id-250/,cat8,14
2023-01-25,/product/product-id-251/,cat9,42
2023-01-25,/product/product-id-252/,cat9,30
2023-01-25,/product/product-id-253/,cat8,44
2023-01-25,/product/product-id-254/,cat4,41
2023-01-25,/product/product-id-255/,cat3,32
2023-01-25,/product/product-id-256/,cat5,15
2023-01-25,/product/product-id-257/,cat7,31
2023-01-25,/product/product-id-258/,cat6,30
2023-01-25,/product/product-id-259/,cat9,35
2023-01-25,/product/product-id-260/,cat4,38
2023-01-25,/product/product-id-261/,cat4,41
2023-01-25,/product/product-id-262/,cat7,22
2023-01-25,/product/product-id-263/,cat1,32
2023-01-25,/product/product-id-264/,cat4,33
2023-01-25,/product/product-id-265/,cat1,12
2023-01-25,/product/product-id-266/,cat5,27
2023-01-25,/product/product-id-267/,cat3,29
2023-01-25,/product/product-id-268/,cat7,13
2023-01-25,/product/product-id-269/,cat7,13
2023-01-25,/product/product-id-270/,cat3,11
2023-01-25,/product/product-id-271/,cat5,47
2023-01-25,/product/product-id-272/,cat9,44
2023-01-25,/product/product-id-273/,cat4,38
2023-01-25,/product/product-id-274/,cat4,10
2023-01-25,/product/product-id-275/,cat7,44
2023-01-25,/product/product-id-276/,cat1,21
2023-01-25,/product/product-id-277/,cat9,46
2023-01-25,/product/product-id-278/,cat9,23
2023-01-25,/product/product-id-279/,cat6,36
2023-01-25,/product/product-id-280/,cat6,12
2023-01-25,/product/product-id-281/,cat7,50
2023-01-25,/product/product-id-282/,cat4,10
2023-01-25,/product/product-id-283/,cat7,27
2023-01-25,/product/product-id-284/,cat3,31
2023-01-25,/product/product-id-285/,cat4,34
2023-01-25,/product/product-id-286/,cat5,15
2023-01-25,/product/product-id-287/,cat9,44
2023-01-25,/product/product-id-288/,cat8,33
2023-01-25,/product/product-id-289/,cat7,18
2023-01-25,/product/product-id-290/,cat5,23
2023-01-25,/product/product-id-291/,cat1,40
2023-01-25,/product/product-id-292/,cat4,21
2023-01-25,/product/product-id-293/,cat6,25
2023-01-25,/product/product-id-294/,cat6,33
2023-01-25,/product/product-id-295/,cat6,34
2023-01-25,/product/product-id-296/,cat6,40
2023-01-25,/product/product-id-297/,cat4,10
2023-01-25,/product/product-id-298/,cat9,49
2023-01-25,/product/product-id-299/,cat2,43
2023-01-25,/product/product-id-300/,cat1,10
2023-01-25,/product/product-id-301/,cat3,22
2023-01-25,/product/product-id-302/,cat9,45
2023-01-25,/product/product-id-303/,cat3,23
2023-01-25,/product/product-id-304/,cat9,31
2023-01-25,/product/product-id-305/,cat2,12
2023-01-25,/product/product-id-306/,cat7,37
2023-01-25,/product/product-id-307/,cat4,21
2023-01-25,/product/product-id-308/,cat7,46
2023-01-25,/product/product-id-309/,cat6,43
2023-01-25,/product/product-id-310/,cat1,13
2023-01-25,/product/product-id-311/,cat4,19
2023-01-25,/product/product-id-312/,cat8,34
2023-01-25,/product/product-id-313/,cat9,35
2023-01-25,/product/product-id-314/,cat9,19
2023-01-25,/product/product-id-315/,cat6,29
2023-01-25,/product/product-id-316/,cat3,49
2023-01-25,/product/product-id-317/,cat7,29
2023-01-25,/product/product-id-318/,cat2,41
2023-01-25,/product/product-id-319/,cat5,25
2023-01-25,/product/product-id-320/,cat3,2
2023-01-25,/product/product-id-321/,cat8,12
2023-01-25,/product/product-id-322/,cat8,4
2023-01-25,/product/product-id-323/,cat7,4
2023-01-25,/product/product-id-324/,cat5,13
2023-01-25,/product/product-id-325/,cat6,7
2023-01-25,/product/product-id-326/,cat6,25
2023-01-25,/product/product-id-327/,cat2,42
2023-01-25,/product/product-id-328/,cat6,23
2023-01-25,/product/product-id-329/,cat6,50
2023-01-25,/product/product-id-330/,cat7,24
2023-01-25,/product/product-id-331/,cat8,17
2023-01-25,/product/product-id-332/,cat5,12
2023-01-25,/product/product-id-333/,cat5,46
2023-01-25,/product/product-id-334/,cat6,12
2023-01-25,/product/product-id-335/,cat3,15
2023-01-25,/product/product-id-336/,cat9,15
2023-01-25,/product/product-id-337/,cat7,18
2023-01-25,/product/product-id-338/,cat6,19
2023-01-25,/product/product-id-339/,cat6,26
2023-01-25,/product/product-id-340/,cat1,46
2023-01-25,/product/product-id-341/,cat4,7
2023-01-25,/product/product-id-342/,cat2,43
2023-01-25,/product/product-id-343/,cat4,47
2023-01-25,/product/product-id-344/,cat6,14
2023-01-25,/product/product-id-345/,cat9,15
2023-01-25,/product/product-id-346/,cat4,18
2023-01-25,/product/product-id-347/,cat6,12
2023-01-25,/product/product-id-348/,cat1,26
2023-01-25,/product/product-id-349/,cat2,22
2023-01-25,/product/product-id-350/,cat8,30
2023-01-25,/product/product-id-351/,cat3,36
2023-01-25,/product/product-id-352/,cat7,16
2023-01-25,/product/product-id-353/,cat5,38
2023-01-25,/product/product-id-354/,cat5,40
2023-01-25,/product/product-id-355/,cat2,34
2023-01-25,/product/product-id-356/,cat5,23
2023-01-25,/product/product-id-357/,cat4,6
2023-01-25,/product/product-id-358/,cat3,44
2023-01-25,/product/product-id-359/,cat5,11
2023-01-25,/product/product-id-360/,cat2,25
2023-01-25,/product/product-id-361/,cat1,4
2023-01-25,/product/product-id-362/,cat2,6
2023-01-25,/product/product-id-363/,cat8,13
2023-01-25,/product/product-id-364/,cat6,37
2023-01-25,/product/product-id-365/,cat3,43
2023-01-25,/product/product-id-366/,cat5,41
2023-01-25,/product/product-id-367/,cat1,3
2023-01-25,/product/product-id-368/,cat2,24
2023-01-25,/product/product-id-369/,cat8,14
2023-01-25,/product/product-id-370/,cat3,50
2023-01-25,/product/product-id-371/,cat2,13
2023-01-25,/product/product-id-372/,cat7,18
2023-01-25,/product/product-id-373/,cat7,2
2023-01-25,/product/product-id-374/,cat7,23
2023-01-25,/product/product-id-375/,cat1,10
2023-01-25,/product/product-id-376/,cat1,46
2023-01-25,/product/product-id-377/,cat4,13
2023-01-25,/product/product-id-378/,cat9,23
2023-01-25,/product/product-id-379/,cat5,45
2023-01-25,/product/product-id-380/,cat4,36
2023-01-25,/product/product-id-381/,cat8,11
2023-01-25,/product/product-id-382/,cat4,30
2023-01-25,/product/product-id-383/,cat1,37
2023-01-25,/product/product-id-384/,cat6,35
2023-01-25,/product/product-id-385/,cat2,1
2023-01-25,/product/product-id-386/,cat5,5
2023-01-25,/product/product-id-387/,cat2,32
2023-01-25,/product/product-id-388/,cat9,21
2023-01-25,/product/product-id-389/,cat4,19
2023-01-25,/product/product-id-390/,cat8,23
2023-01-25,/product/product-id-391/,cat4,35
2023-01-25,/product/product-id-392/,cat7,18
2023-01-25,/product/product-id-393/,cat2,22
2023-01-25,/product/product-id-394/,cat4,18
2023-01-25,/product/product-id-395/,cat7,12
2023-01-25,/product/product-id-396/,cat5,11
2023-01-25,/product/product-id-397/,cat1,31
2023-01-25,/product/product-id-398/,cat8,13
2023-01-25,/product/product-id-399/,cat2,26
2023-01-25,/product/product-id-400/,cat3,23
2023-01-25,/product/product-id-401/,cat7,49
2023-01-25,/product/product-id-402/,cat3,19
2023-01-25,/product/product-id-403/,cat3,30
2023-01-25,/product/product-id-404/,cat9,4
2023-01-25,/product/product-id-405/,cat1,17
2023-01-25,/product/product-id-406/,cat3,50
2023-01-25,/product/product-id-407/,cat4,38
2023-01-25,/product/product-id-408/,cat5,28
2023-01-25,/product/product-id-409/,cat9,31
2023-01-25,/product/product-id-410/,cat9,22
2023-01-25,/product/product-id-411/,cat3,42
2023-01-25,/product/product-id-412/,cat2,45
2023-01-25,/product/product-id-413/,cat2,5
2023-01-25,/product/product-id-414/,cat9,42
2023-01-25,/product/product-id-415/,cat8,13
2023-01-25,/product/product-id-416/,cat8,50
2023-01-25,/product/product-id-417/,cat7,1
2023-01-25,/product/product-id-418/,cat3,7
2023-01-25,/product/product-id-419/,cat6,20
2023-01-25,/product/product-id-420/,cat4,3
2023-01-25,/product/product-id-421/,cat2,13
2023-01-25,/product/product-id-422/,cat7,31
2023-01-25,/product/product-id-423/,cat7,34
2023-01-25,/product/product-id-424/,cat3,23
2023-01-25,/product/product-id-425/,cat4,2
2023-01-25,/product/product-id-426/,cat8,50
2023-01-25,/product/product-id-427/,cat9,24
2023-01-25,/product/product-id-428/,cat2,37
2023-01-25,/product/product-id-429/,cat9,38
2023-01-25,/product/product-id-430/,cat1,2
2023-01-25,/product/product-id-431/,cat6,7
2023-01-25,/product/product-id-432/,cat7,12
2023-01-25,/product/product-id-433/,cat5,4
2023-01-25,/product/product-id-434/,cat1,1
2023-01-25,/product/product-id-435/,cat3,44
2023-01-25,/product/product-id-436/,cat3,34
2023-01-25,/product/product-id-437/,cat2,13
2023-01-25,/product/product-id-438/,cat4,22
2023-01-25,/product/product-id-439/,cat2,27
2023-01-25,/product/product-id-440/,cat8,20
2023-01-25,/product/product-id-441/,cat4,33
2023-01-25,/product/product-id-442/,cat8,32
2023-01-25,/product/product-id-443/,cat4,43
2023-01-25,/product/product-id-444/,cat4,8
2023-01-25,/product/product-id-445/,cat3,3
2023-01-25,/product/product-id-446/,cat7,34
2023-01-25,/product/product-id-447/,cat4,24
2023-01-25,/product/product-id-448/,cat1,46
2023-01-25,/product/product-id-449/,cat3,26
2023-01-25,/product/product-id-450/,cat4,30
2023-01-25,/product/product-id-451/,cat6,18
2023-01-25,/product/product-id-452/,cat3,3
2023-01-25,/product/product-id-453/,cat6,38
2023-01-25,/product/product-id-454/,cat3,21
2023-01-25,/product/product-id-455/,cat8,13
2023-01-25,/product/product-id-456/,cat7,44
2023-01-25,/product/product-id-457/,cat7,49
2023-01-25,/product/product-id-458/,cat2,26
2023-01-25,/product/product-id-459/,cat3,42
2023-01-25,/product/product-id-460/,cat9,34
2023-01-25,/product/product-id-461/,cat7,17
2023-01-25,/product/product-id-462/,cat1,32
2023-01-25,/product/product-id-463/,cat3,8
2023-01-25,/product/product-id-464/,cat1,18
2023-01-25,/product/product-id-465/,cat5,31
2023-01-25,/product/product-id-466/,cat4,24
2023-01-25,/product/product-id-467/,cat2,6
2023-01-25,/product/product-id-468/,cat4,2
2023-01-25,/product/product-id-469/,cat4,39
2023-01-25,/product/product-id-470/,cat8,44
2023-01-25,/product/product-id-471/,cat6,10
2023-01-25,/product/product-id-472/,cat4,43
2023-01-25,/product/product-id-473/,cat8,44
2023-01-25,/product/product-id-474/,cat2,39
2023-01-25,/product/product-id-475/,cat1,1
2023-01-25,/product/product-id-476/,cat1,24
2023-01-25,/product/product-id-477/,cat6,28
2023-01-25,/product/product-id-478/,cat4,39
2023-01-25,/product/product-id-479/,cat1,37
2023-01-25,/product/product-id-480/,cat8,31
2023-01-25,/product/product-id-481/,cat2,6
2023-01-25,/product/product-id-482/,cat3,19
2023-01-25,/product/product-id-483/,cat9,13
2023-01-25,/product/product-id-484/,cat4,11
2023-01-25,/product/product-id-485/,cat4,11
2023-01-25,/product/product-id-486/,cat9,10
2023-01-25,/product/product-id-487/,cat7,48
2023-01-25,/product/product-id-488/,cat7,38
2023-01-25,/product/product-id-489/,cat8,1
2023-01-25,/product/product-id-490/,cat7,5
2023-01-25,/product/product-id-491/,cat7,16
2023-01-25,/product/product-id-492/,cat6,41
2023-01-25,/product/product-id-493/,cat2,31
2023-01-25,/product/product-id-494/,cat3,31
2023-01-25,/product/product-id-495/,cat2,35
2023-01-25,/product/product-id-496/,cat2,26
2023-01-25,/product/product-id-497/,cat8,31
2023-01-25,/product/product-id-498/,cat3,49
2023-01-25,/product/product-id-499/,cat9,23
2023-01-25,/product/product-id-500/,cat5,7
2023-01-25,/product/product-id-501/,cat8,29
2023-01-25,/product/product-id-502/,cat8,48
2023-01-25,/product/product-id-503/,cat1,41
2023-01-25,/product/product-id-504/,cat6,8
2023-01-25,/product/product-id-505/,cat1,4
2023-01-25,/product/product-id-506/,cat9,42
2023-01-25,/product/product-id-507/,cat9,9
2023-01-25,/product/product-id-508/,cat2,10
2023-01-25,/product/product-id-509/,cat7,22
2023-01-25,/product/product-id-510/,cat6,11
2023-01-25,/product/product-id-511/,cat4,41
2023-01-25,/product/product-id-512/,cat9,8
2023-01-25,/product/product-id-513/,cat3,48
2023-01-25,/product/product-id-514/,cat8,9
2023-01-25,/product/product-id-515/,cat9,6
2023-01-25,/product/product-id-516/,cat4,24
2023-01-25,/product/product-id-517/,cat7,19
2023-01-25,/product/product-id-518/,cat8,27
2023-01-25,/product/product-id-519/,cat2,37
2023-01-25,/product/product-id-520/,cat2,1
2023-01-25,/product/product-id-521/,cat1,27
2023-01-25,/product/product-id-522/,cat2,44
2023-01-25,/product/product-id-523/,cat7,19
2023-01-25,/product/product-id-524/,cat4,6
2023-01-25,/product/product-id-525/,cat3,14
2023-01-25,/product/product-id-526/,cat3,45
2023-01-25,/product/product-id-527/,cat7,41
2023-01-25,/product/product-id-528/,cat7,20
2023-01-25,/product/product-id-529/,cat6,43
2023-01-25,/product/product-id-530/,cat5,7
2023-01-25,/product/product-id-531/,cat5,32
2023-01-25,/product/product-id-532/,cat7,17
2023-01-25,/product/product-id-533/,cat7,23
2023-01-25,/product/product-id-534/,cat5,34
2023-01-25,/product/product-id-535/,cat5,18
2023-01-25,/product/product-id-536/,cat5,15
2023-01-25,/product/product-id-537/,cat5,22
2023-01-25,/product/product-id-538/,cat1,40
2023-01-25,/product/product-id-539/,cat8,9
2023-01-25,/product/product-id-540/,cat9,45
2023-01-25,/product/product-id-541/,cat4,44
2023-01-25,/product/product-id-542/,cat6,5
2023-01-25,/product/product-id-543/,cat4,23
2023-01-25,/product/product-id-544/,cat2,2
2023-01-25,/product/product-id-545/,cat5,45
2023-01-25,/product/product-id-546/,cat9,28
2023-01-25,/product/product-id-547/,cat1,2
2023-01-25,/product/product-id-548/,cat8,18
2023-01-25,/product/product-id-549/,cat1,30
2023-01-25,/product/product-id-550/,cat7,6
2023-01-25,/product/product-id-551/,cat3,7
2023-01-25,/product/product-id-552/,cat9,10
2023-01-25,/product/product-id-553/,cat4,47
2023-01-25,/product/product-id-554/,cat2,6
2023-01-25,/product/product-id-555/,cat9,26
2023-01-25,/product/product-id-556/,cat1,20
2023-01-25,/product/product-id-557/,cat2,9
2023-01-25,/product/product-id-558/,cat6,19
2023-01-25,/product/product-id-559/,cat8,27
2023-01-25,/product/product-id-560/,cat9,9
2023-01-25,/product/product-id-561/,cat1,33
2023-01-25,/product/product-id-562/,cat1,24
2023-01-25,/product/product-id-563/,cat6,20
2023-01-25,/product/product-id-564/,cat9,22
2023-01-25,/product/product-id-565/,cat1,28
2023-01-25,/product/product-id-566/,cat8,22
2023-01-25,/product/product-id-567/,cat6,27
2023-01-25,/product/product-id-568/,cat4,18
2023-01-25,/product/product-id-569/,cat7,18
2023-01-25,/product/product-id-570/,cat7,20
2023-01-25,/product/product-id-571/,cat5,23
2023-01-25,/product/product-id-572/,cat9,39
2023-01-25,/product/product-id-573/,cat4,4
2023-01-25,/product/product-id-574/,cat5,2
2023-01-25,/product/product-id-575/,cat1,3
2023-01-25,/product/product-id-576/,cat2,30
2023-01-25,/product/product-id-577/,cat2,10
2023-01-25,/product/product-id-578/,cat4,12
2023-01-25,/product/product-id-579/,cat8,8
2023-01-25,/product/product-id-580/,cat3,14
2023-01-25,/product/product-id-581/,cat6,37
2023-01-25,/product/product-id-582/,cat5,26
2023-01-25,/product/product-id-583/,cat3,23
2023-01-25,/product/product-id-584/,cat6,30
2023-01-25,/product/product-id-585/,cat5,7
2023-01-25,/product/product-id-586/,cat6,32
2023-01-25,/product/product-id-587/,cat7,7
2023-01-25,/product/product-id-588/,cat7,45
2023-01-25,/product/product-id-589/,cat2,48
2023-01-25,/product/product-id-590/,cat4,7
2023-01-25,/product/product-id-591/,cat5,39
2023-01-25,/product/product-id-592/,cat3,49
2023-01-25,/product/product-id-593/,cat9,41
2023-01-25,/product/product-id-594/,cat7,3
2023-01-25,/product/product-id-595/,cat6,47
2023-01-25,/product/product-id-596/,cat8,49
2023-01-25,/product/product-id-597/,cat1,19
2023-01-25,/product/product-id-598/,cat1,6
2023-01-25,/product/product-id-599/,cat2,30
2023-01-25,/product/product-id-600/,cat6,1
2023-01-25,/product/product-id-601/,cat1,18
2023-01-25,/product/product-id-602/,cat7,22
2023-01-25,/product/product-id-603/,cat9,7
2023-01-25,/product/product-id-604/,cat5,34
2023-01-25,/product/product-id-605/,cat5,46
2023-01-25,/product/product-id-606/,cat7,48
