date,path,category,sessions
2023-01-23,/product/product-id-80/,cat1,43
2023-01-23,/product/product-id-81/,cat6,22
2023-01-23,/product/product-id-82/,cat3,24
2023-01-23,/product/product-id-83/,cat5,11
2023-01-23,/product/product-id-84/,cat3,25
2023-01-23,/product/product-id-85/,cat1,4
2023-01-23,/product/product-id-86/,cat2,3
2023-01-23,/product/product-id-87/,cat5,43
2023-01-23,/product/product-id-88/,cat4,9
2023-01-23,/product/product-id-89/,cat6,44
2023-01-23,/product/product-id-90/,cat9,11
2023-01-23,/product/product-id-91/,cat9,42
2023-01-23,/product/product-id-92/,cat1,46
2023-01-23,/product/product-id-93/,cat3,6
2023-01-23,/product/product-id-94/,cat5,18
2023-01-23,/product/product-id-95/,cat6,46
2023-01-23,/product/product-id-96/,cat3,24
2023-01-23,/product/product-id-97/,cat2,8
2023-01-23,/product/product-id-98/,cat2,19
2023-01-23,/product/product-id-99/,cat3,11
2023-01-23,/product/product-id-100/,cat2,9
2023-01-23,/product/product-id-101/,cat1,49
2023-01-23,/product/product-id-102/,cat2,32
2023-01-23,/product/product-id-103/,cat5,2
2023-01-23,/product/product-id-104/,cat2,12
2023-01-23,/product/product-id-105/,cat6,25
2023-01-23,/product/product-id-106/,cat3,36
2023-01-23,/product/product-id-107/,cat6,46
2023-01-23,/product/product-id-108/,cat6,21
2023-01-23,/product/product-id-109/,cat2,48
2023-01-23,/product/product-id-110/,cat6,2
2023-01-23,/product/product-id-111/,cat1,50
2023-01-23,/product/product-id-112/,cat6,6
2023-01-23,/product/product-id-113/,cat6,12
2023-01-23,/product/product-id-114/,cat1,45
2023-01-23,/product/product-id-115/,cat3,48
2023-01-23,/product/product-id-116/,cat4,48
2023-01-23,/product/product-id-117/,cat2,15
2023-01-23,/product/product-id-118/,cat5,49
2023-01-23,/product/product-id-119/,cat4,12
2023-01-23,/product/product-id-120/,cat2,45
2023-01-23,/product/product-id-121/,cat7,20
2023-01-23,/product/product-id-122/,cat3,38
2023-01-23,/product/product-id-123/,cat3,28
2023-01-23,/product/product-id-124/,cat8,14
2023-01-23,/product/product-id-125/,cat7,41
2023-01-23,/product/product-id-126/,cat7,8
2023-01-23,/product/product-id-127/,cat8,14
2023-01-23,/product/product-id-128/,cat6,11
2023-01-23,/product/product-id-129/,cat2,14
2023-01-23,/product/product-id-130/,cat6,16
2023-01-23,/product/product-id-131/,cat9,26
2023-01-23,/product/product-id-132/,cat5,45
2023-01-23,/product/product-id-133/,cat2,6
2023-01-23,/product/product-id-134/,cat1,23
2023-01-23,/product/product-id-135/,cat5,27
2023-01-23,/product/product-id-136/,cat8,32
2023-01-23,/product/product-id-137/,cat1,4
2023-01-23,/product/product-id-138/,cat2,43
2023-01-23,/product/product-id-139/,cat4,38
2023-01-23,/product/product-id-140/,cat8,32
2023-01-23,/product/product-id-141/,cat1,34
2023-01-23,/product/product-id-142/,cat8,3
2023-01-23,/product/product-id-143/,cat2,37
2023-01-23,/product/product-id-144/,cat8,48
2023-01-23,/product/product-id-145/,cat9,29
2023-01-23,/product/product-id-146/,cat1,44
2023-01-23,/product/product-id-147/,cat4,41
2023-01-23,/product/product-id-148/,cat6,13
2023-01-23,/product/product-id-149/,cat8,39
2023-01-23,/product/product-id-150/,cat6,3
2023-01-23,/product/product-id-151/,cat3,7
2023-01-23,/product/product-id-152/,cat1,41
2023-01-23,/product/product-id-153/,cat6,35
2023-01-23,/product/product-id-154/,cat4,44
2023-01-23,/product/product-id-155/,cat6,11
2023-01-23,/product/product-id-156/,cat1,9
2023-01-23,/product/product-id-157/,cat4,40
2023-01-23,/product/product-id-158/,cat4,17
2023-01-23,/product/product-id-159/,cat8,20
2023-01-23,/product/product-id-160/,cat3,10
2023-01-23,/product/product-id-161/,cat1,10
2023-01-23,/product/product-id-162/,cat2,23
2023-01-23,/product/product-id-163/,cat5,2
2023-01-23,/product/product-id-164/,cat9,18
2023-01-23,/product/product-id-165/,cat5,32
2023-01-23,/product/product-id-166/,cat2,6
2023-01-23,/product/product-id-167/,cat6,21
2023-01-23,/product/product-id-168/,cat4,46
2023-01-23,/product/product-id-169/,cat2,15
2023-01-23,/product/product-id-170/,cat9,45
2023-01-23,/product/product-id-171/,cat7,32
2023-01-23,/product/product-id-172/,cat3,2
2023-01-23,/product/product-id-173/,cat5,31
2023-01-23,/product/product-id-174/,cat9,25
2023-01-23,/product/product-id-175/,cat4,15
2023-01-23,/product/product-id-176/,cat2,26
2023-01-23,/product/product-id-177/,cat4,5
2023-01-23,/product/product-id-178/,cat9,43
2023-01-23,/product/product-id-179/,cat5,13
2023-01-23,/product/product-id-180/,cat3,41
2023-01-23,/product/product-id-181/,cat3,49
2023-01-23,/product/product-id-182/,cat5,7
2023-01-23,/product/product-id-183/,cat4,46
2023-01-23,/product/product-id-184/,cat4,40
2023-01-23,/product/product-id-185/,cat4,45
2023-01-23,/product/product-id-186/,cat7,43
2023-01-23,/product/product-id-187/,cat3,21
2023-01-23,/product/product-id-188/,cat9,30
2023-01-23,/product/product-id-189/,cat8,49
2023-01-23,/product/product-id-190/,cat3,30
2023-01-23,/product/product-id-191/,cat3,22
2023-01-23,/product/product-id-192/,cat6,15
2023-01-23,/product/product-id-193/,cat6,1
2023-01-23,/product/product-id-194/,cat5,39
2023-01-23,/product/product-id-195/,cat3,25
2023-01-23,/product/product-id-196/,cat9,37
2023-01-23,/product/product-id-197/,cat6,3
2023-01-23,/product/product-id-198/,cat4,34
2023-01-23,/product/product-id-199/,cat8,42
2023-01-23,/product/product-id-200/,cat2,27
2023-01-23,/product/product-id-201/,cat5,42
2023-01-23,/product/product-id-202/,cat9,36
2023-01-23,/product/product-id-203/,cat3,10
2023-01-23,/product/product-id-204/,cat7,39
2023-01-23,/product/product-id-205/,cat7,32
2023-01-23,/product/product-id-206/,cat4,4
2023-01-23,/product/product-id-207/,cat9,11
2023-01-23,/product/product-id-208/,cat8,48
2023-01-23,/product/product-id-209/,cat1,30
2023-01-23,/product/product-id-210/,cat5,9
2023-01-23,/product/product-id-211/,cat7,28
2023-01-23,/product/product-id-212/,cat3,39
2023-01-23,/product/product-id-213/,cat3,50
2023-01-23,/product/product-id-214/,cat6,9
2023-01-23,/product/product-id-215/,cat1,38
2023-01-23,/product/product-id-216/,cat9,43
2023-01-23,/product/product-id-217/,cat3,42
2023-01-23,/product/product-id-218/,cat8,17
2023-01-23,/product/product-id-219/,cat9,43
2023-01-23,/product/product-id-220/,cat3,43
2023-01-23,/product/product-id-221/,cat2,9
2023-01-23,/product/product-id-222/,cat3,45
2023-01-23,/product/product-id-223/,cat6,34
2023-01-23,/product/product-id-224/,cat3,19
2023-01-23,/product/product-id-225/,cat2,6
2023-01-23,/product/product-id-226/,cat9,2
2023-01-23,/product/product-id-227/,cat3,4
2023-01-23,/product/product-id-228/,cat3,28
2023-01-23,/product/product-id-229/,cat1,19
2023-01-23,/product/product-id-230/,cat9,42
2023-01-23,/product/product-id-231/,cat6,5
2023-01-23,/product/product-id-232/,cat2,14
2023-01-23,/product/product-id-233/,cat2,23
2023-01-23,/product/product-id-234/,cat7,13
2023-01-23,/product/product-id-235/,cat6,33
2023-01-23,/product/product-id-236/,cat1,24
2023-01-23,/product/product-id-237/,cat4,50
2023-01-23,/product/product-id-238/,cat2,14
2023-01-23,/product/product-id-239/,cat2,46
2023-01-23,/product/product-id-240/,cat1,7
2023-01-23,/product/product-id-241/,cat3,14
2023-01-23,/product/product-id-242/,cat3,29
2023-01-23,/product/product-id-243/,cat9,22
2023-01-23,/product/product-id-244/,cat1,35
2023-01-23,/product/product-id-245/,cat6,10
2023-01-23,/product/product-id-246/,cat4,18
2023-01-23,/product/product-id-247/,cat7,35
2023-01-23,/product/product-id-248/,cat9,21
2023-01-23,/product/product-id-249/,cat8,27
2023-01-23,/product/product-id-250/,cat6,5
2023-01-23,/product/product-id-251/,cat5,8
2023-01-23,/product/product-id-252/,cat6,45
2023-01-23,/product/product-id-253/,cat9,47
2023-01-23,/product/product-id-254/,cat3,49
2023-01-23,/product/product-id-255/,cat2,8
2023-01-23,/product/product-id-256/,cat3,8
2023-01-23,/product/product-id-257/,cat4,32
2023-01-23,/product/product-id-258/,cat1,3
2023-01-23,/product/product-id-259/,cat5,44
2023-01-23,/product/product-id-260/,cat7,41
2023-01-23,/product/product-id-261/,cat5,7
2023-01-23,/product/product-id-262/,cat3,48
2023-01-23,/product/product-id-263/,cat7,48
2023-01-23,/product/product-id-264/,cat6,11
2023-01-23,/product/product-id-265/,cat9,18
2023-01-23,/product/product-id-266/,cat4,10
2023-01-23,/product/product-id-267/,cat2,33
2023-01-23,/product/product-id-268/,cat1,42
2023-01-23,/product/product-id-269/,cat9,46
2023-01-23,/product/product-id-270/,cat1,45
2023-01-23,/product/product-id-271/,cat7,34
2023-01-23,/product/product-id-272/,cat4,32
2023-01-23,/product/product-id-273/,cat2,8
2023-01-23,/product/product-id-274/,cat1,25
2023-01-23,/product/product-id-275/,cat7,36
2023-01-23,/product/product-id-276/,cat2,31
2023-01-23,/product/product-id-277/,cat8,2
2023-01-23,/product/product-id-278/,cat6,16
2023-01-23,/product/product-id-279/,cat7,33
2023-01-23,/product/product-id-280/,cat1,35
2023-01-23,/product/product-id-281/,cat3,28
2023-01-23,/product/product-id-282/,cat2,38
2023-01-23,/product/product-id-283/,cat7,49
2023-01-23,/product/product-id-284/,cat1,32
2023-01-23,/product/product-id-285/,cat5,8
2023-01-23,/product/product-id-286/,cat6,8
2023-01-23,/product/product-id-287/,cat4,33
2023-01-23,/product/product-id-288/,cat3,36
2023-01-23,/product/product-id-289/,cat6,7
2023-01-23,/product/product-id-290/,cat2,3
2023-01-23,/product/product-id-291/,cat4,16
2023-01-23,/product/product-id-292/,cat2,8
2023-01-23,/product/product-id-293/,cat8,43
2023-01-23,/product/product-id-294/,cat8,25
2023-01-23,/product/product-id-295/,cat8,17
2023-01-23,/product/product-id-296/,cat3,8
2023-01-23,/product/product-id-297/,cat4,17
2023-01-23,/product/product-id-298/,cat5,3
2023-01-23,/product/product-id-299/,cat2,15
2023-01-23,/product/product-id-300/,cat4,13
2023-01-23,/product/product-id-301/,cat1,49
2023-01-23,/product/product-id-302/,cat3,19
2023-01-23,/product/product-id-303/,cat1,2
2023-01-23,/product/product-id-304/,cat6,38
2023-01-23,/product/product-id-305/,cat3,5
2023-01-23,/product/product-id-306/,cat6,29
2023-01-23,/product/product-id-307/,cat2,37
2023-01-23,/product/product-id-308/,cat9,9
2023-01-23,/product/product-id-309/,cat3,29
2023-01-23,/product/product-id-310/,cat8,27
2023-01-23,/product/product-id-311/,cat6,43
2023-01-23,/product/product-id-312/,cat2,23
2023-01-23,/product/product-id-313/,cat8,38
2023-01-23,/product/product-id-314/,cat1,7
2023-01-23,/product/product-id-315/,cat8,19
2023-01-23,/product/product-id-316/,cat9,31
2023-01-23,/product/product-id-317/,cat2,24
2023-01-23,/product/product-id-318/,cat9,12
2023-01-23,/product/product-id-319/,cat8,7
2023-01-23,/product/product-id-320/,cat2,22
2023-01-23,/product/product-id-321/,cat6,40
2023-01-23,/product/product-id-322/,cat8,41
2023-01-23,/product/product-id-323/,cat4,8
2023-01-23,/product/product-id-324/,cat1,1
2023-01-23,/product/product-id-325/,cat4,33
2023-01-23,/product/product-id-326/,cat2,34
2023-01-23,/product/product-id-327/,cat2,8
2023-01-23,/product/product-id-328/,cat2,37
2023-01-23,/product/product-id-329/,cat4,10
2023-01-23,/product/product-id-330/,cat8,36
2023-01-23,/product/product-id-331/,cat5,22
2023-01-23,/product/product-id-332/,cat2,23
2023-01-23,/product/product-id-333/,cat6,3
2023-01-23,/product/product-id-334/,cat5,44
2023-01-23,/product/product-id-335/,cat7,37
2023-01-23,/product/product-id-336/,cat1,49
2023-01-23,/product/product-id-337/,cat4,38
2023-01-23,/product/product-id-338/,cat5,11
2023-01-23,/product/product-id-339/,cat5,19
2023-01-23,/product/product-id-340/,cat7,36
2023-01-23,/product/product-id-341/,cat7,39
2023-01-23,/product/product-id-342/,cat1,34
2023-01-23,/product/product-id-343/,cat8,32
2023-01-23,/product/product-id-344/,cat3,7
2023-01-23,/product/product-id-345/,cat4,4
2023-01-23,/product/product-id-346/,cat2,7
2023-01-23,/product/product-id-347/,cat7,18
2023-01-23,/product/product-id-348/,cat1,19
2023-01-23,/product/product-id-349/,cat7,31
2023-01-23,/product/product-id-350/,cat3,1
2023-01-23,/product/product-id-351/,cat8,21
2023-01-23,/product/product-id-352/,cat3,47
2023-01-23,/product/product-id-353/,cat9,15
2023-01-23,/product/product-id-354/,cat1,44
2023-01-23,/product/product-id-355/,cat4,19
2023-01-23,/product/product-id-356/,cat4,26
2023-01-23,/product/product-id-357/,cat2,28
2023-01-23,/product/product-id-358/,cat6,40
2023-01-23,/product/product-id-359/,cat1,6
2023-01-23,/product/product-id-360/,cat3,22
2023-01-23,/product/product-id-361/,cat2,1
2023-01-23,/product/product-id-362/,cat2,5
2023-01-23,/product/product-id-363/,cat1,31
2023-01-23,/product/product-id-364/,cat9,37
2023-01-23,/product/product-id-365/,cat7,22
2023-01-23,/product/product-id-366/,cat2,13
2023-01-23,/product/product-id-367/,cat6,10
2023-01-23,/product/product-id-368/,cat7,16
2023-01-23,/product/product-id-369/,cat5,47
2023-01-23,/product/product-id-370/,cat5,26
2023-01-23,/product/product-id-371/,cat9,18
2023-01-23,/product/product-id-372/,cat4,32
2023-01-23,/product/product-id-373/,cat2,5
2023-01-23,/product/product-id-374/,cat4,44
2023-01-23,/product/product-id-375/,cat9,42
2023-01-23,/product/product-id-376/,cat7,49
2023-01-23,/product/product-id-377/,cat6,32
2023-01-23,/product/product-id-378/,cat1,38
2023-01-23,/product/product-id-379/,cat9,18
2023-01-23,/product/product-id-380/,cat4,21
2023-01-23,/product/product-id-381/,cat6,19
2023-01-23,/product/product-id-382/,cat9,34
2023-01-23,/product/product-id-383/,cat5,48
2023-01-23,/product/product-id-384/,cat4,13
2023-01-23,/product/product-id-385/,cat8,2
2023-01-23,/product/product-id-386/,cat9,7
2023-01-23,/product/product-id-387/,cat8,2
2023-01-23,/product/product-id-388/,cat8,3
2023-01-23,/product/product-id-389/,cat1,19
2023-01-23,/product/product-id-390/,cat3,11
2023-01-23,/product/product-id-391/,cat8,20
2023-01-23,/product/product-id-392/,cat7,30
2023-01-23,/product/product-id-393/,cat8,19
2023-01-23,/product/product-id-394/,cat7,30
2023-01-23,/product/product-id-395/,cat1,30
2023-01-23,/product/product-id-396/,cat3,27
2023-01-23,/product/product-id-397/,cat4,27
2023-01-23,/product/product-id-398/,cat2,12
2023-01-23,/product/product-id-399/,cat8,25
2023-01-23,/product/product-id-400/,cat9,45
2023-01-23,/product/product-id-401/,cat2,13
2023-01-23,/product/product-id-402/,cat1,44
2023-01-23,/product/product-id-403/,cat2,44
2023-01-23,/product/product-id-404/,cat4,1
2023-01-23,/product/product-id-405/,cat8,33
2023-01-23,/product/product-id-406/,cat2,39
2023-01-23,/product/product-id-407/,cat6,35
2023-01-23,/product/product-id-408/,cat9,2
2023-01-23,/product/product-id-409/,cat7,45
2023-01-23,/product/product-id-410/,cat1,32
2023-01-23,/product/product-id-411/,cat5,20
2023-01-23,/product/product-id-412/,cat7,8
2023-01-23,/product/product-id-413/,cat9,48
2023-01-23,/product/product-id-414/,cat4,4
2023-01-23,/product/product-id-415/,cat4,44
2023-01-23,/product/product-id-416/,cat2,43
2023-01-23,/product/product-id-417/,cat9,14
2023-01-23,/product/product-id-418/,cat3,22
2023-01-23,/product/product-id-419/,cat3,41
2023-01-23,/product/product-id-420/,cat8,4
2023-01-23,/product/product-id-421/,cat7,2
2023-01-23,/product/product-id-422/,cat6,21
2023-01-23,/product/product-id-423/,cat8,50
2023-01-23,/product/product-id-424/,cat8,41
2023-01-23,/product/product-id-425/,cat5,4
2023-01-23,/product/product-id-426/,cat7,23
2023-01-23,/product/product-id-427/,cat2,41
2023-01-23,/product/product-id-428/,cat3,1
2023-01-23,/product/product-id-429/,cat2,34
2023-01-23,/product/product-id-430/,cat9,12
2023-01-23,/product/product-id-431/,cat6,30
2023-01-23,/product/product-id-432/,cat4,49
2023-01-23,/product/product-id-433/,cat2,40
2023-01-23,/product/product-id-434/,cat5,37
2023-01-23,/product/product-id-435/,cat7,13
2023-01-23,/product/product-id-436/,cat1,2
2023-01-23,/product/product-id-437/,cat9,13
2023-01-23,/product/product-id-438/,cat2,43
2023-01-23,/product/product-id-439/,cat2,19
2023-01-23,/product/product-id-440/,cat9,25
2023-01-23,/product/product-id-441/,cat4,5
2023-01-23,/product/product-id-442/,cat4,14
2023-01-23,/product/product-id-443/,cat7,37
2023-01-23,/product/product-id-444/,cat5,7
2023-01-23,/product/product-id-445/,cat4,45
2023-01-23,/product/product-id-446/,cat6,21
2023-01-23,/product/product-id-447/,cat6,12
2023-01-23,/product/product-id-448/,cat8,44
2023-01-23,/product/product-id-449/,cat3,14
2023-01-23,/product/product-id-450/,cat2,30
2023-01-23,/product/product-id-451/,cat1,42
2023-01-23,/product/product-id-452/,cat8,27
2023-01-23,/product/product-id-453/,cat9,38
2023-01-23,/product/product-id-454/,cat6,8
2023-01-23,/product/product-id-455/,cat6,43
2023-01-23,/product/product-id-456/,cat6,24
2023-01-23,/product/product-id-457/,cat5,3
2023-01-23,/product/product-id-458/,cat7,19
2023-01-23,/product/product-id-459/,cat6,13
2023-01-23,/product/product-id-460/,cat6,13
2023-01-23,/product/product-id-461/,cat3,50
2023-01-23,/product/product-id-462/,cat7,15
2023-01-23,/product/product-id-463/,cat9,44
2023-01-23,/product/product-id-464/,cat5,9
2023-01-23,/product/product-id-465/,cat7,45
2023-01-23,/product/product-id-466/,cat8,2
2023-01-23,/product/product-id-467/,cat3,29
2023-01-23,/product/product-id-468/,cat6,11
2023-01-23,/product/product-id-469/,cat8,47
2023-01-23,/product/product-id-470/,cat3,27
2023-01-23,/product/product-id-471/,cat5,15
2023-01-23,/product/product-id-472/,cat1,46
2023-01-23,/product/product-id-473/,cat3,47
2023-01-23,/product/product-id-474/,cat6,7
2023-01-23,/product/product-id-475/,cat1,36
2023-01-23,/product/product-id-476/,cat7,42
2023-01-23,/product/product-id-477/,cat1,10
2023-01-23,/product/product-id-478/,cat1,50
2023-01-23,/product/product-id-479/,cat6,26
2023-01-23,/product/product-id-480/,cat8,9
2023-01-23,/product/product-id-481/,cat9,47
2023-01-23,/product/product-id-482/,cat7,50
2023-01-23,/product/product-id-483/,cat1,33
2023-01-23,/product/product-id-484/,cat4,23
2023-01-23,/product/product-id-485/,cat9,8
2023-01-23,/product/product-id-486/,cat2,31
2023-01-23,/product/product-id-487/,cat4,4
2023-01-23,/product/product-id-488/,cat4,47
2023-01-23,/product/product-id-489/,cat5,45
2023-01-23,/product/product-id-490/,cat3,3
2023-01-23,/product/product-id-491/,cat2,42
2023-01-23,/product/product-id-492/,cat3,36
2023-01-23,/product/product-id-493/,cat1,14
2023-01-23,/product/product-id-494/,cat7,39
2023-01-23,/product/product-id-495/,cat1,12
2023-01-23,/product/product-id-496/,cat6,24
2023-01-23,/product/product-id-497/,cat1,35
2023-01-23,/product/product-id-498/,cat7,23
2023-01-23,/product/product-id-499/,cat8,33
2023-01-23,/product/product-id-500/,cat5,15
2023-01-23,/product/product-id-501/,cat9,13
2023-01-23,/product/product-id-502/,cat4,39
2023-01-23,/product/product-id-503/,cat9,21
2023-01-23,/product/product-id-504/,cat9,18
2023-01-23,/product/product-id-505/,cat7,35
2023-01-23,/product/product-id-506/,cat7,46
2023-01-23,/product/product-id-507/,cat3,41
2023-01-23,/product/product-id-508/,cat1,19
2023-01-23,/product/product-id-509/,cat5,30
2023-01-23,/product/product-id-510/,cat9,44
2023-01-23,/product/product-id-511/,cat3,28
2023-01-23,/product/product-id-512/,cat7,2
2023-01-23,/product/product-id-513/,cat9,43
2023-01-23,/product/product-id-514/,cat8,27
2023-01-23,/product/product-id-515/,cat1,30
2023-01-23,/product/product-id-516/,cat5,45
2023-01-23,/product/product-id-517/,cat1,29
2023-01-23,/product/product-id-518/,cat5,25
2023-01-23,/product/product-id-519/,cat2,4
2023-01-23,/product/product-id-520/,cat3,4
2023-01-23,/product/product-id-521/,cat9,3
2023-01-23,/product/product-id-522/,cat1,17
2023-01-23,/product/product-id-523/,cat5,36
2023-01-23,/product/product-id-524/,cat4,42
2023-01-23,/product/product-id-525/,cat7,23
2023-01-23,/product/product-id-526/,cat9,2
2023-01-23,/product/product-id-527/,cat4,11
2023-01-23,/product/product-id-528/,cat2,25
2023-01-23,/product/product-id-529/,cat8,23
2023-01-23,/product/product-id-530/,cat9,33
2023-01-23,/product/product-id-531/,cat5,44
2023-01-23,/product/product-id-532/,cat3,38
2023-01-23,/product/product-id-533/,cat4,47
2023-01-23,/product/product-id-534/,cat2,32
2023-01-23,/product/product-id-535/,cat5,14
2023-01-23,/product/product-id-536/,cat3,18
2023-01-23,/product/product-id-537/,cat7,7
2023-01-23,/product/product-id-538/,cat2,15
2023-01-23,/product/product-id-539/,cat5,22
2023-01-23,/product/product-id-540/,cat1,15
2023-01-23,/product/product-id-541/,cat6,44
2023-01-23,/product/product-id-542/,cat4,13
2023-01-23,/product/product-id-543/,cat6,27
2023-01-23,/product/product-id-544/,cat3,21
2023-01-23,/product/product-id-545/,cat1,3
2023-01-23,/product/product-id-546/,cat2,24
2023-01-23,/product/product-id-547/,cat4,3
2023-01-23,/product/product-id-548/,cat3,50
2023-01-23,/product/product-id-549/,cat8,35
2023-01-23,/product/product-id-550/,cat8,11
2023-01-23,/product/product-id-551/,cat2,11
2023-01-23,/product/product-id-552/,cat6,7
2023-01-23,/product/product-id-553/,cat4,31
2023-01-23,/product/product-id-554/,cat5,34
2023-01-23,/product/product-id-555/,cat6,40
2023-01-23,/product/product-id-556/,cat2,40
2023-01-23,/product/product-id-557/,cat9,11
2023-01-23,/product/product-id-558/,cat4,46
2023-01-23,/product/product-id-559/,cat3,38
2023-01-23,/product/product-id-560/,cat3,19
2023-01-23,/product/product-id-561/,cat8,28
2023-01-23,/product/product-id-562/,cat2,1
2023-01-23,/product/product-id-563/,cat3,35
2023-01-23,/product/product-id-564/,cat8,37
2023-01-23,/product/product-id-565/,cat3,1
2023-01-23,/product/product-id-566/,cat4,46
2023-01-23,/product/product-id-567/,cat5,16
2023-01-23,/product/product-id-568/,cat3,25
2023-01-23,/product/product-id-569/,cat3,31
2023-01-23,/product/product-id-570/,cat2,5
2023-01-23,/product/product-id-571/,cat3,44
2023-01-23,/product/product-id-572/,cat5,20
2023-01-23,/product/product-id-573/,cat5,2
2023-01-23,/product/product-id-574/,cat3,37
2023-01-23,/product/product-id-575/,cat9,40
2023-01-23,/product/product-id-576/,cat2,50
2023-01-23,/product/product-id-577/,cat8,43
2023-01-23,/product/product-id-578/,cat5,8
2023-01-23,/product/product-id-579/,cat6,43
2023-01-23,/product/product-id-580/,cat9,31
2023-01-23,/product/product-id-581/,cat8,44
2023-01-23,/product/product-id-582/,cat9,1
2023-01-23,/product/product-id-583/,cat6,16
2023-01-23,/product/product-id-584/,cat8,26
2023-01-23,/product/product-id-585/,cat4,1
2023-01-23,/product/product-id-586/,cat7,14
2023-01-23,/product/product-id-587/,cat8,1
2023-01-23,/product/product-id-588/,cat4,9
2023-01-23,/product/product-id-589/,cat4,39
2023-01-23,/product/product-id-590/,cat9,27
2023-01-23,/product/product-id-591/,cat1,29
2023-01-23,/product/product-id-592/,cat7,34
2023-01-23,/product/product-id-593/,cat4,39
2023-01-23,/product/product-id-594/,cat9,15
2023-01-23,/product/product-id-595/,cat5,44
2023-01-23,/product/product-id-596/,cat2,46
2023-01-23,/product/product-id-597/,cat7,46
2023-01-23,/product/product-id-598/,cat1,41
2023-01-23,/product/product-id-599/,cat7,7
2023-01-23,/product/product-id-600/,cat8,42
2023-01-23,/product/product-id-601/,cat3,3
2023-01-23,/product/product-id-602/,cat1,23
2023-01-23,/product/product-id-603/,cat2,46
2023-01-23,/product/product-id-604/,cat4,24
2023-01-23,/product/product-id-605/,cat4,26
2023-01-23,/product/product-id-606/,cat3,10
