date,path,category,sessions
2023-01-07,/product/product-id-98/,cat6,41
2023-01-07,/product/product-id-99/,cat3,15
2023-01-07,/product/product-id-100/,cat9,34
2023-01-07,/product/product-id-101/,cat3,38
2023-01-07,/product/product-id-102/,cat9,49
2023-01-07,/product/product-id-103/,cat8,42
2023-01-07,/product/product-id-104/,cat7,10
2023-01-07,/product/product-id-105/,cat7,6
2023-01-07,/product/product-id-106/,cat6,5
2023-01-07,/product/product-id-107/,cat4,34
2023-01-07,/product/product-id-108/,cat2,21
2023-01-07,/product/product-id-109/,cat3,38
2023-01-07,/product/product-id-110/,cat2,23
2023-01-07,/product/product-id-111/,cat5,19
2023-01-07,/product/product-id-112/,cat9,24
2023-01-07,/product/product-id-113/,cat7,6
2023-01-07,/product/product-id-114/,cat3,8
2023-01-07,/product/product-id-115/,cat5,37
2023-01-07,/product/product-id-116/,cat9,7
2023-01-07,/product/product-id-117/,cat9,4
2023-01-07,/product/product-id-118/,cat3,50
2023-01-07,/product/product-id-119/,cat1,2
2023-01-07,/product/product-id-120/,cat1,9
2023-01-07,/product/product-id-121/,cat1,32
2023-01-07,/product/product-id-122/,cat7,41
2023-01-07,/product/product-id-123/,cat9,7
2023-01-07,/product/product-id-124/,cat7,47
2023-01-07,/product/product-id-125/,cat8,27
2023-01-07,/product/product-id-126/,cat1,6
2023-01-07,/product/product-id-127/,cat1,11
2023-01-07,/product/product-id-128/,cat8,4
2023-01-07,/product/product-id-129/,cat7,20
2023-01-07,/product/product-id-130/,cat7,40
2023-01-07,/product/product-id-131/,cat5,36
2023-01-07,/product/product-id-132/,cat8,47
2023-01-07,/product/product-id-133/,cat9,25
2023-01-07,/product/product-id-134/,cat9,6
2023-01-07,/product/product-id-135/,cat9,22
2023-01-07,/product/product-id-136/,cat6,6
2023-01-07,/product/product-id-137/,cat7,24
2023-01-07,/product/product-id-138/,cat9,41
2023-01-07,/product/product-id-139/,cat4,47
2023-01-07,/product/product-id-140/,cat5,15
2023-01-07,/product/product-id-141/,cat6,34
2023-01-07,/product/product-id-142/,cat2,6
2023-01-07,/product/product-id-143/,cat5,46
2023-01-07,/product/product-id-144/,cat3,50
2023-01-07,/product/product-id-145/,cat5,24
2023-01-07,/product/product-id-146/,cat6,29
2023-01-07,/product/product-id-147/,cat4,7
2023-01-07,/product/product-id-148/,cat5,9
2023-01-07,/product/product-id-149/,cat8,49
2023-01-07,/product/product-id-150/,cat7,15
2023-01-07,/product/product-id-151/,cat2,43
2023-01-07,/product/product-id-152/,cat7,37
2023-01-07,/product/product-id-153/,cat6,17
2023-01-07,/product/product-id-154/,cat8,16
2023-01-07,/product/product-id-155/,cat2,42
2023-01-07,/product/product-id-156/,cat2,16
2023-01-07,/product/product-id-157/,cat2,29
2023-01-07,/product/product-id-158/,cat6,33
2023-01-07,/product/product-id-159/,cat5,20
2023-01-07,/product/product-id-160/,cat7,38
2023-01-07,/product/product-id-161/,cat2,12
2023-01-07,/product/product-id-162/,cat9,6
2023-01-07,/product/product-id-163/,cat6,44
2023-01-07,/product/product-id-164/,cat2,12
2023-01-07,/product/product-id-165/,cat8,20
2023-01-07,/product/product-id-166/,cat1,22
2023-01-07,/product/product-id-167/,cat5,43
2023-01-07,/product/product-id-168/,cat7,44
2023-01-07,/product/product-id-169/,cat9,47
2023-01-07,/product/product-id-170/,cat5,1
2023-01-07,/product/product-id-171/,cat3,48
2023-01-07,/product/product-id-172/,cat2,7
2023-01-07,/product/product-id-173/,cat6,11
2023-01-07,/product/product-id-174/,cat4,15
2023-01-07,/product/product-id-175/,cat8,49
2023-01-07,/product/product-id-176/,cat7,25
2023-01-07,/product/product-id-177/,cat2,32
2023-01-07,/product/product-id-178/,cat4,16
2023-01-07,/product/product-id-179/,cat7,21
2023-01-07,/product/product-id-180/,cat6,50
2023-01-07,/product/product-id-181/,cat6,14
2023-01-07,/product/product-id-182/,cat8,2
2023-01-07,/product/product-id-183/,cat7,46
2023-01-07,/product/product-id-184/,cat6,12
2023-01-07,/product/product-id-185/,cat7,10
2023-01-07,/product/product-id-186/,cat2,50
2023-01-07,/product/product-id-187/,cat5,32
2023-01-07,/product/product-id-188/,cat7,29
2023-01-07,/product/product-id-189/,cat4,21
2023-01-07,/product/product-id-190/,cat6,16
2023-01-07,/product/product-id-191/,cat6,17
2023-01-07,/product/product-id-192/,cat7,16
2023-01-07,/product/product-id-193/,cat2,32
2023-01-07,/product/product-id-194/,cat5,18
2023-01-07,/product/product-id-195/,cat5,47
2023-01-07,/product/product-id-196/,cat7,29
2023-01-07,/product/product-id-197/,cat5,4
2023-01-07,/product/product-id-198/,cat7,20
2023-01-07,/product/product-id-199/,cat9,11
2023-01-07,/product/product-id-200/,cat2,35
2023-01-07,/product/product-id-201/,cat6,6
2023-01-07,/product/product-id-202/,cat2,29
2023-01-07,/product/product-id-203/,cat9,48
2023-01-07,/product/product-id-204/,cat6,21
2023-01-07,/product/product-id-205/,cat7,43
2023-01-07,/product/product-id-206/,cat5,17
2023-01-07,/product/product-id-207/,cat6,7
2023-01-07,/product/product-id-208/,cat4,5
2023-01-07,/product/product-id-209/,cat6,36
2023-01-07,/product/product-id-210/,cat3,30
2023-01-07,/product/product-id-211/,cat1,17
2023-01-07,/product/product-id-212/,cat6,13
2023-01-07,/product/product-id-213/,cat7,3
2023-01-07,/product/product-id-214/,cat3,38
2023-01-07,/product/product-id-215/,cat4,32
2023-01-07,/product/product-id-216/,cat7,28
2023-01-07,/product/product-id-217/,cat1,25
2023-01-07,/product/product-id-218/,cat9,49
2023-01-07,/product/product-id-219/,cat7,20
2023-01-07,/product/product-id-220/,cat7,28
2023-01-07,/product/product-id-221/,cat2,16
2023-01-07,/product/product-id-222/,cat4,33
2023-01-07,/product/product-id-223/,cat1,40
2023-01-07,/product/product-id-224/,cat5,49
2023-01-07,/product/product-id-225/,cat2,3
2023-01-07,/product/product-id-226/,cat3,16
2023-01-07,/product/product-id-227/,cat2,35
2023-01-07,/product/product-id-228/,cat8,28
2023-01-07,/product/product-id-229/,cat9,38
2023-01-07,/product/product-id-230/,cat9,43
2023-01-07,/product/product-id-231/,cat7,47
2023-01-07,/product/product-id-232/,cat9,18
2023-01-07,/product/product-id-233/,cat2,18
2023-01-07,/product/product-id-234/,cat2,49
2023-01-07,/product/product-id-235/,cat4,13
2023-01-07,/product/product-id-236/,cat3,44
2023-01-07,/product/product-id-237/,cat9,2
2023-01-07,/product/product-id-238/,cat8,13
2023-01-07,/product/product-id-239/,cat9,43
2023-01-07,/product/product-id-240/,cat6,44
2023-01-07,/product/product-id-241/,cat7,46
2023-01-07,/product/product-id-242/,cat8,10
2023-01-07,/product/product-id-243/,cat1,35
2023-01-07,/product/product-id-244/,cat9,7
2023-01-07,/product/product-id-245/,cat7,11
2023-01-07,/product/product-id-246/,cat2,37
2023-01-07,/product/product-id-247/,cat7,35
2023-01-07,/product/product-id-248/,cat6,14
2023-01-07,/product/product-id-249/,cat7,27
2023-01-07,/product/product-id-250/,cat6,30
2023-01-07,/product/product-id-251/,cat9,14
2023-01-07,/product/product-id-252/,cat7,33
2023-01-07,/product/product-id-253/,cat2,46
2023-01-07,/product/product-id-254/,cat1,19
2023-01-07,/product/product-id-255/,cat2,18
2023-01-07,/product/product-id-256/,cat4,4
2023-01-07,/product/product-id-257/,cat6,19
2023-01-07,/product/product-id-258/,cat8,21
2023-01-07,/product/product-id-259/,cat4,3
2023-01-07,/product/product-id-260/,cat2,25
2023-01-07,/product/product-id-261/,cat2,44
2023-01-07,/product/product-id-262/,cat2,36
2023-01-07,/product/product-id-263/,cat1,14
2023-01-07,/product/product-id-264/,cat9,35
2023-01-07,/product/product-id-265/,cat4,23
2023-01-07,/product/product-id-266/,cat9,5
2023-01-07,/product/product-id-267/,cat7,44
2023-01-07,/product/product-id-268/,cat7,49
2023-01-07,/product/product-id-269/,cat4,38
2023-01-07,/product/product-id-270/,cat3,33
2023-01-07,/product/product-id-271/,cat9,24
2023-01-07,/product/product-id-272/,cat4,49
2023-01-07,/product/product-id-273/,cat1,26
2023-01-07,/product/product-id-274/,cat8,17
2023-01-07,/product/product-id-275/,cat6,39
2023-01-07,/product/product-id-276/,cat4,3
2023-01-07,/product/product-id-277/,cat1,48
2023-01-07,/product/product-id-278/,cat2,6
2023-01-07,/product/product-id-279/,cat2,43
2023-01-07,/product/product-id-280/,cat9,8
2023-01-07,/product/product-id-281/,cat1,20
2023-01-07,/product/product-id-282/,cat2,2
2023-01-07,/product/product-id-283/,cat3,42
2023-01-07,/product/product-id-284/,cat5,11
2023-01-07,/product/product-id-285/,cat6,1
2023-01-07,/product/product-id-286/,cat7,40
2023-01-07,/product/product-id-287/,cat4,50
2023-01-07,/product/product-id-288/,cat8,34
2023-01-07,/product/product-id-289/,cat3,12
2023-01-07,/product/product-id-290/,cat5,22
2023-01-07,/product/product-id-291/,cat8,23
2023-01-07,/product/product-id-292/,cat9,49
2023-01-07,/product/product-id-293/,cat9,48
2023-01-07,/product/product-id-294/,cat3,16
2023-01-07,/product/product-id-295/,cat7,14
2023-01-07,/product/product-id-296/,cat5,40
2023-01-07,/product/product-id-297/,cat8,29
2023-01-07,/product/product-id-298/,cat3,27
2023-01-07,/product/product-id-299/,cat6,28
2023-01-07,/product/product-id-300/,cat3,14
2023-01-07,/product/product-id-301/,cat6,34
2023-01-07,/product/product-id-302/,cat3,39
2023-01-07,/product/product-id-303/,cat1,5
2023-01-07,/product/product-id-304/,cat2,2
2023-01-07,/product/product-id-305/,cat8,13
2023-01-07,/product/product-id-306/,cat6,18
2023-01-07,/product/product-id-307/,cat5,7
2023-01-07,/product/product-id-308/,cat9,29
2023-01-07,/product/product-id-309/,cat7,10
2023-01-07,/product/product-id-310/,cat1,41
2023-01-07,/product/product-id-311/,cat8,38
2023-01-07,/product/product-id-312/,cat8,33
2023-01-07,/product/product-id-313/,cat9,47
2023-01-07,/product/product-id-314/,cat8,34
2023-01-07,/product/product-id-315/,cat7,14
2023-01-07,/product/product-id-316/,cat8,19
2023-01-07,/product/product-id-317/,cat4,9
2023-01-07,/product/product-id-318/,cat1,19
2023-01-07,/product/product-id-319/,cat7,1
2023-01-07,/product/product-id-320/,cat9,45
2023-01-07,/product/product-id-321/,cat9,49
2023-01-07,/product/product-id-322/,cat4,36
2023-01-07,/product/product-id-323/,cat8,12
2023-01-07,/product/product-id-324/,cat7,48
2023-01-07,/product/product-id-325/,cat1,11
2023-01-07,/product/product-id-326/,cat7,33
2023-01-07,/product/product-id-327/,cat6,3
2023-01-07,/product/product-id-328/,cat5,14
2023-01-07,/product/product-id-329/,cat2,45
2023-01-07,/product/product-id-330/,cat8,18
2023-01-07,/product/product-id-331/,cat8,10
2023-01-07,/product/product-id-332/,cat2,6
2023-01-07,/product/product-id-333/,cat1,36
2023-01-07,/product/product-id-334/,cat2,39
2023-01-07,/product/product-id-335/,cat2,46
2023-01-07,/product/product-id-336/,cat1,2
2023-01-07,/product/product-id-337/,cat8,3
2023-01-07,/product/product-id-338/,cat7,35
2023-01-07,/product/product-id-339/,cat2,25
2023-01-07,/product/product-id-340/,cat1,35
2023-01-07,/product/product-id-341/,cat6,5
2023-01-07,/product/product-id-342/,cat8,45
2023-01-07,/product/product-id-343/,cat7,27
2023-01-07,/product/product-id-344/,cat6,28
2023-01-07,/product/product-id-345/,cat7,18
2023-01-07,/product/product-id-346/,cat7,31
2023-01-07,/product/product-id-347/,cat2,3
2023-01-07,/product/product-id-348/,cat8,5
2023-01-07,/product/product-id-349/,cat1,13
2023-01-07,/product/product-id-350/,cat1,30
2023-01-07,/product/product-id-351/,cat3,50
2023-01-07,/product/product-id-352/,cat6,35
2023-01-07,/product/product-id-353/,cat1,10
2023-01-07,/product/product-id-354/,cat9,37
2023-01-07,/product/product-id-355/,cat3,3
2023-01-07,/product/product-id-356/,cat6,12
2023-01-07,/product/product-id-357/,cat9,27
2023-01-07,/product/product-id-358/,cat4,29
2023-01-07,/product/product-id-359/,cat8,42
2023-01-07,/product/product-id-360/,cat5,2
2023-01-07,/product/product-id-361/,cat4,19
2023-01-07,/product/product-id-362/,cat3,14
2023-01-07,/product/product-id-363/,cat9,6
2023-01-07,/product/product-id-364/,cat9,8
2023-01-07,/product/product-id-365/,cat2,21
2023-01-07,/product/product-id-366/,cat8,5
2023-01-07,/product/product-id-367/,cat4,11
2023-01-07,/product/product-id-368/,cat7,16
2023-01-07,/product/product-id-369/,cat3,25
2023-01-07,/product/product-id-370/,cat5,39
2023-01-07,/product/product-id-371/,cat7,29
2023-01-07,/product/product-id-372/,cat4,35
2023-01-07,/product/product-id-373/,cat5,22
2023-01-07,/product/product-id-374/,cat3,23
2023-01-07,/product/product-id-375/,cat1,39
2023-01-07,/product/product-id-376/,cat6,23
2023-01-07,/product/product-id-377/,cat7,1
2023-01-07,/product/product-id-378/,cat5,17
2023-01-07,/product/product-id-379/,cat4,48
2023-01-07,/product/product-id-380/,cat5,31
2023-01-07,/product/product-id-381/,cat1,43
2023-01-07,/product/product-id-382/,cat7,44
2023-01-07,/product/product-id-383/,cat2,34
2023-01-07,/product/product-id-384/,cat9,12
2023-01-07,/product/product-id-385/,cat8,35
2023-01-07,/product/product-id-386/,cat1,1
2023-01-07,/product/product-id-387/,cat4,21
2023-01-07,/product/product-id-388/,cat1,46
2023-01-07,/product/product-id-389/,cat9,10
2023-01-07,/product/product-id-390/,cat9,36
2023-01-07,/product/product-id-391/,cat2,29
2023-01-07,/product/product-id-392/,cat2,32
2023-01-07,/product/product-id-393/,cat5,12
2023-01-07,/product/product-id-394/,cat8,3
2023-01-07,/product/product-id-395/,cat7,49
2023-01-07,/product/product-id-396/,cat8,5
2023-01-07,/product/product-id-397/,cat3,5
2023-01-07,/product/product-id-398/,cat7,23
2023-01-07,/product/product-id-399/,cat5,42
2023-01-07,/product/product-id-400/,cat6,37
2023-01-07,/product/product-id-401/,cat4,48
2023-01-07,/product/product-id-402/,cat1,8
2023-01-07,/product/product-id-403/,cat8,22
2023-01-07,/product/product-id-404/,cat4,43
2023-01-07,/product/product-id-405/,cat8,35
2023-01-07,/product/product-id-406/,cat8,9
2023-01-07,/product/product-id-407/,cat6,38
2023-01-07,/product/product-id-408/,cat2,19
2023-01-07,/product/product-id-409/,cat8,14
2023-01-07,/product/product-id-410/,cat5,38
2023-01-07,/product/product-id-411/,cat3,31
2023-01-07,/product/product-id-412/,cat1,24
2023-01-07,/product/product-id-413/,cat9,2
2023-01-07,/product/product-id-414/,cat3,2
2023-01-07,/product/product-id-415/,cat3,44
2023-01-07,/product/product-id-416/,cat8,4
2023-01-07,/product/product-id-417/,cat9,14
2023-01-07,/product/product-id-418/,cat7,44
2023-01-07,/product/product-id-419/,cat8,39
2023-01-07,/product/product-id-420/,cat3,42
2023-01-07,/product/product-id-421/,cat4,7
2023-01-07,/product/product-id-422/,cat1,36
2023-01-07,/product/product-id-423/,cat6,32
2023-01-07,/product/product-id-424/,cat4,29
2023-01-07,/product/product-id-425/,cat9,9
2023-01-07,/product/product-id-426/,cat1,21
2023-01-07,/product/product-id-427/,cat1,28
2023-01-07,/product/product-id-428/,cat2,34
2023-01-07,/product/product-id-429/,cat3,5
2023-01-07,/product/product-id-430/,cat2,34
2023-01-07,/product/product-id-431/,cat7,38
2023-01-07,/product/product-id-432/,cat1,19
2023-01-07,/product/product-id-433/,cat6,20
2023-01-07,/product/product-id-434/,cat8,42
2023-01-07,/product/product-id-435/,cat9,25
2023-01-07,/product/product-id-436/,cat1,2
2023-01-07,/product/product-id-437/,cat3,28
2023-01-07,/product/product-id-438/,cat3,16
2023-01-07,/product/product-id-439/,cat9,24
2023-01-07,/product/product-id-440/,cat6,11
2023-01-07,/product/product-id-441/,cat2,46
2023-01-07,/product/product-id-442/,cat1,12
2023-01-07,/product/product-id-443/,cat5,6
2023-01-07,/product/product-id-444/,cat2,32
2023-01-07,/product/product-id-445/,cat5,34
2023-01-07,/product/product-id-446/,cat9,16
2023-01-07,/product/product-id-447/,cat5,39
2023-01-07,/product/product-id-448/,cat5,40
2023-01-07,/product/product-id-449/,cat2,40
2023-01-07,/product/product-id-450/,cat8,20
2023-01-07,/product/product-id-451/,cat5,49
2023-01-07,/product/product-id-452/,cat4,43
2023-01-07,/product/product-id-453/,cat5,17
2023-01-07,/product/product-id-454/,cat4,13
2023-01-07,/product/product-id-455/,cat9,46
2023-01-07,/product/product-id-456/,cat5,27
2023-01-07,/product/product-id-457/,cat6,17
2023-01-07,/product/product-id-458/,cat9,36
2023-01-07,/product/product-id-459/,cat1,23
2023-01-07,/product/product-id-460/,cat4,28
2023-01-07,/product/product-id-461/,cat6,10
2023-01-07,/product/product-id-462/,cat6,13
2023-01-07,/product/product-id-463/,cat7,9
2023-01-07,/product/product-id-464/,cat1,28
2023-01-07,/product/product-id-465/,cat3,33
2023-01-07,/product/product-id-466/,cat1,4
2023-01-07,/product/product-id-467/,cat2,22
2023-01-07,/product/product-id-468/,cat5,8
2023-01-07,/product/product-id-469/,cat3,5
2023-01-07,/product/product-id-470/,cat6,13
2023-01-07,/product/product-id-471/,cat1,34
2023-01-07,/product/product-id-472/,cat1,50
2023-01-07,/product/product-id-473/,cat5,44
2023-01-07,/product/product-id-474/,cat9,33
2023-01-07,/product/product-id-475/,cat4,15
2023-01-07,/product/product-id-476/,cat1,8
2023-01-07,/product/product-id-477/,cat2,3
2023-01-07,/product/product-id-478/,cat7,22
2023-01-07,/product/product-id-479/,cat9,48
2023-01-07,/product/product-id-480/,cat9,19
2023-01-07,/product/product-id-481/,cat1,43
2023-01-07,/product/product-id-482/,cat2,4
2023-01-07,/product/product-id-483/,cat4,40
2023-01-07,/product/product-id-484/,cat9,39
2023-01-07,/product/product-id-485/,cat7,23
2023-01-07,/product/product-id-486/,cat6,16
2023-01-07,/product/product-id-487/,cat5,25
2023-01-07,/product/product-id-488/,cat4,19
2023-01-07,/product/product-id-489/,cat3,23
2023-01-07,/product/product-id-490/,cat4,4
2023-01-07,/product/product-id-491/,cat9,29
2023-01-07,/product/product-id-492/,cat1,43
2023-01-07,/product/product-id-493/,cat4,23
2023-01-07,/product/product-id-494/,cat4,28
2023-01-07,/product/product-id-495/,cat7,29
2023-01-07,/product/product-id-496/,cat3,43
2023-01-07,/product/product-id-497/,cat9,38
2023-01-07,/product/product-id-498/,cat1,42
2023-01-07,/product/product-id-499/,cat6,29
2023-01-07,/product/product-id-500/,cat3,41
2023-01-07,/product/product-id-501/,cat4,5
2023-01-07,/product/product-id-502/,cat6,15
2023-01-07,/product/product-id-503/,cat3,5
2023-01-07,/product/product-id-504/,cat5,20
2023-01-07,/product/product-id-505/,cat5,24
2023-01-07,/product/product-id-506/,cat6,36
2023-01-07,/product/product-id-507/,cat6,11
2023-01-07,/product/product-id-508/,cat2,30
2023-01-07,/product/product-id-509/,cat1,30
2023-01-07,/product/product-id-510/,cat7,33
2023-01-07,/product/product-id-511/,cat1,16
2023-01-07,/product/product-id-512/,cat4,36
2023-01-07,/product/product-id-513/,cat1,45
2023-01-07,/product/product-id-514/,cat3,33
2023-01-07,/product/product-id-515/,cat6,17
2023-01-07,/product/product-id-516/,cat1,15
2023-01-07,/product/product-id-517/,cat8,17
2023-01-07,/product/product-id-518/,cat5,40
2023-01-07,/product/product-id-519/,cat7,9
2023-01-07,/product/product-id-520/,cat7,1
2023-01-07,/product/product-id-521/,cat4,15
2023-01-07,/product/product-id-522/,cat3,5
2023-01-07,/product/product-id-523/,cat9,28
2023-01-07,/product/product-id-524/,cat2,16
2023-01-07,/product/product-id-525/,cat7,35
2023-01-07,/product/product-id-526/,cat3,35
2023-01-07,/product/product-id-527/,cat3,27
2023-01-07,/product/product-id-528/,cat9,24
2023-01-07,/product/product-id-529/,cat8,2
2023-01-07,/product/product-id-530/,cat3,9
2023-01-07,/product/product-id-531/,cat1,19
2023-01-07,/product/product-id-532/,cat1,22
2023-01-07,/product/product-id-533/,cat5,19
2023-01-07,/product/product-id-534/,cat9,13
2023-01-07,/product/product-id-535/,cat9,17
2023-01-07,/product/product-id-536/,cat4,16
2023-01-07,/product/product-id-537/,cat4,47
2023-01-07,/product/product-id-538/,cat5,45
2023-01-07,/product/product-id-539/,cat8,6
2023-01-07,/product/product-id-540/,cat7,5
2023-01-07,/product/product-id-541/,cat1,31
2023-01-07,/product/product-id-542/,cat9,42
2023-01-07,/product/product-id-543/,cat5,50
2023-01-07,/product/product-id-544/,cat3,47
2023-01-07,/product/product-id-545/,cat1,24
2023-01-07,/product/product-id-546/,cat1,11
2023-01-07,/product/product-id-547/,cat5,13
2023-01-07,/product/product-id-548/,cat1,45
2023-01-07,/product/product-id-549/,cat6,38
2023-01-07,/product/product-id-550/,cat7,17
2023-01-07,/product/product-id-551/,cat4,39
2023-01-07,/product/product-id-552/,cat2,37
2023-01-07,/product/product-id-553/,cat2,23
2023-01-07,/product/product-id-554/,cat1,34
2023-01-07,/product/product-id-555/,cat1,44
2023-01-07,/product/product-id-556/,cat9,16
2023-01-07,/product/product-id-557/,cat4,34
2023-01-07,/product/product-id-558/,cat5,27
2023-01-07,/product/product-id-559/,cat2,24
2023-01-07,/product/product-id-560/,cat7,28
2023-01-07,/product/product-id-561/,cat7,32
2023-01-07,/product/product-id-562/,cat4,21
2023-01-07,/product/product-id-563/,cat8,3
2023-01-07,/product/product-id-564/,cat2,24
2023-01-07,/product/product-id-565/,cat1,24
2023-01-07,/product/product-id-566/,cat3,46
2023-01-07,/product/product-id-567/,cat3,31
2023-01-07,/product/product-id-568/,cat1,41
2023-01-07,/product/product-id-569/,cat2,30
2023-01-07,/product/product-id-570/,cat5,45
2023-01-07,/product/product-id-571/,cat7,36
2023-01-07,/product/product-id-572/,cat5,38
2023-01-07,/product/product-id-573/,cat4,8
2023-01-07,/product/product-id-574/,cat3,13
2023-01-07,/product/product-id-575/,cat7,43
2023-01-07,/product/product-id-576/,cat5,30
2023-01-07,/product/product-id-577/,cat9,29
2023-01-07,/product/product-id-578/,cat7,5
2023-01-07,/product/product-id-579/,cat8,30
2023-01-07,/product/product-id-580/,cat2,23
2023-01-07,/product/product-id-581/,cat7,11
2023-01-07,/product/product-id-582/,cat8,14
2023-01-07,/product/product-id-583/,cat5,3
2023-01-07,/product/product-id-584/,cat3,26
2023-01-07,/product/product-id-585/,cat4,12
2023-01-07,/product/product-id-586/,cat2,7
2023-01-07,/product/product-id-587/,cat9,22
2023-01-07,/product/product-id-588/,cat3,10
2023-01-07,/product/product-id-589/,cat3,41
2023-01-07,/product/product-id-590/,cat8,49
2023-01-07,/product/product-id-591/,cat2,49
2023-01-07,/product/product-id-592/,cat6,5
2023-01-07,/product/product-id-593/,cat3,22
2023-01-07,/product/product-id-594/,cat1,17
2023-01-07,/product/product-id-595/,cat3,10
2023-01-07,/product/product-id-596/,cat9,8
2023-01-07,/product/product-id-597/,cat5,20
2023-01-07,/product/product-id-598/,cat5,3
2023-01-07,/product/product-id-599/,cat9,41
2023-01-07,/product/product-id-600/,cat6,18
2023-01-07,/product/product-id-601/,cat6,13
2023-01-07,/product/product-id-602/,cat2,29
2023-01-07,/product/product-id-603/,cat5,49
2023-01-07,/product/product-id-604/,cat3,9
2023-01-07,/product/product-id-605/,cat5,23
2023-01-07,/product/product-id-606/,cat7,23
