date,path,category,sessions
2023-01-30,/product/product-id-115/,cat7,38
2023-01-30,/product/product-id-116/,cat8,39
2023-01-30,/product/product-id-117/,cat8,27
2023-01-30,/product/product-id-118/,cat4,28
2023-01-30,/product/product-id-119/,cat2,17
2023-01-30,/product/product-id-120/,cat8,26
2023-01-30,/product/product-id-121/,cat7,49
2023-01-30,/product/product-id-122/,cat2,30
2023-01-30,/product/product-id-123/,cat4,15
2023-01-30,/product/product-id-124/,cat4,26
2023-01-30,/product/product-id-125/,cat4,48
2023-01-30,/product/product-id-126/,cat8,34
2023-01-30,/product/product-id-127/,cat3,3
2023-01-30,/product/product-id-128/,cat8,23
2023-01-30,/product/product-id-129/,cat6,6
2023-01-30,/product/product-id-130/,cat5,46
2023-01-30,/product/product-id-131/,cat7,43
2023-01-30,/product/product-id-132/,cat5,18
2023-01-30,/product/product-id-133/,cat2,15
2023-01-30,/product/product-id-134/,cat7,45
2023-01-30,/product/product-id-135/,cat2,11
2023-01-30,/product/product-id-136/,cat4,44
2023-01-30,/product/product-id-137/,cat8,43
2023-01-30,/product/product-id-138/,cat1,50
2023-01-30,/product/product-id-139/,cat9,4
2023-01-30,/product/product-id-140/,cat7,32
2023-01-30,/product/product-id-141/,cat4,15
2023-01-30,/product/product-id-142/,cat4,50
2023-01-30,/product/product-id-143/,cat9,39
2023-01-30,/product/product-id-144/,cat7,1
2023-01-30,/product/product-id-145/,cat9,37
2023-01-30,/product/product-id-146/,cat9,35
2023-01-30,/product/product-id-147/,cat5,18
2023-01-30,/product/product-id-148/,cat8,4
2023-01-30,/product/product-id-149/,cat7,4
2023-01-30,/product/product-id-150/,cat9,5
2023-01-30,/product/product-id-151/,cat3,24
2023-01-30,/product/product-id-152/,cat9,23
2023-01-30,/product/product-id-153/,cat9,44
2023-01-30,/product/product-id-154/,cat3,33
2023-01-30,/product/product-id-155/,cat7,21
2023-01-30,/product/product-id-156/,cat9,3
2023-01-30,/product/product-id-157/,cat2,46
2023-01-30,/product/product-id-158/,cat1,35
2023-01-30,/product/product-id-159/,cat9,40
2023-01-30,/product/product-id-160/,cat8,37
2023-01-30,/product/product-id-161/,cat4,34
2023-01-30,/product/product-id-162/,cat3,31
2023-01-30,/product/product-id-163/,cat7,17
2023-01-30,/product/product-id-164/,cat4,11
2023-01-30,/product/product-id-165/,cat4,11
2023-01-30,/product/product-id-166/,cat6,5
2023-01-30,/product/product-id-167/,cat6,9
2023-01-30,/product/product-id-168/,cat8,24
2023-01-30,/product/product-id-169/,cat2,28
2023-01-30,/product/product-id-170/,cat9,1
2023-01-30,/product/product-id-171/,cat6,19
2023-01-30,/product/product-id-172/,cat1,48
2023-01-30,/product/product-id-173/,cat1,8
2023-01-30,/product/product-id-174/,cat6,47
2023-01-30,/product/product-id-175/,cat7,11
2023-01-30,/product/product-id-176/,cat5,38
2023-01-30,/product/product-id-177/,cat3,11
2023-01-30,/product/product-id-178/,cat9,4
2023-01-30,/product/product-id-179/,cat8,42
2023-01-30,/product/product-id-180/,cat9,11
2023-01-30,/product/product-id-181/,cat1,48
2023-01-30,/product/product-id-182/,cat9,32
2023-01-30,/product/product-id-183/,cat6,16
2023-01-30,/product/product-id-184/,cat7,40
2023-01-30,/product/product-id-185/,cat5,49
2023-01-30,/product/product-id-186/,cat2,20
2023-01-30,/product/product-id-187/,cat9,22
2023-01-30,/product/product-id-188/,cat3,30
2023-01-30,/product/product-id-189/,cat4,46
2023-01-30,/product/product-id-190/,cat3,47
2023-01-30,/product/product-id-191/,cat1,41
2023-01-30,/product/product-id-192/,cat5,23
2023-01-30,/product/product-id-193/,cat8,17
2023-01-30,/product/product-id-194/,cat5,34
2023-01-30,/product/product-id-195/,cat4,12
2023-01-30,/product/product-id-196/,cat4,46
2023-01-30,/product/product-id-197/,cat9,16
2023-01-30,/product/product-id-198/,cat8,7
2023-01-30,/product/product-id-199/,cat2,7
2023-01-30,/product/product-id-200/,cat7,29
2023-01-30,/product/product-id-201/,cat5,37
2023-01-30,/product/product-id-202/,cat7,21
2023-01-30,/product/product-id-203/,cat8,3
2023-01-30,/product/product-id-204/,cat5,23
2023-01-30,/product/product-id-205/,cat9,3
2023-01-30,/product/product-id-206/,cat7,26
2023-01-30,/product/product-id-207/,cat9,11
2023-01-30,/product/product-id-208/,cat6,8
2023-01-30,/product/product-id-209/,cat1,34
2023-01-30,/product/product-id-210/,cat8,27
2023-01-30,/product/product-id-211/,cat5,16
2023-01-30,/product/product-id-212/,cat7,33
2023-01-30,/product/product-id-213/,cat7,35
2023-01-30,/product/product-id-214/,cat5,43
2023-01-30,/product/product-id-215/,cat3,21
2023-01-30,/product/product-id-216/,cat7,33
2023-01-30,/product/product-id-217/,cat5,20
2023-01-30,/product/product-id-218/,cat1,31
2023-01-30,/product/product-id-219/,cat6,13
2023-01-30,/product/product-id-220/,cat8,24
2023-01-30,/product/product-id-221/,cat8,14
2023-01-30,/product/product-id-222/,cat5,18
2023-01-30,/product/product-id-223/,cat5,3
2023-01-30,/product/product-id-224/,cat2,8
2023-01-30,/product/product-id-225/,cat7,8
2023-01-30,/product/product-id-226/,cat5,42
2023-01-30,/product/product-id-227/,cat3,35
2023-01-30,/product/product-id-228/,cat9,28
2023-01-30,/product/product-id-229/,cat7,14
2023-01-30,/product/product-id-230/,cat9,29
2023-01-30,/product/product-id-231/,cat4,30
2023-01-30,/product/product-id-232/,cat8,46
2023-01-30,/product/product-id-233/,cat6,16
2023-01-30,/product/product-id-234/,cat3,30
2023-01-30,/product/product-id-235/,cat2,10
2023-01-30,/product/product-id-236/,cat5,23
2023-01-30,/product/product-id-237/,cat8,25
2023-01-30,/product/product-id-238/,cat1,41
2023-01-30,/product/product-id-239/,cat7,9
2023-01-30,/product/product-id-240/,cat5,30
2023-01-30,/product/product-id-241/,cat4,39
2023-01-30,/product/product-id-242/,cat2,42
2023-01-30,/product/product-id-243/,cat1,44
2023-01-30,/product/product-id-244/,cat4,25
2023-01-30,/product/product-id-245/,cat7,35
2023-01-30,/product/product-id-246/,cat4,1
2023-01-30,/product/product-id-247/,cat9,18
2023-01-30,/product/product-id-248/,cat9,1
2023-01-30,/product/product-id-249/,cat3,28
2023-01-30,/product/product-id-250/,cat8,8
2023-01-30,/product/product-id-251/,cat7,32
2023-01-30,/product/product-id-252/,cat6,11
2023-01-30,/product/product-id-253/,cat2,39
2023-01-30,/product/product-id-254/,cat2,29
2023-01-30,/product/product-id-255/,cat2,22
2023-01-30,/product/product-id-256/,cat6,49
2023-01-30,/product/product-id-257/,cat8,28
2023-01-30,/product/product-id-258/,cat7,2
2023-01-30,/product/product-id-259/,cat4,45
2023-01-30,/product/product-id-260/,cat1,43
2023-01-30,/product/product-id-261/,cat6,27
2023-01-30,/product/product-id-262/,cat2,17
2023-01-30,/product/product-id-263/,cat3,43
2023-01-30,/product/product-id-264/,cat6,6
2023-01-30,/product/product-id-265/,cat2,44
2023-01-30,/product/product-id-266/,cat7,40
2023-01-30,/product/product-id-267/,cat5,32
2023-01-30,/product/product-id-268/,cat2,34
2023-01-30,/product/product-id-269/,cat6,20
2023-01-30,/product/product-id-270/,cat9,50
2023-01-30,/product/product-id-271/,cat9,27
2023-01-30,/product/product-id-272/,cat5,15
2023-01-30,/product/product-id-273/,cat3,30
2023-01-30,/product/product-id-274/,cat8,40
2023-01-30,/product/product-id-275/,cat3,5
2023-01-30,/product/product-id-276/,cat7,39
2023-01-30,/product/product-id-277/,cat6,17
2023-01-30,/product/product-id-278/,cat9,43
2023-01-30,/product/product-id-279/,cat6,20
2023-01-30,/product/product-id-280/,cat2,44
2023-01-30,/product/product-id-281/,cat9,17
2023-01-30,/product/product-id-282/,cat9,26
2023-01-30,/product/product-id-283/,cat7,23
2023-01-30,/product/product-id-284/,cat1,1
2023-01-30,/product/product-id-285/,cat3,26
2023-01-30,/product/product-id-286/,cat1,26
2023-01-30,/product/product-id-287/,cat4,31
2023-01-30,/product/product-id-288/,cat5,11
2023-01-30,/product/product-id-289/,cat8,39
2023-01-30,/product/product-id-290/,cat5,5
2023-01-30,/product/product-id-291/,cat7,8
2023-01-30,/product/product-id-292/,cat1,45
2023-01-30,/product/product-id-293/,cat7,21
2023-01-30,/product/product-id-294/,cat5,25
2023-01-30,/product/product-id-295/,cat5,15
2023-01-30,/product/product-id-296/,cat8,17
2023-01-30,/product/product-id-297/,cat2,10
2023-01-30,/product/product-id-298/,cat2,17
2023-01-30,/product/product-id-299/,cat1,16
2023-01-30,/product/product-id-300/,cat1,15
2023-01-30,/product/product-id-301/,cat6,37
2023-01-30,/product/product-id-302/,cat6,15
2023-01-30,/product/product-id-303/,cat9,11
2023-01-30,/product/product-id-304/,cat2,14
2023-01-30,/product/product-id-305/,cat2,41
2023-01-30,/product/product-id-306/,cat6,7
2023-01-30,/product/product-id-307/,cat7,32
2023-01-30,/product/product-id-308/,cat1,45
2023-01-30,/product/product-id-309/,cat8,15
2023-01-30,/product/product-id-310/,cat2,13
2023-01-30,/product/product-id-311/,cat2,3
2023-01-30,/product/product-id-312/,cat7,49
2023-01-30,/product/product-id-313/,cat3,3
2023-01-30,/product/product-id-314/,cat4,23
2023-01-30,/product/product-id-315/,cat9,39
2023-01-30,/product/product-id-316/,cat8,4
2023-01-30,/product/product-id-317/,cat1,26
2023-01-30,/product/product-id-318/,cat5,19
2023-01-30,/product/product-id-319/,cat3,24
2023-01-30,/product/product-id-320/,cat5,32
2023-01-30,/product/product-id-321/,cat3,11
2023-01-30,/product/product-id-322/,cat7,44
2023-01-30,/product/product-id-323/,cat2,29
2023-01-30,/product/product-id-324/,cat6,30
2023-01-30,/product/product-id-325/,cat7,3
2023-01-30,/product/product-id-326/,cat5,17
2023-01-30,/product/product-id-327/,cat2,48
2023-01-30,/product/product-id-328/,cat5,33
2023-01-30,/product/product-id-329/,cat2,21
2023-01-30,/product/product-id-330/,cat1,20
2023-01-30,/product/product-id-331/,cat1,10
2023-01-30,/product/product-id-332/,cat8,43
2023-01-30,/product/product-id-333/,cat2,33
2023-01-30,/product/product-id-334/,cat2,14
2023-01-30,/product/product-id-335/,cat5,18
2023-01-30,/product/product-id-336/,cat7,26
2023-01-30,/product/product-id-337/,cat5,11
2023-01-30,/product/product-id-338/,cat4,31
2023-01-30,/product/product-id-339/,cat8,13
2023-01-30,/product/product-id-340/,cat5,37
2023-01-30,/product/product-id-341/,cat8,49
2023-01-30,/product/product-id-342/,cat1,29
2023-01-30,/product/product-id-343/,cat5,29
2023-01-30,/product/product-id-344/,cat9,25
2023-01-30,/product/product-id-345/,cat1,42
2023-01-30,/product/product-id-346/,cat3,28
2023-01-30,/product/product-id-347/,cat1,36
2023-01-30,/product/product-id-348/,cat1,26
2023-01-30,/product/product-id-349/,cat5,27
2023-01-30,/product/product-id-350/,cat6,20
2023-01-30,/product/product-id-351/,cat9,40
2023-01-30,/product/product-id-352/,cat8,4
2023-01-30,/product/product-id-353/,cat5,40
2023-01-30,/product/product-id-354/,cat3,44
2023-01-30,/product/product-id-355/,cat4,26
2023-01-30,/product/product-id-356/,cat5,50
2023-01-30,/product/product-id-357/,cat4,15
2023-01-30,/product/product-id-358/,cat7,6
2023-01-30,/product/product-id-359/,cat1,30
2023-01-30,/product/product-id-360/,cat5,15
2023-01-30,/product/product-id-361/,cat7,35
2023-01-30,/product/product-id-362/,cat2,31
2023-01-30,/product/product-id-363/,cat1,38
2023-01-30,/product/product-id-364/,cat5,21
2023-01-30,/product/product-id-365/,cat9,46
2023-01-30,/product/product-id-366/,cat5,35
2023-01-30,/product/product-id-367/,cat2,7
2023-01-30,/product/product-id-368/,cat8,26
2023-01-30,/product/product-id-369/,cat2,50
2023-01-30,/product/product-id-370/,cat6,36
2023-01-30,/product/product-id-371/,cat5,49
2023-01-30,/product/product-id-372/,cat5,29
2023-01-30,/product/product-id-373/,cat4,15
2023-01-30,/product/product-id-374/,cat5,37
2023-01-30,/product/product-id-375/,cat6,6
2023-01-30,/product/product-id-376/,cat5,44
2023-01-30,/product/product-id-377/,cat8,23
2023-01-30,/product/product-id-378/,cat2,9
2023-01-30,/product/product-id-379/,cat1,49
2023-01-30,/product/product-id-380/,cat6,24
2023-01-30,/product/product-id-381/,cat5,16
2023-01-30,/product/product-id-382/,cat6,27
2023-01-30,/product/product-id-383/,cat7,35
2023-01-30,/product/product-id-384/,cat8,26
2023-01-30,/product/product-id-385/,cat4,17
2023-01-30,/product/product-id-386/,cat8,28
2023-01-30,/product/product-id-387/,cat9,48
2023-01-30,/product/product-id-388/,cat9,20
2023-01-30,/product/product-id-389/,cat7,6
2023-01-30,/product/product-id-390/,cat6,17
2023-01-30,/product/product-id-391/,cat5,40
2023-01-30,/product/product-id-392/,cat7,29
2023-01-30,/product/product-id-393/,cat8,16
2023-01-30,/product/product-id-394/,cat3,28
2023-01-30,/product/product-id-395/,cat9,26
2023-01-30,/product/product-id-396/,cat4,15
2023-01-30,/product/product-id-397/,cat8,31
2023-01-30,/product/product-id-398/,cat2,19
2023-01-30,/product/product-id-399/,cat5,21
2023-01-30,/product/product-id-400/,cat3,15
2023-01-30,/product/product-id-401/,cat6,11
2023-01-30,/product/product-id-402/,cat7,4
2023-01-30,/product/product-id-403/,cat4,42
2023-01-30,/product/product-id-404/,cat6,6
2023-01-30,/product/product-id-405/,cat2,15
2023-01-30,/product/product-id-406/,cat4,38
2023-01-30,/product/product-id-407/,cat8,45
2023-01-30,/product/product-id-408/,cat6,17
2023-01-30,/product/product-id-409/,cat9,2
2023-01-30,/product/product-id-410/,cat3,31
2023-01-30,/product/product-id-411/,cat4,16
2023-01-30,/product/product-id-412/,cat2,14
2023-01-30,/product/product-id-413/,cat2,6
2023-01-30,/product/product-id-414/,cat7,4
2023-01-30,/product/product-id-415/,cat6,15
2023-01-30,/product/product-id-416/,cat5,21
2023-01-30,/product/product-id-417/,cat2,16
2023-01-30,/product/product-id-418/,cat2,44
2023-01-30,/product/product-id-419/,cat5,26
2023-01-30,/product/product-id-420/,cat3,41
2023-01-30,/product/product-id-421/,cat9,28
2023-01-30,/product/product-id-422/,cat6,26
2023-01-30,/product/product-id-423/,cat4,7
2023-01-30,/product/product-id-424/,cat4,34
2023-01-30,/product/product-id-425/,cat2,9
2023-01-30,/product/product-id-426/,cat2,38
2023-01-30,/product/product-id-427/,cat7,18
2023-01-30,/product/product-id-428/,cat4,44
2023-01-30,/product/product-id-429/,cat1,41
2023-01-30,/product/product-id-430/,cat5,24
2023-01-30,/product/product-id-431/,cat7,44
2023-01-30,/product/product-id-432/,cat1,25
2023-01-30,/product/product-id-433/,cat9,34
2023-01-30,/product/product-id-434/,cat3,43
2023-01-30,/product/product-id-435/,cat3,38
2023-01-30,/product/product-id-436/,cat2,6
2023-01-30,/product/product-id-437/,cat2,14
2023-01-30,/product/product-id-438/,cat5,6
2023-01-30,/product/product-id-439/,cat9,4
2023-01-30,/product/product-id-440/,cat8,23
2023-01-30,/product/product-id-441/,cat4,33
2023-01-30,/product/product-id-442/,cat2,13
2023-01-30,/product/product-id-443/,cat7,12
2023-01-30,/product/product-id-444/,cat1,4
2023-01-30,/product/product-id-445/,cat7,41
2023-01-30,/product/product-id-446/,cat1,12
2023-01-30,/product/product-id-447/,cat4,44
2023-01-30,/product/product-id-448/,cat4,32
2023-01-30,/product/product-id-449/,cat1,27
2023-01-30,/product/product-id-450/,cat2,30
2023-01-30,/product/product-id-451/,cat3,36
2023-01-30,/product/product-id-452/,cat7,35
2023-01-30,/product/product-id-453/,cat5,40
2023-01-30,/product/product-id-454/,cat7,49
2023-01-30,/product/product-id-455/,cat3,40
2023-01-30,/product/product-id-456/,cat8,6
2023-01-30,/product/product-id-457/,cat8,45
2023-01-30,/product/product-id-458/,cat1,50
2023-01-30,/product/product-id-459/,cat2,46
2023-01-30,/product/product-id-460/,cat9,21
2023-01-30,/product/product-id-461/,cat1,20
2023-01-30,/product/product-id-462/,cat4,22
2023-01-30,/product/product-id-463/,cat9,15
2023-01-30,/product/product-id-464/,cat1,24
2023-01-30,/product/product-id-465/,cat6,40
2023-01-30,/product/product-id-466/,cat5,17
2023-01-30,/product/product-id-467/,cat1,11
2023-01-30,/product/product-id-468/,cat1,16
2023-01-30,/product/product-id-469/,cat8,39
2023-01-30,/product/product-id-470/,cat6,8
2023-01-30,/product/product-id-471/,cat5,50
2023-01-30,/product/product-id-472/,cat1,10
2023-01-30,/product/product-id-473/,cat9,20
2023-01-30,/product/product-id-474/,cat3,13
2023-01-30,/product/product-id-475/,cat5,44
2023-01-30,/product/product-id-476/,cat5,27
2023-01-30,/product/product-id-477/,cat6,6
2023-01-30,/product/product-id-478/,cat1,23
2023-01-30,/product/product-id-479/,cat8,50
2023-01-30,/product/product-id-480/,cat3,6
2023-01-30,/product/product-id-481/,cat2,44
2023-01-30,/product/product-id-482/,cat6,47
2023-01-30,/product/product-id-483/,cat2,1
2023-01-30,/product/product-id-484/,cat5,1
2023-01-30,/product/product-id-485/,cat5,24
2023-01-30,/product/product-id-486/,cat6,42
2023-01-30,/product/product-id-487/,cat3,31
2023-01-30,/product/product-id-488/,cat7,30
2023-01-30,/product/product-id-489/,cat9,21
2023-01-30,/product/product-id-490/,cat3,34
2023-01-30,/product/product-id-491/,cat8,5
2023-01-30,/product/product-id-492/,cat9,41
2023-01-30,/product/product-id-493/,cat4,45
2023-01-30,/product/product-id-494/,cat3,28
2023-01-30,/product/product-id-495/,cat7,28
2023-01-30,/product/product-id-496/,cat3,9
2023-01-30,/product/product-id-497/,cat5,3
2023-01-30,/product/product-id-498/,cat9,36
2023-01-30,/product/product-id-499/,cat4,43
2023-01-30,/product/product-id-500/,cat4,10
2023-01-30,/product/product-id-501/,cat6,20
2023-01-30,/product/product-id-502/,cat5,3
2023-01-30,/product/product-id-503/,cat5,16
2023-01-30,/product/product-id-504/,cat2,33
2023-01-30,/product/product-id-505/,cat8,24
2023-01-30,/product/product-id-506/,cat2,28
2023-01-30,/product/product-id-507/,cat2,45
2023-01-30,/product/product-id-508/,cat5,41
2023-01-30,/product/product-id-509/,cat8,14
2023-01-30,/product/product-id-510/,cat6,40
2023-01-30,/product/product-id-511/,cat4,30
2023-01-30,/product/product-id-512/,cat3,35
2023-01-30,/product/product-id-513/,cat2,11
2023-01-30,/product/product-id-514/,cat2,14
2023-01-30,/product/product-id-515/,cat6,36
2023-01-30,/product/product-id-516/,cat5,13
2023-01-30,/product/product-id-517/,cat1,25
2023-01-30,/product/product-id-518/,cat7,22
2023-01-30,/product/product-id-519/,cat9,7
2023-01-30,/product/product-id-520/,cat1,33
2023-01-30,/product/product-id-521/,cat1,18
2023-01-30,/product/product-id-522/,cat4,48
2023-01-30,/product/product-id-523/,cat2,34
2023-01-30,/product/product-id-524/,cat2,15
2023-01-30,/product/product-id-525/,cat8,47
2023-01-30,/product/product-id-526/,cat9,9
2023-01-30,/product/product-id-527/,cat8,25
2023-01-30,/product/product-id-528/,cat3,32
2023-01-30,/product/product-id-529/,cat2,36
2023-01-30,/product/product-id-530/,cat7,35
2023-01-30,/product/product-id-531/,cat3,31
2023-01-30,/product/product-id-532/,cat5,21
2023-01-30,/product/product-id-533/,cat4,9
2023-01-30,/product/product-id-534/,cat1,49
2023-01-30,/product/product-id-535/,cat9,27
2023-01-30,/product/product-id-536/,cat5,29
2023-01-30,/product/product-id-537/,cat3,35
2023-01-30,/product/product-id-538/,cat2,18
2023-01-30,/product/product-id-539/,cat7,33
2023-01-30,/product/product-id-540/,cat9,20
2023-01-30,/product/product-id-541/,cat1,24
2023-01-30,/product/product-id-542/,cat4,34
2023-01-30,/product/product-id-543/,cat2,3
2023-01-30,/product/product-id-544/,cat4,19
2023-01-30,/product/product-id-545/,cat9,10
2023-01-30,/product/product-id-546/,cat4,17
2023-01-30,/product/product-id-547/,cat2,32
2023-01-30,/product/product-id-548/,cat9,25
2023-01-30,/product/product-id-549/,cat5,3
2023-01-30,/product/product-id-550/,cat9,15
2023-01-30,/product/product-id-551/,cat8,6
2023-01-30,/product/product-id-552/,cat7,38
2023-01-30,/product/product-id-553/,cat4,19
2023-01-30,/product/product-id-554/,cat2,37
2023-01-30,/product/product-id-555/,cat6,50
2023-01-30,/product/product-id-556/,cat1,17
2023-01-30,/product/product-id-557/,cat6,49
2023-01-30,/product/product-id-558/,cat3,50
2023-01-30,/product/product-id-559/,cat7,25
2023-01-30,/product/product-id-560/,cat9,18
2023-01-30,/product/product-id-561/,cat5,16
2023-01-30,/product/product-id-562/,cat8,47
2023-01-30,/product/product-id-563/,cat8,41
2023-01-30,/product/product-id-564/,cat6,42
2023-01-30,/product/product-id-565/,cat4,26
2023-01-30,/product/product-id-566/,cat8,38
2023-01-30,/product/product-id-567/,cat9,15
2023-01-30,/product/product-id-568/,cat3,27
2023-01-30,/product/product-id-569/,cat7,26
2023-01-30,/product/product-id-570/,cat1,7
2023-01-30,/product/product-id-571/,cat5,43
2023-01-30,/product/product-id-572/,cat7,5
2023-01-30,/product/product-id-573/,cat2,37
2023-01-30,/product/product-id-574/,cat6,39
2023-01-30,/product/product-id-575/,cat5,37
2023-01-30,/product/product-id-576/,cat9,3
2023-01-30,/product/product-id-577/,cat3,5
2023-01-30,/product/product-id-578/,cat6,34
2023-01-30,/product/product-id-579/,cat9,35
2023-01-30,/product/product-id-580/,cat3,22
2023-01-30,/product/product-id-581/,cat4,32
2023-01-30,/product/product-id-582/,cat5,22
2023-01-30,/product/product-id-583/,cat7,33
2023-01-30,/product/product-id-584/,cat7,39
2023-01-30,/product/product-id-585/,cat6,14
2023-01-30,/product/product-id-586/,cat1,5
2023-01-30,/product/product-id-587/,cat1,14
2023-01-30,/product/product-id-588/,cat5,26
2023-01-30,/product/product-id-589/,cat7,19
2023-01-30,/product/product-id-590/,cat6,43
2023-01-30,/product/product-id-591/,cat7,49
2023-01-30,/product/product-id-592/,cat4,40
2023-01-30,/product/product-id-593/,cat5,42
2023-01-30,/product/product-id-594/,cat7,24
2023-01-30,/product/product-id-595/,cat6,29
2023-01-30,/product/product-id-596/,cat7,8
2023-01-30,/product/product-id-597/,cat8,11
2023-01-30,/product/product-id-598/,cat2,36
2023-01-30,/product/product-id-599/,cat4,37
2023-01-30,/product/product-id-600/,cat2,19
2023-01-30,/product/product-id-601/,cat9,25
2023-01-30,/product/product-id-602/,cat9,40
2023-01-30,/product/product-id-603/,cat9,12
2023-01-30,/product/product-id-604/,cat9,25
2023-01-30,/product/product-id-605/,cat6,15
2023-01-30,/product/product-id-606/,cat2,17
