date,path,category,sessions
2023-01-18,/product/product-id-263/,cat3,29
2023-01-18,/product/product-id-264/,cat7,25
2023-01-18,/product/product-id-265/,cat3,46
2023-01-18,/product/product-id-266/,cat7,37
2023-01-18,/product/product-id-267/,cat7,26
2023-01-18,/product/product-id-268/,cat8,36
2023-01-18,/product/product-id-269/,cat5,14
2023-01-18,/product/product-id-270/,cat3,22
2023-01-18,/product/product-id-271/,cat7,20
2023-01-18,/product/product-id-272/,cat6,32
2023-01-18,/product/product-id-273/,cat1,36
2023-01-18,/product/product-id-274/,cat4,7
2023-01-18,/product/product-id-275/,cat4,10
2023-01-18,/product/product-id-276/,cat7,21
2023-01-18,/product/product-id-277/,cat6,12
2023-01-18,/product/product-id-278/,cat5,36
2023-01-18,/product/product-id-279/,cat3,8
2023-01-18,/product/product-id-280/,cat7,31
2023-01-18,/product/product-id-281/,cat8,29
2023-01-18,/product/product-id-282/,cat7,40
2023-01-18,/product/product-id-283/,cat8,14
2023-01-18,/product/product-id-284/,cat5,29
2023-01-18,/product/product-id-285/,cat5,44
2023-01-18,/product/product-id-286/,cat2,43
2023-01-18,/product/product-id-287/,cat6,41
2023-01-18,/product/product-id-288/,cat8,35
2023-01-18,/product/product-id-289/,cat1,48
2023-01-18,/product/product-id-290/,cat1,14
2023-01-18,/product/product-id-291/,cat1,46
2023-01-18,/product/product-id-292/,cat5,15
2023-01-18,/product/product-id-293/,cat8,48
2023-01-18,/product/product-id-294/,cat5,8
2023-01-18,/product/product-id-295/,cat7,50
2023-01-18,/product/product-id-296/,cat4,16
2023-01-18,/product/product-id-297/,cat8,1
2023-01-18,/product/product-id-298/,cat4,46
2023-01-18,/product/product-id-299/,cat5,15
2023-01-18,/product/product-id-300/,cat5,38
2023-01-18,/product/product-id-301/,cat1,39
2023-01-18,/product/product-id-302/,cat6,47
2023-01-18,/product/product-id-303/,cat6,6
2023-01-18,/product/product-id-304/,cat7,11
2023-01-18,/product/product-id-305/,cat9,46
2023-01-18,/product/product-id-306/,cat8,32
2023-01-18,/product/product-id-307/,cat4,39
2023-01-18,/product/product-id-308/,cat1,37
2023-01-18,/product/product-id-309/,cat8,8
2023-01-18,/product/product-id-310/,cat7,1
2023-01-18,/product/product-id-311/,cat4,31
2023-01-18,/product/product-id-312/,cat4,41
2023-01-18,/product/product-id-313/,cat6,33
2023-01-18,/product/product-id-314/,cat7,3
2023-01-18,/product/product-id-315/,cat1,5
2023-01-18,/product/product-id-316/,cat9,50
2023-01-18,/product/product-id-317/,cat3,8
2023-01-18,/product/product-id-318/,cat4,50
2023-01-18,/product/product-id-319/,cat8,9
2023-01-18,/product/product-id-320/,cat1,9
2023-01-18,/product/product-id-321/,cat7,25
2023-01-18,/product/product-id-322/,cat1,17
2023-01-18,/product/product-id-323/,cat4,13
2023-01-18,/product/product-id-324/,cat3,14
2023-01-18,/product/product-id-325/,cat5,24
2023-01-18,/product/product-id-326/,cat6,24
2023-01-18,/product/product-id-327/,cat5,37
2023-01-18,/product/product-id-328/,cat9,15
2023-01-18,/product/product-id-329/,cat8,9
2023-01-18,/product/product-id-330/,cat4,50
2023-01-18,/product/product-id-331/,cat3,13
2023-01-18,/product/product-id-332/,cat2,26
2023-01-18,/product/product-id-333/,cat8,5
2023-01-18,/product/product-id-334/,cat4,12
2023-01-18,/product/product-id-335/,cat7,39
2023-01-18,/product/product-id-336/,cat8,17
2023-01-18,/product/product-id-337/,cat4,18
2023-01-18,/product/product-id-338/,cat7,41
2023-01-18,/product/product-id-339/,cat7,34
2023-01-18,/product/product-id-340/,cat4,50
2023-01-18,/product/product-id-341/,cat1,37
2023-01-18,/product/product-id-342/,cat6,27
2023-01-18,/product/product-id-343/,cat2,29
2023-01-18,/product/product-id-344/,cat3,46
2023-01-18,/product/product-id-345/,cat7,50
2023-01-18,/product/product-id-346/,cat5,44
2023-01-18,/product/product-id-347/,cat1,45
2023-01-18,/product/product-id-348/,cat5,17
2023-01-18,/product/product-id-349/,cat2,17
2023-01-18,/product/product-id-350/,cat3,29
2023-01-18,/product/product-id-351/,cat7,23
2023-01-18,/product/product-id-352/,cat7,26
2023-01-18,/product/product-id-353/,cat7,46
2023-01-18,/product/product-id-354/,cat9,40
2023-01-18,/product/product-id-355/,cat8,42
2023-01-18,/product/product-id-356/,cat1,17
2023-01-18,/product/product-id-357/,cat1,44
2023-01-18,/product/product-id-358/,cat9,9
2023-01-18,/product/product-id-359/,cat5,14
2023-01-18,/product/product-id-360/,cat4,31
2023-01-18,/product/product-id-361/,cat6,34
2023-01-18,/product/product-id-362/,cat9,45
2023-01-18,/product/product-id-363/,cat9,9
2023-01-18,/product/product-id-364/,cat5,38
2023-01-18,/product/product-id-365/,cat3,3
2023-01-18,/product/product-id-366/,cat2,13
2023-01-18,/product/product-id-367/,cat4,5
2023-01-18,/product/product-id-368/,cat9,4
2023-01-18,/product/product-id-369/,cat9,27
2023-01-18,/product/product-id-370/,cat2,46
2023-01-18,/product/product-id-371/,cat2,16
2023-01-18,/product/product-id-372/,cat5,26
2023-01-18,/product/product-id-373/,cat1,23
2023-01-18,/product/product-id-374/,cat9,11
2023-01-18,/product/product-id-375/,cat7,31
2023-01-18,/product/product-id-376/,cat8,46
2023-01-18,/product/product-id-377/,cat4,1
2023-01-18,/product/product-id-378/,cat1,32
2023-01-18,/product/product-id-379/,cat1,37
2023-01-18,/product/product-id-380/,cat7,23
2023-01-18,/product/product-id-381/,cat4,12
2023-01-18,/product/product-id-382/,cat6,43
2023-01-18,/product/product-id-383/,cat6,46
2023-01-18,/product/product-id-384/,cat7,19
2023-01-18,/product/product-id-385/,cat5,19
2023-01-18,/product/product-id-386/,cat3,10
2023-01-18,/product/product-id-387/,cat1,46
2023-01-18,/product/product-id-388/,cat7,11
2023-01-18,/product/product-id-389/,cat1,21
2023-01-18,/product/product-id-390/,cat3,37
2023-01-18,/product/product-id-391/,cat6,32
2023-01-18,/product/product-id-392/,cat2,31
2023-01-18,/product/product-id-393/,cat2,31
2023-01-18,/product/product-id-394/,cat2,35
2023-01-18,/product/product-id-395/,cat2,7
2023-01-18,/product/product-id-396/,cat2,6
2023-01-18,/product/product-id-397/,cat7,33
2023-01-18,/product/product-id-398/,cat7,50
2023-01-18,/product/product-id-399/,cat8,27
2023-01-18,/product/product-id-400/,cat7,39
2023-01-18,/product/product-id-401/,cat1,11
2023-01-18,/product/product-id-402/,cat4,40
2023-01-18,/product/product-id-403/,cat4,15
2023-01-18,/product/product-id-404/,cat3,49
2023-01-18,/product/product-id-405/,cat7,30
2023-01-18,/product/product-id-406/,cat9,25
2023-01-18,/product/product-id-407/,cat7,15
2023-01-18,/product/product-id-408/,cat6,5
2023-01-18,/product/product-id-409/,cat5,38
2023-01-18,/product/product-id-410/,cat4,42
2023-01-18,/product/product-id-411/,cat1,21
2023-01-18,/product/product-id-412/,cat7,31
2023-01-18,/product/product-id-413/,cat6,20
2023-01-18,/product/product-id-414/,cat2,10
2023-01-18,/product/product-id-415/,cat7,30
2023-01-18,/product/product-id-416/,cat5,43
2023-01-18,/product/product-id-417/,cat5,4
2023-01-18,/product/product-id-418/,cat1,2
2023-01-18,/product/product-id-419/,cat2,15
2023-01-18,/product/product-id-420/,cat9,3
2023-01-18,/product/product-id-421/,cat7,39
2023-01-18,/product/product-id-422/,cat7,49
2023-01-18,/product/product-id-423/,cat1,26
2023-01-18,/product/product-id-424/,cat6,19
2023-01-18,/product/product-id-425/,cat7,19
2023-01-18,/product/product-id-426/,cat4,50
2023-01-18,/product/product-id-427/,cat4,44
2023-01-18,/product/product-id-428/,cat6,36
2023-01-18,/product/product-id-429/,cat7,31
2023-01-18,/product/product-id-430/,cat9,25
2023-01-18,/product/product-id-431/,cat8,45
2023-01-18,/product/product-id-432/,cat2,43
2023-01-18,/product/product-id-433/,cat2,6
2023-01-18,/product/product-id-434/,cat5,35
2023-01-18,/product/product-id-435/,cat6,50
2023-01-18,/product/product-id-436/,cat6,8
2023-01-18,/product/product-id-437/,cat3,1
2023-01-18,/product/product-id-438/,cat4,42
2023-01-18,/product/product-id-439/,cat2,41
2023-01-18,/product/product-id-440/,cat7,7
2023-01-18,/product/product-id-441/,cat3,20
2023-01-18,/product/product-id-442/,cat6,39
2023-01-18,/product/product-id-443/,cat8,40
2023-01-18,/product/product-id-444/,cat2,31
2023-01-18,/product/product-id-445/,cat7,2
2023-01-18,/product/product-id-446/,cat6,3
2023-01-18,/product/product-id-447/,cat7,31
2023-01-18,/product/product-id-448/,cat6,7
2023-01-18,/product/product-id-449/,cat6,44
2023-01-18,/product/product-id-450/,cat9,27
2023-01-18,/product/product-id-451/,cat2,44
2023-01-18,/product/product-id-452/,cat9,46
2023-01-18,/product/product-id-453/,cat9,4
2023-01-18,/product/product-id-454/,cat5,44
2023-01-18,/product/product-id-455/,cat8,21
2023-01-18,/product/product-id-456/,cat1,25
2023-01-18,/product/product-id-457/,cat7,9
2023-01-18,/product/product-id-458/,cat1,22
2023-01-18,/product/product-id-459/,cat7,41
2023-01-18,/product/product-id-460/,cat4,18
2023-01-18,/product/product-id-461/,cat8,5
2023-01-18,/product/product-id-462/,cat3,43
2023-01-18,/product/product-id-463/,cat1,39
2023-01-18,/product/product-id-464/,cat9,18
2023-01-18,/product/product-id-465/,cat7,15
2023-01-18,/product/product-id-466/,cat3,21
2023-01-18,/product/product-id-467/,cat7,7
2023-01-18,/product/product-id-468/,cat7,32
2023-01-18,/product/product-id-469/,cat3,25
2023-01-18,/product/product-id-470/,cat5,9
2023-01-18,/product/product-id-471/,cat3,22
2023-01-18,/product/product-id-472/,cat6,49
2023-01-18,/product/product-id-473/,cat3,15
2023-01-18,/product/product-id-474/,cat2,40
2023-01-18,/product/product-id-475/,cat3,7
2023-01-18,/product/product-id-476/,cat2,31
2023-01-18,/product/product-id-477/,cat9,20
2023-01-18,/product/product-id-478/,cat4,46
2023-01-18,/product/product-id-479/,cat1,38
2023-01-18,/product/product-id-480/,cat6,2
2023-01-18,/product/product-id-481/,cat5,39
2023-01-18,/product/product-id-482/,cat5,47
2023-01-18,/product/product-id-483/,cat3,3
2023-01-18,/product/product-id-484/,cat4,48
2023-01-18,/product/product-id-485/,cat4,4
2023-01-18,/product/product-id-486/,cat5,30
2023-01-18,/product/product-id-487/,cat2,26
2023-01-18,/product/product-id-488/,cat6,33
2023-01-18,/product/product-id-489/,cat4,26
2023-01-18,/product/product-id-490/,cat7,3
2023-01-18,/product/product-id-491/,cat2,19
2023-01-18,/product/product-id-492/,cat6,12
2023-01-18,/product/product-id-493/,cat9,21
2023-01-18,/product/product-id-494/,cat4,10
2023-01-18,/product/product-id-495/,cat5,30
2023-01-18,/product/product-id-496/,cat7,22
2023-01-18,/product/product-id-497/,cat5,3
2023-01-18,/product/product-id-498/,cat9,6
2023-01-18,/product/product-id-499/,cat1,17
2023-01-18,/product/product-id-500/,cat6,49
2023-01-18,/product/product-id-501/,cat7,27
2023-01-18,/product/product-id-502/,cat8,47
2023-01-18,/product/product-id-503/,cat9,1
2023-01-18,/product/product-id-504/,cat8,39
2023-01-18,/product/product-id-505/,cat7,36
2023-01-18,/product/product-id-506/,cat1,35
2023-01-18,/product/product-id-507/,cat7,5
2023-01-18,/product/product-id-508/,cat9,39
2023-01-18,/product/product-id-509/,cat6,7
2023-01-18,/product/product-id-510/,cat4,43
2023-01-18,/product/product-id-511/,cat3,8
2023-01-18,/product/product-id-512/,cat8,37
2023-01-18,/product/product-id-513/,cat9,5
2023-01-18,/product/product-id-514/,cat6,29
2023-01-18,/product/product-id-515/,cat3,21
2023-01-18,/product/product-id-516/,cat1,6
2023-01-18,/product/product-id-517/,cat6,15
2023-01-18,/product/product-id-518/,cat4,47
2023-01-18,/product/product-id-519/,cat8,38
2023-01-18,/product/product-id-520/,cat1,34
2023-01-18,/product/product-id-521/,cat9,50
2023-01-18,/product/product-id-522/,cat6,5
2023-01-18,/product/product-id-523/,cat8,11
2023-01-18,/product/product-id-524/,cat7,24
2023-01-18,/product/product-id-525/,cat5,13
2023-01-18,/product/product-id-526/,cat1,4
2023-01-18,/product/product-id-527/,cat7,46
2023-01-18,/product/product-id-528/,cat1,44
2023-01-18,/product/product-id-529/,cat4,15
2023-01-18,/product/product-id-530/,cat1,22
2023-01-18,/product/product-id-531/,cat4,11
2023-01-18,/product/product-id-532/,cat9,21
2023-01-18,/product/product-id-533/,cat3,19
2023-01-18,/product/product-id-534/,cat2,46
2023-01-18,/product/product-id-535/,cat2,9
2023-01-18,/product/product-id-536/,cat1,21
2023-01-18,/product/product-id-537/,cat6,35
2023-01-18,/product/product-id-538/,cat3,50
2023-01-18,/product/product-id-539/,cat1,31
2023-01-18,/product/product-id-540/,cat3,3
2023-01-18,/product/product-id-541/,cat9,23
2023-01-18,/product/product-id-542/,cat3,47
2023-01-18,/product/product-id-543/,cat7,25
2023-01-18,/product/product-id-544/,cat8,26
2023-01-18,/product/product-id-545/,cat5,34
2023-01-18,/product/product-id-546/,cat5,1
2023-01-18,/product/product-id-547/,cat8,50
2023-01-18,/product/product-id-548/,cat3,3
2023-01-18,/product/product-id-549/,cat3,16
2023-01-18,/product/product-id-550/,cat4,17
2023-01-18,/product/product-id-551/,cat1,32
2023-01-18,/product/product-id-552/,cat7,17
2023-01-18,/product/product-id-553/,cat5,8
2023-01-18,/product/product-id-554/,cat3,21
2023-01-18,/product/product-id-555/,cat1,28
2023-01-18,/product/product-id-556/,cat5,3
2023-01-18,/product/product-id-557/,cat1,29
2023-01-18,/product/product-id-558/,cat5,23
2023-01-18,/product/product-id-559/,cat9,47
2023-01-18,/product/product-id-560/,cat3,39
2023-01-18,/product/product-id-561/,cat2,13
2023-01-18,/product/product-id-562/,cat7,1
2023-01-18,/product/product-id-563/,cat8,42
2023-01-18,/product/product-id-564/,cat7,38
2023-01-18,/product/product-id-565/,cat5,17
2023-01-18,/product/product-id-566/,cat9,31
2023-01-18,/product/product-id-567/,cat6,34
2023-01-18,/product/product-id-568/,cat7,49
2023-01-18,/product/product-id-569/,cat2,37
2023-01-18,/product/product-id-570/,cat4,20
2023-01-18,/product/product-id-571/,cat3,5
2023-01-18,/product/product-id-572/,cat7,48
2023-01-18,/product/product-id-573/,cat8,24
2023-01-18,/product/product-id-574/,cat4,22
2023-01-18,/product/product-id-575/,cat1,4
2023-01-18,/product/product-id-576/,cat5,1
2023-01-18,/product/product-id-577/,cat3,11
2023-01-18,/product/product-id-578/,cat2,12
2023-01-18,/product/product-id-579/,cat7,20
2023-01-18,/product/product-id-580/,cat6,35
2023-01-18,/product/product-id-581/,cat1,11
2023-01-18,/product/product-id-582/,cat4,41
2023-01-18,/product/product-id-583/,cat3,5
2023-01-18,/product/product-id-584/,cat8,36
2023-01-18,/product/product-id-585/,cat4,19
2023-01-18,/product/product-id-586/,cat9,35
2023-01-18,/product/product-id-587/,cat9,30
2023-01-18,/product/product-id-588/,cat8,50
2023-01-18,/product/product-id-589/,cat7,23
2023-01-18,/product/product-id-590/,cat3,7
2023-01-18,/product/product-id-591/,cat5,28
2023-01-18,/product/product-id-592/,cat3,13
2023-01-18,/product/product-id-593/,cat7,33
2023-01-18,/product/product-id-594/,cat4,41
2023-01-18,/product/product-id-595/,cat2,7
2023-01-18,/product/product-id-596/,cat5,48
2023-01-18,/product/product-id-597/,cat5,4
2023-01-18,/product/product-id-598/,cat6,15
2023-01-18,/product/product-id-599/,cat9,15
2023-01-18,/product/product-id-600/,cat2,10
2023-01-18,/product/product-id-601/,cat7,14
2023-01-18,/product/product-id-602/,cat4,41
2023-01-18,/product/product-id-603/,cat3,27
2023-01-18,/product/product-id-604/,cat2,15
2023-01-18,/product/product-id-605/,cat6,45
2023-01-18,/product/product-id-606/,cat2,31
