date,path,category,sessions
2023-01-01,/product/product-id-100/,cat6,32
2023-01-01,/product/product-id-101/,cat6,20
2023-01-01,/product/product-id-102/,cat6,24
2023-01-01,/product/product-id-103/,cat6,26
2023-01-01,/product/product-id-104/,cat5,19
2023-01-01,/product/product-id-105/,cat3,41
2023-01-01,/product/product-id-106/,cat5,13
2023-01-01,/product/product-id-107/,cat4,31
2023-01-01,/product/product-id-108/,cat2,22
2023-01-01,/product/product-id-109/,cat6,19
2023-01-01,/product/product-id-110/,cat2,35
2023-01-01,/product/product-id-111/,cat9,20
2023-01-01,/product/product-id-112/,cat2,28
2023-01-01,/product/product-id-113/,cat7,24
2023-01-01,/product/product-id-114/,cat7,16
2023-01-01,/product/product-id-115/,cat8,41
2023-01-01,/product/product-id-116/,cat4,39
2023-01-01,/product/product-id-117/,cat7,47
2023-01-01,/product/product-id-118/,cat4,49
2023-01-01,/product/product-id-119/,cat2,49
2023-01-01,/product/product-id-120/,cat7,35
2023-01-01,/product/product-id-121/,cat4,34
2023-01-01,/product/product-id-122/,cat8,21
2023-01-01,/product/product-id-123/,cat7,24
2023-01-01,/product/product-id-124/,cat1,33
2023-01-01,/product/product-id-125/,cat3,4
2023-01-01,/product/product-id-126/,cat4,39
2023-01-01,/product/product-id-127/,cat2,47
2023-01-01,/product/product-id-128/,cat6,36
2023-01-01,/product/product-id-129/,cat5,21
2023-01-01,/product/product-id-130/,cat6,15
2023-01-01,/product/product-id-131/,cat5,31
2023-01-01,/product/product-id-132/,cat9,47
2023-01-01,/product/product-id-133/,cat8,18
2023-01-01,/product/product-id-134/,cat1,2
2023-01-01,/product/product-id-135/,cat4,17
2023-01-01,/product/product-id-136/,cat5,9
2023-01-01,/product/product-id-137/,cat2,32
2023-01-01,/product/product-id-138/,cat7,5
2023-01-01,/product/product-id-139/,cat1,28
2023-01-01,/product/product-id-140/,cat9,16
2023-01-01,/product/product-id-141/,cat5,40
2023-01-01,/product/product-id-142/,cat6,42
2023-01-01,/product/product-id-143/,cat6,48
2023-01-01,/product/product-id-144/,cat7,38
2023-01-01,/product/product-id-145/,cat8,16
2023-01-01,/product/product-id-146/,cat3,40
2023-01-01,/product/product-id-147/,cat1,34
2023-01-01,/product/product-id-148/,cat8,21
2023-01-01,/product/product-id-149/,cat9,21
2023-01-01,/product/product-id-150/,cat1,24
2023-01-01,/product/product-id-151/,cat9,49
2023-01-01,/product/product-id-152/,cat4,18
2023-01-01,/product/product-id-153/,cat4,2
2023-01-01,/product/product-id-154/,cat7,16
2023-01-01,/product/product-id-155/,cat9,20
2023-01-01,/product/product-id-156/,cat6,4
2023-01-01,/product/product-id-157/,cat5,9
2023-01-01,/product/product-id-158/,cat6,32
2023-01-01,/product/product-id-159/,cat3,21
2023-01-01,/product/product-id-160/,cat8,50
2023-01-01,/product/product-id-161/,cat2,7
2023-01-01,/product/product-id-162/,cat4,35
2023-01-01,/product/product-id-163/,cat6,18
2023-01-01,/product/product-id-164/,cat2,38
2023-01-01,/product/product-id-165/,cat5,17
2023-01-01,/product/product-id-166/,cat9,20
2023-01-01,/product/product-id-167/,cat9,3
2023-01-01,/product/product-id-168/,cat5,33
2023-01-01,/product/product-id-169/,cat9,41
2023-01-01,/product/product-id-170/,cat3,8
2023-01-01,/product/product-id-171/,cat8,48
2023-01-01,/product/product-id-172/,cat8,34
2023-01-01,/product/product-id-173/,cat3,31
2023-01-01,/product/product-id-174/,cat7,41
2023-01-01,/product/product-id-175/,cat1,48
2023-01-01,/product/product-id-176/,cat6,35
2023-01-01,/product/product-id-177/,cat1,19
2023-01-01,/product/product-id-178/,cat4,15
2023-01-01,/product/product-id-179/,cat9,37
2023-01-01,/product/product-id-180/,cat9,41
2023-01-01,/product/product-id-181/,cat7,9
2023-01-01,/product/product-id-182/,cat2,5
2023-01-01,/product/product-id-183/,cat3,35
2023-01-01,/product/product-id-184/,cat6,18
2023-01-01,/product/product-id-185/,cat3,25
2023-01-01,/product/product-id-186/,cat6,32
2023-01-01,/product/product-id-187/,cat9,4
2023-01-01,/product/product-id-188/,cat2,38
2023-01-01,/product/product-id-189/,cat8,49
2023-01-01,/product/product-id-190/,cat8,40
2023-01-01,/product/product-id-191/,cat6,20
2023-01-01,/product/product-id-192/,cat5,29
2023-01-01,/product/product-id-193/,cat3,6
2023-01-01,/product/product-id-194/,cat8,45
2023-01-01,/product/product-id-195/,cat4,32
2023-01-01,/product/product-id-196/,cat3,27
2023-01-01,/product/product-id-197/,cat5,21
2023-01-01,/product/product-id-198/,cat7,49
2023-01-01,/product/product-id-199/,cat4,3
2023-01-01,/product/product-id-200/,cat9,50
2023-01-01,/product/product-id-201/,cat1,27
2023-01-01,/product/product-id-202/,cat3,24
2023-01-01,/product/product-id-203/,cat7,15
2023-01-01,/product/product-id-204/,cat8,31
2023-01-01,/product/product-id-205/,cat1,8
2023-01-01,/product/product-id-206/,cat5,20
2023-01-01,/product/product-id-207/,cat7,26
2023-01-01,/product/product-id-208/,cat2,8
2023-01-01,/product/product-id-209/,cat9,36
2023-01-01,/product/product-id-210/,cat6,50
2023-01-01,/product/product-id-211/,cat4,29
2023-01-01,/product/product-id-212/,cat6,15
2023-01-01,/product/product-id-213/,cat2,12
2023-01-01,/product/product-id-214/,cat6,45
2023-01-01,/product/product-id-215/,cat9,49
2023-01-01,/product/product-id-216/,cat1,7
2023-01-01,/product/product-id-217/,cat2,48
2023-01-01,/product/product-id-218/,cat5,9
2023-01-01,/product/product-id-219/,cat1,33
2023-01-01,/product/product-id-220/,cat2,26
2023-01-01,/product/product-id-221/,cat4,38
2023-01-01,/product/product-id-222/,cat5,43
2023-01-01,/product/product-id-223/,cat8,15
2023-01-01,/product/product-id-224/,cat6,42
2023-01-01,/product/product-id-225/,cat2,25
2023-01-01,/product/product-id-226/,cat4,45
2023-01-01,/product/product-id-227/,cat8,39
2023-01-01,/product/product-id-228/,cat6,24
2023-01-01,/product/product-id-229/,cat7,20
2023-01-01,/product/product-id-230/,cat3,13
2023-01-01,/product/product-id-231/,cat2,3
2023-01-01,/product/product-id-232/,cat1,28
2023-01-01,/product/product-id-233/,cat8,37
2023-01-01,/product/product-id-234/,cat1,28
2023-01-01,/product/product-id-235/,cat3,12
2023-01-01,/product/product-id-236/,cat2,27
2023-01-01,/product/product-id-237/,cat3,33
2023-01-01,/product/product-id-238/,cat1,39
2023-01-01,/product/product-id-239/,cat3,32
2023-01-01,/product/product-id-240/,cat9,7
2023-01-01,/product/product-id-241/,cat6,16
2023-01-01,/product/product-id-242/,cat5,3
2023-01-01,/product/product-id-243/,cat8,3
2023-01-01,/product/product-id-244/,cat7,22
2023-01-01,/product/product-id-245/,cat6,35
2023-01-01,/product/product-id-246/,cat8,16
2023-01-01,/product/product-id-247/,cat6,18
2023-01-01,/product/product-id-248/,cat2,10
2023-01-01,/product/product-id-249/,cat4,42
2023-01-01,/product/product-id-250/,cat7,28
2023-01-01,/product/product-id-251/,cat4,49
2023-01-01,/product/product-id-252/,cat1,30
2023-01-01,/product/product-id-253/,cat5,18
2023-01-01,/product/product-id-254/,cat6,1
2023-01-01,/product/product-id-255/,cat1,40
2023-01-01,/product/product-id-256/,cat4,13
2023-01-01,/product/product-id-257/,cat3,8
2023-01-01,/product/product-id-258/,cat4,28
2023-01-01,/product/product-id-259/,cat4,7
2023-01-01,/product/product-id-260/,cat2,12
2023-01-01,/product/product-id-261/,cat5,20
2023-01-01,/product/product-id-262/,cat1,19
2023-01-01,/product/product-id-263/,cat1,31
2023-01-01,/product/product-id-264/,cat9,22
2023-01-01,/product/product-id-265/,cat8,44
2023-01-01,/product/product-id-266/,cat1,36
2023-01-01,/product/product-id-267/,cat5,34
2023-01-01,/product/product-id-268/,cat6,18
2023-01-01,/product/product-id-269/,cat9,16
2023-01-01,/product/product-id-270/,cat9,32
2023-01-01,/product/product-id-271/,cat5,18
2023-01-01,/product/product-id-272/,cat3,5
2023-01-01,/product/product-id-273/,cat8,28
2023-01-01,/product/product-id-274/,cat4,44
2023-01-01,/product/product-id-275/,cat2,20
2023-01-01,/product/product-id-276/,cat3,22
2023-01-01,/product/product-id-277/,cat1,13
2023-01-01,/product/product-id-278/,cat2,23
2023-01-01,/product/product-id-279/,cat4,38
2023-01-01,/product/product-id-280/,cat8,35
2023-01-01,/product/product-id-281/,cat7,39
2023-01-01,/product/product-id-282/,cat8,15
2023-01-01,/product/product-id-283/,cat2,38
2023-01-01,/product/product-id-284/,cat4,15
2023-01-01,/product/product-id-285/,cat1,34
2023-01-01,/product/product-id-286/,cat6,9
2023-01-01,/product/product-id-287/,cat6,24
2023-01-01,/product/product-id-288/,cat1,39
2023-01-01,/product/product-id-289/,cat4,37
2023-01-01,/product/product-id-290/,cat6,12
2023-01-01,/product/product-id-291/,cat7,25
2023-01-01,/product/product-id-292/,cat2,50
2023-01-01,/product/product-id-293/,cat7,16
2023-01-01,/product/product-id-294/,cat2,12
2023-01-01,/product/product-id-295/,cat9,27
2023-01-01,/product/product-id-296/,cat4,31
2023-01-01,/product/product-id-297/,cat9,6
2023-01-01,/product/product-id-298/,cat6,2
2023-01-01,/product/product-id-299/,cat3,35
2023-01-01,/product/product-id-300/,cat1,45
2023-01-01,/product/product-id-301/,cat2,18
2023-01-01,/product/product-id-302/,cat6,18
2023-01-01,/product/product-id-303/,cat2,46
2023-01-01,/product/product-id-304/,cat3,13
2023-01-01,/product/product-id-305/,cat4,6
2023-01-01,/product/product-id-306/,cat3,27
2023-01-01,/product/product-id-307/,cat3,41
2023-01-01,/product/product-id-308/,cat6,39
2023-01-01,/product/product-id-309/,cat3,41
2023-01-01,/product/product-id-310/,cat7,36
2023-01-01,/product/product-id-311/,cat3,15
2023-01-01,/product/product-id-312/,cat3,25
2023-01-01,/product/product-id-313/,cat8,24
2023-01-01,/product/product-id-314/,cat2,2
2023-01-01,/product/product-id-315/,cat5,48
2023-01-01,/product/product-id-316/,cat9,47
2023-01-01,/product/product-id-317/,cat3,25
2023-01-01,/product/product-id-318/,cat9,32
2023-01-01,/product/product-id-319/,cat1,11
2023-01-01,/product/product-id-320/,cat8,7
2023-01-01,/product/product-id-321/,cat8,26
2023-01-01,/product/product-id-322/,cat8,15
2023-01-01,/product/product-id-323/,cat9,21
2023-01-01,/product/product-id-324/,cat7,48
2023-01-01,/product/product-id-325/,cat8,23
2023-01-01,/product/product-id-326/,cat9,3
2023-01-01,/product/product-id-327/,cat1,1
2023-01-01,/product/product-id-328/,cat6,10
2023-01-01,/product/product-id-329/,cat8,15
2023-01-01,/product/product-id-330/,cat3,47
2023-01-01,/product/product-id-331/,cat2,9
2023-01-01,/product/product-id-332/,cat8,28
2023-01-01,/product/product-id-333/,cat1,27
2023-01-01,/product/product-id-334/,cat4,5
2023-01-01,/product/product-id-335/,cat5,20
2023-01-01,/product/product-id-336/,cat4,49
2023-01-01,/product/product-id-337/,cat9,30
2023-01-01,/product/product-id-338/,cat7,50
2023-01-01,/product/product-id-339/,cat1,15
2023-01-01,/product/product-id-340/,cat8,45
2023-01-01,/product/product-id-341/,cat3,26
2023-01-01,/product/product-id-342/,cat5,18
2023-01-01,/product/product-id-343/,cat7,37
2023-01-01,/product/product-id-344/,cat3,49
2023-01-01,/product/product-id-345/,cat1,47
2023-01-01,/product/product-id-346/,cat8,32
2023-01-01,/product/product-id-347/,cat4,14
2023-01-01,/product/product-id-348/,cat1,39
2023-01-01,/product/product-id-349/,cat4,15
2023-01-01,/product/product-id-350/,cat3,13
2023-01-01,/product/product-id-351/,cat2,7
2023-01-01,/product/product-id-352/,cat3,36
2023-01-01,/product/product-id-353/,cat6,22
2023-01-01,/product/product-id-354/,cat7,45
2023-01-01,/product/product-id-355/,cat9,12
2023-01-01,/product/product-id-356/,cat3,35
2023-01-01,/product/product-id-357/,cat8,29
2023-01-01,/product/product-id-358/,cat3,50
2023-01-01,/product/product-id-359/,cat7,21
2023-01-01,/product/product-id-360/,cat3,42
2023-01-01,/product/product-id-361/,cat6,34
2023-01-01,/product/product-id-362/,cat5,47
2023-01-01,/product/product-id-363/,cat9,36
2023-01-01,/product/product-id-364/,cat6,4
2023-01-01,/product/product-id-365/,cat2,5
2023-01-01,/product/product-id-366/,cat4,37
2023-01-01,/product/product-id-367/,cat9,35
2023-01-01,/product/product-id-368/,cat5,35
2023-01-01,/product/product-id-369/,cat4,45
2023-01-01,/product/product-id-370/,cat7,9
2023-01-01,/product/product-id-371/,cat1,42
2023-01-01,/product/product-id-372/,cat7,39
2023-01-01,/product/product-id-373/,cat6,5
2023-01-01,/product/product-id-374/,cat8,45
2023-01-01,/product/product-id-375/,cat9,37
2023-01-01,/product/product-id-376/,cat2,44
2023-01-01,/product/product-id-377/,cat3,46
2023-01-01,/product/product-id-378/,cat4,48
2023-01-01,/product/product-id-379/,cat4,6
2023-01-01,/product/product-id-380/,cat1,38
2023-01-01,/product/product-id-381/,cat6,31
2023-01-01,/product/product-id-382/,cat4,18
2023-01-01,/product/product-id-383/,cat6,43
2023-01-01,/product/product-id-384/,cat1,3
2023-01-01,/product/product-id-385/,cat3,39
2023-01-01,/product/product-id-386/,cat4,43
2023-01-01,/product/product-id-387/,cat2,28
2023-01-01,/product/product-id-388/,cat3,22
2023-01-01,/product/product-id-389/,cat9,46
2023-01-01,/product/product-id-390/,cat8,44
2023-01-01,/product/product-id-391/,cat8,15
2023-01-01,/product/product-id-392/,cat2,34
2023-01-01,/product/product-id-393/,cat3,16
2023-01-01,/product/product-id-394/,cat3,17
2023-01-01,/product/product-id-395/,cat9,5
2023-01-01,/product/product-id-396/,cat1,29
2023-01-01,/product/product-id-397/,cat5,46
2023-01-01,/product/product-id-398/,cat9,15
2023-01-01,/product/product-id-399/,cat6,43
2023-01-01,/product/product-id-400/,cat9,48
2023-01-01,/product/product-id-401/,cat2,22
2023-01-01,/product/product-id-402/,cat7,23
2023-01-01,/product/product-id-403/,cat8,38
2023-01-01,/product/product-id-404/,cat2,49
2023-01-01,/product/product-id-405/,cat9,40
2023-01-01,/product/product-id-406/,cat3,49
2023-01-01,/product/product-id-407/,cat3,18
2023-01-01,/product/product-id-408/,cat6,2
2023-01-01,/product/product-id-409/,cat3,43
2023-01-01,/product/product-id-410/,cat2,34
2023-01-01,/product/product-id-411/,cat7,3
2023-01-01,/product/product-id-412/,cat5,18
2023-01-01,/product/product-id-413/,cat3,33
2023-01-01,/product/product-id-414/,cat9,15
2023-01-01,/product/product-id-415/,cat3,2
2023-01-01,/product/product-id-416/,cat2,30
2023-01-01,/product/product-id-417/,cat8,38
2023-01-01,/product/product-id-418/,cat6,30
2023-01-01,/product/product-id-419/,cat3,31
2023-01-01,/product/product-id-420/,cat9,35
2023-01-01,/product/product-id-421/,cat8,49
2023-01-01,/product/product-id-422/,cat7,40
2023-01-01,/product/product-id-423/,cat7,3
2023-01-01,/product/product-id-424/,cat3,27
2023-01-01,/product/product-id-425/,cat8,13
2023-01-01,/product/product-id-426/,cat1,13
2023-01-01,/product/product-id-427/,cat1,18
2023-01-01,/product/product-id-428/,cat9,3
2023-01-01,/product/product-id-429/,cat3,30
2023-01-01,/product/product-id-430/,cat6,17
2023-01-01,/product/product-id-431/,cat2,23
2023-01-01,/product/product-id-432/,cat4,47
2023-01-01,/product/product-id-433/,cat1,32
2023-01-01,/product/product-id-434/,cat6,36
2023-01-01,/product/product-id-435/,cat5,2
2023-01-01,/product/product-id-436/,cat4,34
2023-01-01,/product/product-id-437/,cat6,18
2023-01-01,/product/product-id-438/,cat5,49
2023-01-01,/product/product-id-439/,cat2,28
2023-01-01,/product/product-id-440/,cat8,28
2023-01-01,/product/product-id-441/,cat4,21
2023-01-01,/product/product-id-442/,cat2,41
2023-01-01,/product/product-id-443/,cat1,50
2023-01-01,/product/product-id-444/,cat1,38
2023-01-01,/product/product-id-445/,cat1,10
2023-01-01,/product/product-id-446/,cat3,17
2023-01-01,/product/product-id-447/,cat6,2
2023-01-01,/product/product-id-448/,cat5,27
2023-01-01,/product/product-id-449/,cat3,13
2023-01-01,/product/product-id-450/,cat5,35
2023-01-01,/product/product-id-451/,cat2,50
2023-01-01,/product/product-id-452/,cat8,45
2023-01-01,/product/product-id-453/,cat4,27
2023-01-01,/product/product-id-454/,cat2,31
2023-01-01,/product/product-id-455/,cat2,28
2023-01-01,/product/product-id-456/,cat3,43
2023-01-01,/product/product-id-457/,cat1,27
2023-01-01,/product/product-id-458/,cat4,41
2023-01-01,/product/product-id-459/,cat8,3
2023-01-01,/product/product-id-460/,cat1,26
2023-01-01,/product/product-id-461/,cat5,15
2023-01-01,/product/product-id-462/,cat4,4
2023-01-01,/product/product-id-463/,cat5,30
2023-01-01,/product/product-id-464/,cat2,28
2023-01-01,/product/product-id-465/,cat2,8
2023-01-01,/product/product-id-466/,cat6,8
2023-01-01,/product/product-id-467/,cat8,12
2023-01-01,/product/product-id-468/,cat7,13
2023-01-01,/product/product-id-469/,cat2,27
2023-01-01,/product/product-id-470/,cat7,18
2023-01-01,/product/product-id-471/,cat3,25
2023-01-01,/product/product-id-472/,cat3,49
2023-01-01,/product/product-id-473/,cat1,28
2023-01-01,/product/product-id-474/,cat1,5
2023-01-01,/product/product-id-475/,cat2,22
2023-01-01,/product/product-id-476/,cat3,19
2023-01-01,/product/product-id-477/,cat5,12
2023-01-01,/product/product-id-478/,cat3,30
2023-01-01,/product/product-id-479/,cat5,1
2023-01-01,/product/product-id-480/,cat2,21
2023-01-01,/product/product-id-481/,cat9,23
2023-01-01,/product/product-id-482/,cat4,8
2023-01-01,/product/product-id-483/,cat4,18
2023-01-01,/product/product-id-484/,cat3,48
2023-01-01,/product/product-id-485/,cat2,14
2023-01-01,/product/product-id-486/,cat8,6
2023-01-01,/product/product-id-487/,cat8,1
2023-01-01,/product/product-id-488/,cat1,26
2023-01-01,/product/product-id-489/,cat7,50
2023-01-01,/product/product-id-490/,cat9,14
2023-01-01,/product/product-id-491/,cat2,10
2023-01-01,/product/product-id-492/,cat4,12
2023-01-01,/product/product-id-493/,cat5,47
2023-01-01,/product/product-id-494/,cat4,27
2023-01-01,/product/product-id-495/,cat7,20
2023-01-01,/product/product-id-496/,cat4,6
2023-01-01,/product/product-id-497/,cat5,19
2023-01-01,/product/product-id-498/,cat5,41
2023-01-01,/product/product-id-499/,cat1,38
2023-01-01,/product/product-id-500/,cat7,31
2023-01-01,/product/product-id-501/,cat7,33
2023-01-01,/product/product-id-502/,cat9,1
2023-01-01,/product/product-id-503/,cat6,4
2023-01-01,/product/product-id-504/,cat2,18
2023-01-01,/product/product-id-505/,cat8,36
2023-01-01,/product/product-id-506/,cat5,12
2023-01-01,/product/product-id-507/,cat7,11
2023-01-01,/product/product-id-508/,cat9,1
2023-01-01,/product/product-id-509/,cat4,30
2023-01-01,/product/product-id-510/,cat2,27
2023-01-01,/product/product-id-511/,cat5,28
2023-01-01,/product/product-id-512/,cat8,47
2023-01-01,/product/product-id-513/,cat6,26
2023-01-01,/product/product-id-514/,cat8,17
2023-01-01,/product/product-id-515/,cat2,8
2023-01-01,/product/product-id-516/,cat9,23
2023-01-01,/product/product-id-517/,cat8,38
2023-01-01,/product/product-id-518/,cat3,11
2023-01-01,/product/product-id-519/,cat5,48
2023-01-01,/product/product-id-520/,cat7,25
2023-01-01,/product/product-id-521/,cat6,21
2023-01-01,/product/product-id-522/,cat5,43
2023-01-01,/product/product-id-523/,cat4,2
2023-01-01,/product/product-id-524/,cat3,33
2023-01-01,/product/product-id-525/,cat2,33
2023-01-01,/product/product-id-526/,cat2,38
2023-01-01,/product/product-id-527/,cat4,28
2023-01-01,/product/product-id-528/,cat6,26
2023-01-01,/product/product-id-529/,cat1,5
2023-01-01,/product/product-id-530/,cat5,45
2023-01-01,/product/product-id-531/,cat1,24
2023-01-01,/product/product-id-532/,cat6,18
2023-01-01,/product/product-id-533/,cat3,18
2023-01-01,/product/product-id-534/,cat8,14
2023-01-01,/product/product-id-535/,cat2,37
2023-01-01,/product/product-id-536/,cat6,21
2023-01-01,/product/product-id-537/,cat3,3
2023-01-01,/product/product-id-538/,cat1,44
2023-01-01,/product/product-id-539/,cat5,46
2023-01-01,/product/product-id-540/,cat8,31
2023-01-01,/product/product-id-541/,cat4,14
2023-01-01,/product/product-id-542/,cat7,13
2023-01-01,/product/product-id-543/,cat2,6
2023-01-01,/product/product-id-544/,cat8,44
2023-01-01,/product/product-id-545/,cat9,10
2023-01-01,/product/product-id-546/,cat4,32
2023-01-01,/product/product-id-547/,cat2,44
2023-01-01,/product/product-id-548/,cat7,33
2023-01-01,/product/product-id-549/,cat5,47
2023-01-01,/product/product-id-550/,cat1,25
2023-01-01,/product/product-id-551/,cat7,48
2023-01-01,/product/product-id-552/,cat2,21
2023-01-01,/product/product-id-553/,cat9,33
2023-01-01,/product/product-id-554/,cat6,25
2023-01-01,/product/product-id-555/,cat8,39
2023-01-01,/product/product-id-556/,cat5,47
2023-01-01,/product/product-id-557/,cat2,13
2023-01-01,/product/product-id-558/,cat7,26
2023-01-01,/product/product-id-559/,cat5,41
2023-01-01,/product/product-id-560/,cat2,25
2023-01-01,/product/product-id-561/,cat4,4
2023-01-01,/product/product-id-562/,cat2,6
2023-01-01,/product/product-id-563/,cat3,26
2023-01-01,/product/product-id-564/,cat8,32
2023-01-01,/product/product-id-565/,cat2,21
2023-01-01,/product/product-id-566/,cat9,18
2023-01-01,/product/product-id-567/,cat4,44
2023-01-01,/product/product-id-568/,cat1,7
2023-01-01,/product/product-id-569/,cat3,42
2023-01-01,/product/product-id-570/,cat4,25
2023-01-01,/product/product-id-571/,cat4,50
2023-01-01,/product/product-id-572/,cat3,14
2023-01-01,/product/product-id-573/,cat8,3
2023-01-01,/product/product-id-574/,cat6,33
2023-01-01,/product/product-id-575/,cat3,42
2023-01-01,/product/product-id-576/,cat4,45
2023-01-01,/product/product-id-577/,cat9,21
2023-01-01,/product/product-id-578/,cat1,42
2023-01-01,/product/product-id-579/,cat1,44
2023-01-01,/product/product-id-580/,cat1,42
2023-01-01,/product/product-id-581/,cat3,5
2023-01-01,/product/product-id-582/,cat1,7
2023-01-01,/product/product-id-583/,cat5,48
2023-01-01,/product/product-id-584/,cat6,21
2023-01-01,/product/product-id-585/,cat8,25
2023-01-01,/product/product-id-586/,cat2,20
2023-01-01,/product/product-id-587/,cat4,43
2023-01-01,/product/product-id-588/,cat5,7
2023-01-01,/product/product-id-589/,cat1,10
2023-01-01,/product/product-id-590/,cat1,25
2023-01-01,/product/product-id-591/,cat4,6
2023-01-01,/product/product-id-592/,cat9,36
2023-01-01,/product/product-id-593/,cat8,5
2023-01-01,/product/product-id-594/,cat4,28
2023-01-01,/product/product-id-595/,cat8,37
2023-01-01,/product/product-id-596/,cat3,29
2023-01-01,/product/product-id-597/,cat3,22
2023-01-01,/product/product-id-598/,cat9,49
2023-01-01,/product/product-id-599/,cat9,20
2023-01-01,/product/product-id-600/,cat7,31
2023-01-01,/product/product-id-601/,cat8,36
2023-01-01,/product/product-id-602/,cat4,9
2023-01-01,/product/product-id-603/,cat3,50
2023-01-01,/product/product-id-604/,cat4,40
2023-01-01,/product/product-id-605/,cat3,13
2023-01-01,/product/product-id-606/,cat1,13
