date,path,category,sessions
2023-01-31,/product/product-id-75/,cat5,44
2023-01-31,/product/product-id-76/,cat6,41
2023-01-31,/product/product-id-77/,cat7,47
2023-01-31,/product/product-id-78/,cat5,11
2023-01-31,/product/product-id-79/,cat3,19
2023-01-31,/product/product-id-80/,cat6,30
2023-01-31,/product/product-id-81/,cat3,42
2023-01-31,/product/product-id-82/,cat3,38
2023-01-31,/product/product-id-83/,cat7,7
2023-01-31,/product/product-id-84/,cat7,29
2023-01-31,/product/product-id-85/,cat4,18
2023-01-31,/product/product-id-86/,cat2,41
2023-01-31,/product/product-id-87/,cat1,34
2023-01-31,/product/product-id-88/,cat2,24
2023-01-31,/product/product-id-89/,cat2,29
2023-01-31,/product/product-id-90/,cat2,18
2023-01-31,/product/product-id-91/,cat2,45
2023-01-31,/product/product-id-92/,cat8,21
2023-01-31,/product/product-id-93/,cat1,44
2023-01-31,/product/product-id-94/,cat4,3
2023-01-31,/product/product-id-95/,cat2,22
2023-01-31,/product/product-id-96/,cat3,33
2023-01-31,/product/product-id-97/,cat3,40
2023-01-31,/product/product-id-98/,cat7,41
2023-01-31,/product/product-id-99/,cat3,44
2023-01-31,/product/product-id-100/,cat9,41
2023-01-31,/product/product-id-101/,cat9,29
2023-01-31,/product/product-id-102/,cat5,20
2023-01-31,/product/product-id-103/,cat1,24
2023-01-31,/product/product-id-104/,cat5,19
2023-01-31,/product/product-id-105/,cat8,17
2023-01-31,/product/product-id-106/,cat6,29
2023-01-31,/product/product-id-107/,cat3,46
2023-01-31,/product/product-id-108/,cat7,13
2023-01-31,/product/product-id-109/,cat8,6
2023-01-31,/product/product-id-110/,cat8,8
2023-01-31,/product/product-id-111/,cat7,24
2023-01-31,/product/product-id-112/,cat7,34
2023-01-31,/product/product-id-113/,cat6,34
2023-01-31,/product/product-id-114/,cat8,14
2023-01-31,/product/product-id-115/,cat8,5
2023-01-31,/product/product-id-116/,cat8,19
2023-01-31,/product/product-id-117/,cat1,16
2023-01-31,/product/product-id-118/,cat1,30
2023-01-31,/product/product-id-119/,cat4,1
2023-01-31,/product/product-id-120/,cat6,27
2023-01-31,/product/product-id-121/,cat2,40
2023-01-31,/product/product-id-122/,cat7,19
2023-01-31,/product/product-id-123/,cat6,50
2023-01-31,/product/product-id-124/,cat5,16
2023-01-31,/product/product-id-125/,cat8,38
2023-01-31,/product/product-id-126/,cat1,28
2023-01-31,/product/product-id-127/,cat8,49
2023-01-31,/product/product-id-128/,cat5,10
2023-01-31,/product/product-id-129/,cat1,43
2023-01-31,/product/product-id-130/,cat2,46
2023-01-31,/product/product-id-131/,cat1,4
2023-01-31,/product/product-id-132/,cat1,49
2023-01-31,/product/product-id-133/,cat2,28
2023-01-31,/product/product-id-134/,cat1,32
2023-01-31,/product/product-id-135/,cat1,11
2023-01-31,/product/product-id-136/,cat5,2
2023-01-31,/product/product-id-137/,cat1,2
2023-01-31,/product/product-id-138/,cat3,37
2023-01-31,/product/product-id-139/,cat7,3
2023-01-31,/product/product-id-140/,cat1,26
2023-01-31,/product/product-id-141/,cat9,41
2023-01-31,/product/product-id-142/,cat2,5
2023-01-31,/product/product-id-143/,cat9,40
2023-01-31,/product/product-id-144/,cat7,41
2023-01-31,/product/product-id-145/,cat1,2
2023-01-31,/product/product-id-146/,cat9,41
2023-01-31,/product/product-id-147/,cat3,1
2023-01-31,/product/product-id-148/,cat8,6
2023-01-31,/product/product-id-149/,cat2,47
2023-01-31,/product/product-id-150/,cat6,25
2023-01-31,/product/product-id-151/,cat3,24
2023-01-31,/product/product-id-152/,cat8,7
2023-01-31,/product/product-id-153/,cat5,19
2023-01-31,/product/product-id-154/,cat7,4
2023-01-31,/product/product-id-155/,cat1,42
2023-01-31,/product/product-id-156/,cat3,34
2023-01-31,/product/product-id-157/,cat9,7
2023-01-31,/product/product-id-158/,cat6,15
2023-01-31,/product/product-id-159/,cat6,9
2023-01-31,/product/product-id-160/,cat1,3
2023-01-31,/product/product-id-161/,cat6,26
2023-01-31,/product/product-id-162/,cat5,18
2023-01-31,/product/product-id-163/,cat6,31
2023-01-31,/product/product-id-164/,cat9,11
2023-01-31,/product/product-id-165/,cat2,14
2023-01-31,/product/product-id-166/,cat6,9
2023-01-31,/product/product-id-167/,cat8,24
2023-01-31,/product/product-id-168/,cat4,34
2023-01-31,/product/product-id-169/,cat6,43
2023-01-31,/product/product-id-170/,cat9,47
2023-01-31,/product/product-id-171/,cat2,2
2023-01-31,/product/product-id-172/,cat8,11
2023-01-31,/product/product-id-173/,cat4,23
2023-01-31,/product/product-id-174/,cat1,31
2023-01-31,/product/product-id-175/,cat7,16
2023-01-31,/product/product-id-176/,cat8,50
2023-01-31,/product/product-id-177/,cat9,22
2023-01-31,/product/product-id-178/,cat9,31
2023-01-31,/product/product-id-179/,cat9,42
2023-01-31,/product/product-id-180/,cat1,8
2023-01-31,/product/product-id-181/,cat5,50
2023-01-31,/product/product-id-182/,cat4,24
2023-01-31,/product/product-id-183/,cat2,44
2023-01-31,/product/product-id-184/,cat5,37
2023-01-31,/product/product-id-185/,cat6,13
2023-01-31,/product/product-id-186/,cat1,44
2023-01-31,/product/product-id-187/,cat9,3
2023-01-31,/product/product-id-188/,cat9,11
2023-01-31,/product/product-id-189/,cat6,30
2023-01-31,/product/product-id-190/,cat3,10
2023-01-31,/product/product-id-191/,cat8,38
2023-01-31,/product/product-id-192/,cat6,47
2023-01-31,/product/product-id-193/,cat8,13
2023-01-31,/product/product-id-194/,cat8,49
2023-01-31,/product/product-id-195/,cat1,28
2023-01-31,/product/product-id-196/,cat8,9
2023-01-31,/product/product-id-197/,cat9,46
2023-01-31,/product/product-id-198/,cat9,3
2023-01-31,/product/product-id-199/,cat7,33
2023-01-31,/product/product-id-200/,cat8,31
2023-01-31,/product/product-id-201/,cat5,32
2023-01-31,/product/product-id-202/,cat3,39
2023-01-31,/product/product-id-203/,cat1,9
2023-01-31,/product/product-id-204/,cat1,29
2023-01-31,/product/product-id-205/,cat3,38
2023-01-31,/product/product-id-206/,cat9,24
2023-01-31,/product/product-id-207/,cat9,30
2023-01-31,/product/product-id-208/,cat3,50
2023-01-31,/product/product-id-209/,cat5,49
2023-01-31,/product/product-id-210/,cat9,6
2023-01-31,/product/product-id-211/,cat5,43
2023-01-31,/product/product-id-212/,cat4,45
2023-01-31,/product/product-id-213/,cat3,2
2023-01-31,/product/product-id-214/,cat3,2
2023-01-31,/product/product-id-215/,cat4,26
2023-01-31,/product/product-id-216/,cat7,31
2023-01-31,/product/product-id-217/,cat8,36
2023-01-31,/product/product-id-218/,cat1,8
2023-01-31,/product/product-id-219/,cat9,21
2023-01-31,/product/product-id-220/,cat9,50
2023-01-31,/product/product-id-221/,cat3,12
2023-01-31,/product/product-id-222/,cat9,14
2023-01-31,/product/product-id-223/,cat9,13
2023-01-31,/product/product-id-224/,cat6,30
2023-01-31,/product/product-id-225/,cat2,17
2023-01-31,/product/product-id-226/,cat1,2
2023-01-31,/product/product-id-227/,cat9,40
2023-01-31,/product/product-id-228/,cat2,19
2023-01-31,/product/product-id-229/,cat1,34
2023-01-31,/product/product-id-230/,cat4,44
2023-01-31,/product/product-id-231/,cat5,38
2023-01-31,/product/product-id-232/,cat4,36
2023-01-31,/product/product-id-233/,cat8,17
2023-01-31,/product/product-id-234/,cat4,7
2023-01-31,/product/product-id-235/,cat1,12
2023-01-31,/product/product-id-236/,cat1,39
2023-01-31,/product/product-id-237/,cat4,31
2023-01-31,/product/product-id-238/,cat9,14
2023-01-31,/product/product-id-239/,cat1,44
2023-01-31,/product/product-id-240/,cat1,11
2023-01-31,/product/product-id-241/,cat7,47
2023-01-31,/product/product-id-242/,cat9,47
2023-01-31,/product/product-id-243/,cat2,18
2023-01-31,/product/product-id-244/,cat2,15
2023-01-31,/product/product-id-245/,cat4,45
2023-01-31,/product/product-id-246/,cat7,36
2023-01-31,/product/product-id-247/,cat1,9
2023-01-31,/product/product-id-248/,cat5,27
2023-01-31,/product/product-id-249/,cat5,7
2023-01-31,/product/product-id-250/,cat6,2
2023-01-31,/product/product-id-251/,cat9,27
2023-01-31,/product/product-id-252/,cat5,46
2023-01-31,/product/product-id-253/,cat1,37
2023-01-31,/product/product-id-254/,cat5,40
2023-01-31,/product/product-id-255/,cat1,13
2023-01-31,/product/product-id-256/,cat9,41
2023-01-31,/product/product-id-257/,cat1,13
2023-01-31,/product/product-id-258/,cat4,4
2023-01-31,/product/product-id-259/,cat8,33
2023-01-31,/product/product-id-260/,cat8,15
2023-01-31,/product/product-id-261/,cat5,15
2023-01-31,/product/product-id-262/,cat3,34
2023-01-31,/product/product-id-263/,cat8,4
2023-01-31,/product/product-id-264/,cat3,24
2023-01-31,/product/product-id-265/,cat9,34
2023-01-31,/product/product-id-266/,cat5,1
2023-01-31,/product/product-id-267/,cat6,25
2023-01-31,/product/product-id-268/,cat7,20
2023-01-31,/product/product-id-269/,cat4,26
2023-01-31,/product/product-id-270/,cat3,4
2023-01-31,/product/product-id-271/,cat1,2
2023-01-31,/product/product-id-272/,cat8,35
2023-01-31,/product/product-id-273/,cat6,9
2023-01-31,/product/product-id-274/,cat8,4
2023-01-31,/product/product-id-275/,cat3,24
2023-01-31,/product/product-id-276/,cat5,4
2023-01-31,/product/product-id-277/,cat4,34
2023-01-31,/product/product-id-278/,cat3,26
2023-01-31,/product/product-id-279/,cat1,4
2023-01-31,/product/product-id-280/,cat8,24
2023-01-31,/product/product-id-281/,cat9,13
2023-01-31,/product/product-id-282/,cat9,12
2023-01-31,/product/product-id-283/,cat2,15
2023-01-31,/product/product-id-284/,cat9,17
2023-01-31,/product/product-id-285/,cat7,47
2023-01-31,/product/product-id-286/,cat2,7
2023-01-31,/product/product-id-287/,cat4,48
2023-01-31,/product/product-id-288/,cat8,37
2023-01-31,/product/product-id-289/,cat3,7
2023-01-31,/product/product-id-290/,cat8,35
2023-01-31,/product/product-id-291/,cat9,9
2023-01-31,/product/product-id-292/,cat7,27
2023-01-31,/product/product-id-293/,cat4,24
2023-01-31,/product/product-id-294/,cat9,7
2023-01-31,/product/product-id-295/,cat4,24
2023-01-31,/product/product-id-296/,cat5,21
2023-01-31,/product/product-id-297/,cat9,9
2023-01-31,/product/product-id-298/,cat1,47
2023-01-31,/product/product-id-299/,cat8,23
2023-01-31,/product/product-id-300/,cat1,19
2023-01-31,/product/product-id-301/,cat1,13
2023-01-31,/product/product-id-302/,cat4,42
2023-01-31,/product/product-id-303/,cat5,31
2023-01-31,/product/product-id-304/,cat2,10
2023-01-31,/product/product-id-305/,cat3,4
2023-01-31,/product/product-id-306/,cat3,19
2023-01-31,/product/product-id-307/,cat6,46
2023-01-31,/product/product-id-308/,cat5,44
2023-01-31,/product/product-id-309/,cat3,16
2023-01-31,/product/product-id-310/,cat9,1
2023-01-31,/product/product-id-311/,cat5,7
2023-01-31,/product/product-id-312/,cat3,23
2023-01-31,/product/product-id-313/,cat4,23
2023-01-31,/product/product-id-314/,cat4,42
2023-01-31,/product/product-id-315/,cat3,14
2023-01-31,/product/product-id-316/,cat6,13
2023-01-31,/product/product-id-317/,cat1,33
2023-01-31,/product/product-id-318/,cat9,29
2023-01-31,/product/product-id-319/,cat3,38
2023-01-31,/product/product-id-320/,cat8,17
2023-01-31,/product/product-id-321/,cat1,18
2023-01-31,/product/product-id-322/,cat2,10
2023-01-31,/product/product-id-323/,cat3,42
2023-01-31,/product/product-id-324/,cat4,6
2023-01-31,/product/product-id-325/,cat3,47
2023-01-31,/product/product-id-326/,cat1,1
2023-01-31,/product/product-id-327/,cat7,4
2023-01-31,/product/product-id-328/,cat3,39
2023-01-31,/product/product-id-329/,cat5,33
2023-01-31,/product/product-id-330/,cat4,27
2023-01-31,/product/product-id-331/,cat5,45
2023-01-31,/product/product-id-332/,cat5,43
2023-01-31,/product/product-id-333/,cat2,13
2023-01-31,/product/product-id-334/,cat1,26
2023-01-31,/product/product-id-335/,cat5,4
2023-01-31,/product/product-id-336/,cat2,42
2023-01-31,/product/product-id-337/,cat9,20
2023-01-31,/product/product-id-338/,cat2,15
2023-01-31,/product/product-id-339/,cat1,28
2023-01-31,/product/product-id-340/,cat5,29
2023-01-31,/product/product-id-341/,cat3,2
2023-01-31,/product/product-id-342/,cat2,38
2023-01-31,/product/product-id-343/,cat8,20
2023-01-31,/product/product-id-344/,cat5,5
2023-01-31,/product/product-id-345/,cat3,12
2023-01-31,/product/product-id-346/,cat7,12
2023-01-31,/product/product-id-347/,cat5,17
2023-01-31,/product/product-id-348/,cat5,45
2023-01-31,/product/product-id-349/,cat5,49
2023-01-31,/product/product-id-350/,cat9,45
2023-01-31,/product/product-id-351/,cat7,29
2023-01-31,/product/product-id-352/,cat6,2
2023-01-31,/product/product-id-353/,cat4,26
2023-01-31,/product/product-id-354/,cat9,46
2023-01-31,/product/product-id-355/,cat7,50
2023-01-31,/product/product-id-356/,cat4,15
2023-01-31,/product/product-id-357/,cat9,32
2023-01-31,/product/product-id-358/,cat8,9
2023-01-31,/product/product-id-359/,cat9,23
2023-01-31,/product/product-id-360/,cat3,15
2023-01-31,/product/product-id-361/,cat2,45
2023-01-31,/product/product-id-362/,cat9,1
2023-01-31,/product/product-id-363/,cat4,31
2023-01-31,/product/product-id-364/,cat2,16
2023-01-31,/product/product-id-365/,cat7,24
2023-01-31,/product/product-id-366/,cat6,17
2023-01-31,/product/product-id-367/,cat8,8
2023-01-31,/product/product-id-368/,cat5,5
2023-01-31,/product/product-id-369/,cat2,18
2023-01-31,/product/product-id-370/,cat5,39
2023-01-31,/product/product-id-371/,cat6,5
2023-01-31,/product/product-id-372/,cat6,4
2023-01-31,/product/product-id-373/,cat6,43
2023-01-31,/product/product-id-374/,cat4,2
2023-01-31,/product/product-id-375/,cat6,29
2023-01-31,/product/product-id-376/,cat6,49
2023-01-31,/product/product-id-377/,cat3,30
2023-01-31,/product/product-id-378/,cat2,15
2023-01-31,/product/product-id-379/,cat6,19
2023-01-31,/product/product-id-380/,cat4,19
2023-01-31,/product/product-id-381/,cat7,49
2023-01-31,/product/product-id-382/,cat7,20
2023-01-31,/product/product-id-383/,cat8,12
2023-01-31,/product/product-id-384/,cat1,33
2023-01-31,/product/product-id-385/,cat6,13
2023-01-31,/product/product-id-386/,cat2,25
2023-01-31,/product/product-id-387/,cat8,27
2023-01-31,/product/product-id-388/,cat6,36
2023-01-31,/product/product-id-389/,cat8,21
2023-01-31,/product/product-id-390/,cat3,45
2023-01-31,/product/product-id-391/,cat6,9
2023-01-31,/product/product-id-392/,cat2,32
2023-01-31,/product/product-id-393/,cat4,28
2023-01-31,/product/product-id-394/,cat2,7
2023-01-31,/product/product-id-395/,cat3,36
2023-01-31,/product/product-id-396/,cat9,13
2023-01-31,/product/product-id-397/,cat3,49
2023-01-31,/product/product-id-398/,cat4,15
2023-01-31,/product/product-id-399/,cat9,50
2023-01-31,/product/product-id-400/,cat8,46
2023-01-31,/product/product-id-401/,cat5,15
2023-01-31,/product/product-id-402/,cat4,22
2023-01-31,/product/product-id-403/,cat9,41
2023-01-31,/product/product-id-404/,cat7,18
2023-01-31,/product/product-id-405/,cat4,12
2023-01-31,/product/product-id-406/,cat5,15
2023-01-31,/product/product-id-407/,cat9,27
2023-01-31,/product/product-id-408/,cat2,38
2023-01-31,/product/product-id-409/,cat9,37
2023-01-31,/product/product-id-410/,cat7,2
2023-01-31,/product/product-id-411/,cat7,6
2023-01-31,/product/product-id-412/,cat5,23
2023-01-31,/product/product-id-413/,cat4,43
2023-01-31,/product/product-id-414/,cat1,17
2023-01-31,/product/product-id-415/,cat6,15
2023-01-31,/product/product-id-416/,cat3,39
2023-01-31,/product/product-id-417/,cat6,4
2023-01-31,/product/product-id-418/,cat1,9
2023-01-31,/product/product-id-419/,cat7,26
2023-01-31,/product/product-id-420/,cat9,41
2023-01-31,/product/product-id-421/,cat6,19
2023-01-31,/product/product-id-422/,cat8,41
2023-01-31,/product/product-id-423/,cat2,26
2023-01-31,/product/product-id-424/,cat9,48
2023-01-31,/product/product-id-425/,cat1,26
2023-01-31,/product/product-id-426/,cat6,17
2023-01-31,/product/product-id-427/,cat7,1
2023-01-31,/product/product-id-428/,cat6,9
2023-01-31,/product/product-id-429/,cat3,31
2023-01-31,/product/product-id-430/,cat5,17
2023-01-31,/product/product-id-431/,cat4,19
2023-01-31,/product/product-id-432/,cat2,50
2023-01-31,/product/product-id-433/,cat6,41
2023-01-31,/product/product-id-434/,cat8,26
2023-01-31,/product/product-id-435/,cat9,16
2023-01-31,/product/product-id-436/,cat3,40
2023-01-31,/product/product-id-437/,cat5,40
2023-01-31,/product/product-id-438/,cat6,19
2023-01-31,/product/product-id-439/,cat9,19
2023-01-31,/product/product-id-440/,cat8,10
2023-01-31,/product/product-id-441/,cat2,14
2023-01-31,/product/product-id-442/,cat7,35
2023-01-31,/product/product-id-443/,cat3,1
2023-01-31,/product/product-id-444/,cat5,15
2023-01-31,/product/product-id-445/,cat6,38
2023-01-31,/product/product-id-446/,cat5,46
2023-01-31,/product/product-id-447/,cat1,48
2023-01-31,/product/product-id-448/,cat6,18
2023-01-31,/product/product-id-449/,cat7,21
2023-01-31,/product/product-id-450/,cat8,5
2023-01-31,/product/product-id-451/,cat9,33
2023-01-31,/product/product-id-452/,cat2,27
2023-01-31,/product/product-id-453/,cat9,16
2023-01-31,/product/product-id-454/,cat7,15
2023-01-31,/product/product-id-455/,cat7,6
2023-01-31,/product/product-id-456/,cat9,17
2023-01-31,/product/product-id-457/,cat4,11
2023-01-31,/product/product-id-458/,cat6,6
2023-01-31,/product/product-id-459/,cat8,12
2023-01-31,/product/product-id-460/,cat8,40
2023-01-31,/product/product-id-461/,cat7,15
2023-01-31,/product/product-id-462/,cat2,2
2023-01-31,/product/product-id-463/,cat5,49
2023-01-31,/product/product-id-464/,cat8,4
2023-01-31,/product/product-id-465/,cat1,6
2023-01-31,/product/product-id-466/,cat5,7
2023-01-31,/product/product-id-467/,cat1,6
2023-01-31,/product/product-id-468/,cat5,22
2023-01-31,/product/product-id-469/,cat6,31
2023-01-31,/product/product-id-470/,cat1,35
2023-01-31,/product/product-id-471/,cat6,12
2023-01-31,/product/product-id-472/,cat8,16
2023-01-31,/product/product-id-473/,cat2,36
2023-01-31,/product/product-id-474/,cat5,17
2023-01-31,/product/product-id-475/,cat4,50
2023-01-31,/product/product-id-476/,cat8,8
2023-01-31,/product/product-id-477/,cat9,40
2023-01-31,/product/product-id-478/,cat2,6
2023-01-31,/product/product-id-479/,cat3,20
2023-01-31,/product/product-id-480/,cat2,13
2023-01-31,/product/product-id-481/,cat5,36
2023-01-31,/product/product-id-482/,cat7,34
2023-01-31,/product/product-id-483/,cat1,31
2023-01-31,/product/product-id-484/,cat7,45
2023-01-31,/product/product-id-485/,cat4,16
2023-01-31,/product/product-id-486/,cat2,21
2023-01-31,/product/product-id-487/,cat4,45
2023-01-31,/product/product-id-488/,cat8,12
2023-01-31,/product/product-id-489/,cat7,47
2023-01-31,/product/product-id-490/,cat8,24
2023-01-31,/product/product-id-491/,cat6,19
2023-01-31,/product/product-id-492/,cat2,20
2023-01-31,/product/product-id-493/,cat3,50
2023-01-31,/product/product-id-494/,cat6,17
2023-01-31,/product/product-id-495/,cat9,37
2023-01-31,/product/product-id-496/,cat9,2
2023-01-31,/product/product-id-497/,cat8,33
2023-01-31,/product/product-id-498/,cat2,1
2023-01-31,/product/product-id-499/,cat2,29
2023-01-31,/product/product-id-500/,cat6,9
2023-01-31,/product/product-id-501/,cat3,10
2023-01-31,/product/product-id-502/,cat3,9
2023-01-31,/product/product-id-503/,cat7,23
2023-01-31,/product/product-id-504/,cat6,36
2023-01-31,/product/product-id-505/,cat3,30
2023-01-31,/product/product-id-506/,cat1,44
2023-01-31,/product/product-id-507/,cat7,17
2023-01-31,/product/product-id-508/,cat2,25
2023-01-31,/product/product-id-509/,cat5,5
2023-01-31,/product/product-id-510/,cat5,37
2023-01-31,/product/product-id-511/,cat3,47
2023-01-31,/product/product-id-512/,cat9,22
2023-01-31,/product/product-id-513/,cat6,24
2023-01-31,/product/product-id-514/,cat3,1
2023-01-31,/product/product-id-515/,cat5,25
2023-01-31,/product/product-id-516/,cat3,28
2023-01-31,/product/product-id-517/,cat7,17
2023-01-31,/product/product-id-518/,cat9,46
2023-01-31,/product/product-id-519/,cat7,18
2023-01-31,/product/product-id-520/,cat3,13
2023-01-31,/product/product-id-521/,cat2,43
2023-01-31,/product/product-id-522/,cat6,15
2023-01-31,/product/product-id-523/,cat1,30
2023-01-31,/product/product-id-524/,cat6,6
2023-01-31,/product/product-id-525/,cat7,32
2023-01-31,/product/product-id-526/,cat9,34
2023-01-31,/product/product-id-527/,cat1,18
2023-01-31,/product/product-id-528/,cat7,21
2023-01-31,/product/product-id-529/,cat7,10
2023-01-31,/product/product-id-530/,cat8,19
2023-01-31,/product/product-id-531/,cat8,12
2023-01-31,/product/product-id-532/,cat4,24
2023-01-31,/product/product-id-533/,cat2,38
2023-01-31,/product/product-id-534/,cat4,28
2023-01-31,/product/product-id-535/,cat5,9
2023-01-31,/product/product-id-536/,cat6,45
2023-01-31,/product/product-id-537/,cat3,31
2023-01-31,/product/product-id-538/,cat6,21
2023-01-31,/product/product-id-539/,cat9,4
2023-01-31,/product/product-id-540/,cat6,43
2023-01-31,/product/product-id-541/,cat7,46
2023-01-31,/product/product-id-542/,cat5,7
2023-01-31,/product/product-id-543/,cat1,36
2023-01-31,/product/product-id-544/,cat4,47
2023-01-31,/product/product-id-545/,cat3,21
2023-01-31,/product/product-id-546/,cat7,29
2023-01-31,/product/product-id-547/,cat5,26
2023-01-31,/product/product-id-548/,cat9,29
2023-01-31,/product/product-id-549/,cat5,6
2023-01-31,/product/product-id-550/,cat4,30
2023-01-31,/product/product-id-551/,cat2,23
2023-01-31,/product/product-id-552/,cat2,8
2023-01-31,/product/product-id-553/,cat1,42
2023-01-31,/product/product-id-554/,cat6,37
2023-01-31,/product/product-id-555/,cat8,18
2023-01-31,/product/product-id-556/,cat3,20
2023-01-31,/product/product-id-557/,cat4,46
2023-01-31,/product/product-id-558/,cat4,40
2023-01-31,/product/product-id-559/,cat6,46
2023-01-31,/product/product-id-560/,cat2,1
2023-01-31,/product/product-id-561/,cat5,38
2023-01-31,/product/product-id-562/,cat2,45
2023-01-31,/product/product-id-563/,cat6,12
2023-01-31,/product/product-id-564/,cat4,48
2023-01-31,/product/product-id-565/,cat8,39
2023-01-31,/product/product-id-566/,cat3,1
2023-01-31,/product/product-id-567/,cat2,39
2023-01-31,/product/product-id-568/,cat9,44
2023-01-31,/product/product-id-569/,cat2,30
2023-01-31,/product/product-id-570/,cat7,18
2023-01-31,/product/product-id-571/,cat9,48
2023-01-31,/product/product-id-572/,cat1,11
2023-01-31,/product/product-id-573/,cat8,49
2023-01-31,/product/product-id-574/,cat5,19
2023-01-31,/product/product-id-575/,cat2,45
2023-01-31,/product/product-id-576/,cat8,1
2023-01-31,/product/product-id-577/,cat7,42
2023-01-31,/product/product-id-578/,cat3,27
2023-01-31,/product/product-id-579/,cat8,13
2023-01-31,/product/product-id-580/,cat5,12
2023-01-31,/product/product-id-581/,cat5,18
2023-01-31,/product/product-id-582/,cat2,18
2023-01-31,/product/product-id-583/,cat2,6
2023-01-31,/product/product-id-584/,cat6,29
2023-01-31,/product/product-id-585/,cat9,17
2023-01-31,/product/product-id-586/,cat8,1
2023-01-31,/product/product-id-587/,cat7,14
2023-01-31,/product/product-id-588/,cat5,26
2023-01-31,/product/product-id-589/,cat4,22
2023-01-31,/product/product-id-590/,cat9,46
2023-01-31,/product/product-id-591/,cat7,31
2023-01-31,/product/product-id-592/,cat3,6
2023-01-31,/product/product-id-593/,cat8,25
2023-01-31,/product/product-id-594/,cat3,43
2023-01-31,/product/product-id-595/,cat2,27
2023-01-31,/product/product-id-596/,cat6,1
2023-01-31,/product/product-id-597/,cat7,43
2023-01-31,/product/product-id-598/,cat6,26
2023-01-31,/product/product-id-599/,cat6,26
2023-01-31,/product/product-id-600/,cat3,49
2023-01-31,/product/product-id-601/,cat3,15
2023-01-31,/product/product-id-602/,cat9,5
2023-01-31,/product/product-id-603/,cat5,49
2023-01-31,/product/product-id-604/,cat8,42
2023-01-31,/product/product-id-605/,cat6,45
2023-01-31,/product/product-id-606/,cat5,39
