date,path,category,sessions
2023-01-17,/product/product-id-45/,cat3,25
2023-01-17,/product/product-id-46/,cat4,6
2023-01-17,/product/product-id-47/,cat6,31
2023-01-17,/product/product-id-48/,cat2,22
2023-01-17,/product/product-id-49/,cat6,13
2023-01-17,/product/product-id-50/,cat5,20
2023-01-17,/product/product-id-51/,cat2,14
2023-01-17,/product/product-id-52/,cat9,10
2023-01-17,/product/product-id-53/,cat5,6
2023-01-17,/product/product-id-54/,cat7,13
2023-01-17,/product/product-id-55/,cat1,48
2023-01-17,/product/product-id-56/,cat1,19
2023-01-17,/product/product-id-57/,cat9,17
2023-01-17,/product/product-id-58/,cat1,1
2023-01-17,/product/product-id-59/,cat3,6
2023-01-17,/product/product-id-60/,cat3,46
2023-01-17,/product/product-id-61/,cat5,14
2023-01-17,/product/product-id-62/,cat3,28
2023-01-17,/product/product-id-63/,cat6,42
2023-01-17,/product/product-id-64/,cat3,40
2023-01-17,/product/product-id-65/,cat4,19
2023-01-17,/product/product-id-66/,cat8,37
2023-01-17,/product/product-id-67/,cat4,12
2023-01-17,/product/product-id-68/,cat5,16
2023-01-17,/product/product-id-69/,cat2,24
2023-01-17,/product/product-id-70/,cat8,41
2023-01-17,/product/product-id-71/,cat8,18
2023-01-17,/product/product-id-72/,cat2,22
2023-01-17,/product/product-id-73/,cat5,27
2023-01-17,/product/product-id-74/,cat5,41
2023-01-17,/product/product-id-75/,cat6,23
2023-01-17,/product/product-id-76/,cat7,34
2023-01-17,/product/product-id-77/,cat3,41
2023-01-17,/product/product-id-78/,cat4,1
2023-01-17,/product/product-id-79/,cat3,23
2023-01-17,/product/product-id-80/,cat2,42
2023-01-17,/product/product-id-81/,cat3,39
2023-01-17,/product/product-id-82/,cat9,19
2023-01-17,/product/product-id-83/,cat3,14
2023-01-17,/product/product-id-84/,cat8,36
2023-01-17,/product/product-id-85/,cat4,43
2023-01-17,/product/product-id-86/,cat3,38
2023-01-17,/product/product-id-87/,cat8,37
2023-01-17,/product/product-id-88/,cat7,33
2023-01-17,/product/product-id-89/,cat5,25
2023-01-17,/product/product-id-90/,cat7,45
2023-01-17,/product/product-id-91/,cat1,2
2023-01-17,/product/product-id-92/,cat5,19
2023-01-17,/product/product-id-93/,cat2,22
2023-01-17,/product/product-id-94/,cat9,9
2023-01-17,/product/product-id-95/,cat3,23
2023-01-17,/product/product-id-96/,cat6,48
2023-01-17,/product/product-id-97/,cat3,48
2023-01-17,/product/product-id-98/,cat1,29
2023-01-17,/product/product-id-99/,cat1,34
2023-01-17,/product/product-id-100/,cat9,28
2023-01-17,/product/product-id-101/,cat9,29
2023-01-17,/product/product-id-102/,cat9,35
2023-01-17,/product/product-id-103/,cat2,29
2023-01-17,/product/product-id-104/,cat7,35
2023-01-17,/product/product-id-105/,cat8,37
2023-01-17,/product/product-id-106/,cat6,12
2023-01-17,/product/product-id-107/,cat6,48
2023-01-17,/product/product-id-108/,cat7,1
2023-01-17,/product/product-id-109/,cat4,9
2023-01-17,/product/product-id-110/,cat7,27
2023-01-17,/product/product-id-111/,cat3,45
2023-01-17,/product/product-id-112/,cat9,15
2023-01-17,/product/product-id-113/,cat2,34
2023-01-17,/product/product-id-114/,cat5,46
2023-01-17,/product/product-id-115/,cat2,7
2023-01-17,/product/product-id-116/,cat4,46
2023-01-17,/product/product-id-117/,cat1,21
2023-01-17,/product/product-id-118/,cat4,43
2023-01-17,/product/product-id-119/,cat5,47
2023-01-17,/product/product-id-120/,cat2,44
2023-01-17,/product/product-id-121/,cat3,43
2023-01-17,/product/product-id-122/,cat3,15
2023-01-17,/product/product-id-123/,cat8,22
2023-01-17,/product/product-id-124/,cat4,33
2023-01-17,/product/product-id-125/,cat1,42
2023-01-17,/product/product-id-126/,cat6,12
2023-01-17,/product/product-id-127/,cat7,43
2023-01-17,/product/product-id-128/,cat6,4
2023-01-17,/product/product-id-129/,cat3,9
2023-01-17,/product/product-id-130/,cat6,25
2023-01-17,/product/product-id-131/,cat2,17
2023-01-17,/product/product-id-132/,cat7,44
2023-01-17,/product/product-id-133/,cat1,46
2023-01-17,/product/product-id-134/,cat7,47
2023-01-17,/product/product-id-135/,cat6,16
2023-01-17,/product/product-id-136/,cat3,28
2023-01-17,/product/product-id-137/,cat7,40
2023-01-17,/product/product-id-138/,cat7,42
2023-01-17,/product/product-id-139/,cat5,25
2023-01-17,/product/product-id-140/,cat4,7
2023-01-17,/product/product-id-141/,cat7,33
2023-01-17,/product/product-id-142/,cat8,35
2023-01-17,/product/product-id-143/,cat8,7
2023-01-17,/product/product-id-144/,cat9,44
2023-01-17,/product/product-id-145/,cat8,22
2023-01-17,/product/product-id-146/,cat6,22
2023-01-17,/product/product-id-147/,cat8,50
2023-01-17,/product/product-id-148/,cat7,3
2023-01-17,/product/product-id-149/,cat6,22
2023-01-17,/product/product-id-150/,cat2,2
2023-01-17,/product/product-id-151/,cat4,30
2023-01-17,/product/product-id-152/,cat2,13
2023-01-17,/product/product-id-153/,cat7,15
2023-01-17,/product/product-id-154/,cat2,44
2023-01-17,/product/product-id-155/,cat4,35
2023-01-17,/product/product-id-156/,cat9,15
2023-01-17,/product/product-id-157/,cat5,47
2023-01-17,/product/product-id-158/,cat4,40
2023-01-17,/product/product-id-159/,cat4,23
2023-01-17,/product/product-id-160/,cat7,39
2023-01-17,/product/product-id-161/,cat8,33
2023-01-17,/product/product-id-162/,cat6,1
2023-01-17,/product/product-id-163/,cat4,20
2023-01-17,/product/product-id-164/,cat7,27
2023-01-17,/product/product-id-165/,cat6,20
2023-01-17,/product/product-id-166/,cat9,9
2023-01-17,/product/product-id-167/,cat5,37
2023-01-17,/product/product-id-168/,cat4,41
2023-01-17,/product/product-id-169/,cat9,25
2023-01-17,/product/product-id-170/,cat8,19
2023-01-17,/product/product-id-171/,cat3,33
2023-01-17,/product/product-id-172/,cat9,36
2023-01-17,/product/product-id-173/,cat3,14
2023-01-17,/product/product-id-174/,cat9,46
2023-01-17,/product/product-id-175/,cat5,31
2023-01-17,/product/product-id-176/,cat2,33
2023-01-17,/product/product-id-177/,cat2,37
2023-01-17,/product/product-id-178/,cat4,11
2023-01-17,/product/product-id-179/,cat2,10
2023-01-17,/product/product-id-180/,cat2,3
2023-01-17,/product/product-id-181/,cat2,47
2023-01-17,/product/product-id-182/,cat1,32
2023-01-17,/product/product-id-183/,cat4,23
2023-01-17,/product/product-id-184/,cat3,13
2023-01-17,/product/product-id-185/,cat4,8
2023-01-17,/product/product-id-186/,cat6,31
2023-01-17,/product/product-id-187/,cat6,26
2023-01-17,/product/product-id-188/,cat7,1
2023-01-17,/product/product-id-189/,cat4,41
2023-01-17,/product/product-id-190/,cat5,2
2023-01-17,/product/product-id-191/,cat2,32
2023-01-17,/product/product-id-192/,cat9,19
2023-01-17,/product/product-id-193/,cat3,17
2023-01-17,/product/product-id-194/,cat6,25
2023-01-17,/product/product-id-195/,cat6,26
2023-01-17,/product/product-id-196/,cat1,16
2023-01-17,/product/product-id-197/,cat5,2
2023-01-17,/product/product-id-198/,cat4,7
2023-01-17,/product/product-id-199/,cat5,34
2023-01-17,/product/product-id-200/,cat1,42
2023-01-17,/product/product-id-201/,cat6,38
2023-01-17,/product/product-id-202/,cat5,45
2023-01-17,/product/product-id-203/,cat5,11
2023-01-17,/product/product-id-204/,cat6,29
2023-01-17,/product/product-id-205/,cat1,6
2023-01-17,/product/product-id-206/,cat5,7
2023-01-17,/product/product-id-207/,cat4,13
2023-01-17,/product/product-id-208/,cat5,42
2023-01-17,/product/product-id-209/,cat5,41
2023-01-17,/product/product-id-210/,cat8,9
2023-01-17,/product/product-id-211/,cat9,26
2023-01-17,/product/product-id-212/,cat9,9
2023-01-17,/product/product-id-213/,cat3,49
2023-01-17,/product/product-id-214/,cat5,36
2023-01-17,/product/product-id-215/,cat7,29
2023-01-17,/product/product-id-216/,cat6,25
2023-01-17,/product/product-id-217/,cat4,40
2023-01-17,/product/product-id-218/,cat8,38
2023-01-17,/product/product-id-219/,cat7,31
2023-01-17,/product/product-id-220/,cat8,4
2023-01-17,/product/product-id-221/,cat8,49
2023-01-17,/product/product-id-222/,cat7,16
2023-01-17,/product/product-id-223/,cat3,3
2023-01-17,/product/product-id-224/,cat4,33
2023-01-17,/product/product-id-225/,cat1,12
2023-01-17,/product/product-id-226/,cat4,35
2023-01-17,/product/product-id-227/,cat3,8
2023-01-17,/product/product-id-228/,cat1,26
2023-01-17,/product/product-id-229/,cat3,24
2023-01-17,/product/product-id-230/,cat6,45
2023-01-17,/product/product-id-231/,cat3,10
2023-01-17,/product/product-id-232/,cat9,15
2023-01-17,/product/product-id-233/,cat2,13
2023-01-17,/product/product-id-234/,cat4,48
2023-01-17,/product/product-id-235/,cat8,18
2023-01-17,/product/product-id-236/,cat7,21
2023-01-17,/product/product-id-237/,cat2,3
2023-01-17,/product/product-id-238/,cat7,46
2023-01-17,/product/product-id-239/,cat3,32
2023-01-17,/product/product-id-240/,cat5,12
2023-01-17,/product/product-id-241/,cat4,47
2023-01-17,/product/product-id-242/,cat3,15
2023-01-17,/product/product-id-243/,cat7,18
2023-01-17,/product/product-id-244/,cat3,30
2023-01-17,/product/product-id-245/,cat3,14
2023-01-17,/product/product-id-246/,cat5,31
2023-01-17,/product/product-id-247/,cat9,50
2023-01-17,/product/product-id-248/,cat5,49
2023-01-17,/product/product-id-249/,cat9,1
2023-01-17,/product/product-id-250/,cat7,46
2023-01-17,/product/product-id-251/,cat5,36
2023-01-17,/product/product-id-252/,cat6,45
2023-01-17,/product/product-id-253/,cat1,26
2023-01-17,/product/product-id-254/,cat8,6
2023-01-17,/product/product-id-255/,cat1,43
2023-01-17,/product/product-id-256/,cat4,34
2023-01-17,/product/product-id-257/,cat7,45
2023-01-17,/product/product-id-258/,cat5,9
2023-01-17,/product/product-id-259/,cat3,11
2023-01-17,/product/product-id-260/,cat7,13
2023-01-17,/product/product-id-261/,cat3,23
2023-01-17,/product/product-id-262/,cat7,48
2023-01-17,/product/product-id-263/,cat2,46
2023-01-17,/product/product-id-264/,cat4,46
2023-01-17,/product/product-id-265/,cat7,38
2023-01-17,/product/product-id-266/,cat3,25
2023-01-17,/product/product-id-267/,cat9,6
2023-01-17,/product/product-id-268/,cat8,6
2023-01-17,/product/product-id-269/,cat6,26
2023-01-17,/product/product-id-270/,cat6,7
2023-01-17,/product/product-id-271/,cat2,28
2023-01-17,/product/product-id-272/,cat3,19
2023-01-17,/product/product-id-273/,cat8,48
2023-01-17,/product/product-id-274/,cat1,13
2023-01-17,/product/product-id-275/,cat3,5
2023-01-17,/product/product-id-276/,cat5,36
2023-01-17,/product/product-id-277/,cat9,3
2023-01-17,/product/product-id-278/,cat1,1
2023-01-17,/product/product-id-279/,cat7,46
2023-01-17,/product/product-id-280/,cat6,31
2023-01-17,/product/product-id-281/,cat3,7
2023-01-17,/product/product-id-282/,cat6,39
2023-01-17,/product/product-id-283/,cat4,22
2023-01-17,/product/product-id-284/,cat3,42
2023-01-17,/product/product-id-285/,cat3,6
2023-01-17,/product/product-id-286/,cat8,31
2023-01-17,/product/product-id-287/,cat8,9
2023-01-17,/product/product-id-288/,cat2,28
2023-01-17,/product/product-id-289/,cat4,41
2023-01-17,/product/product-id-290/,cat1,11
2023-01-17,/product/product-id-291/,cat2,45
2023-01-17,/product/product-id-292/,cat9,33
2023-01-17,/product/product-id-293/,cat2,33
2023-01-17,/product/product-id-294/,cat3,8
2023-01-17,/product/product-id-295/,cat3,18
2023-01-17,/product/product-id-296/,cat6,11
2023-01-17,/product/product-id-297/,cat9,3
2023-01-17,/product/product-id-298/,cat9,33
2023-01-17,/product/product-id-299/,cat5,39
2023-01-17,/product/product-id-300/,cat4,48
2023-01-17,/product/product-id-301/,cat7,11
2023-01-17,/product/product-id-302/,cat4,9
2023-01-17,/product/product-id-303/,cat7,21
2023-01-17,/product/product-id-304/,cat1,50
2023-01-17,/product/product-id-305/,cat7,40
2023-01-17,/product/product-id-306/,cat6,21
2023-01-17,/product/product-id-307/,cat7,42
2023-01-17,/product/product-id-308/,cat3,6
2023-01-17,/product/product-id-309/,cat7,43
2023-01-17,/product/product-id-310/,cat9,24
2023-01-17,/product/product-id-311/,cat3,33
2023-01-17,/product/product-id-312/,cat6,42
2023-01-17,/product/product-id-313/,cat6,18
2023-01-17,/product/product-id-314/,cat4,49
2023-01-17,/product/product-id-315/,cat3,22
2023-01-17,/product/product-id-316/,cat7,25
2023-01-17,/product/product-id-317/,cat3,34
2023-01-17,/product/product-id-318/,cat9,35
2023-01-17,/product/product-id-319/,cat4,19
2023-01-17,/product/product-id-320/,cat2,20
2023-01-17,/product/product-id-321/,cat4,45
2023-01-17,/product/product-id-322/,cat3,45
2023-01-17,/product/product-id-323/,cat8,5
2023-01-17,/product/product-id-324/,cat5,16
2023-01-17,/product/product-id-325/,cat6,31
2023-01-17,/product/product-id-326/,cat6,47
2023-01-17,/product/product-id-327/,cat1,14
2023-01-17,/product/product-id-328/,cat3,44
2023-01-17,/product/product-id-329/,cat2,27
2023-01-17,/product/product-id-330/,cat4,8
2023-01-17,/product/product-id-331/,cat9,39
2023-01-17,/product/product-id-332/,cat3,16
2023-01-17,/product/product-id-333/,cat7,50
2023-01-17,/product/product-id-334/,cat6,32
2023-01-17,/product/product-id-335/,cat7,25
2023-01-17,/product/product-id-336/,cat9,14
2023-01-17,/product/product-id-337/,cat9,35
2023-01-17,/product/product-id-338/,cat2,13
2023-01-17,/product/product-id-339/,cat5,3
2023-01-17,/product/product-id-340/,cat8,40
2023-01-17,/product/product-id-341/,cat6,1
2023-01-17,/product/product-id-342/,cat3,13
2023-01-17,/product/product-id-343/,cat4,9
2023-01-17,/product/product-id-344/,cat1,6
2023-01-17,/product/product-id-345/,cat8,12
2023-01-17,/product/product-id-346/,cat5,26
2023-01-17,/product/product-id-347/,cat7,34
2023-01-17,/product/product-id-348/,cat4,24
2023-01-17,/product/product-id-349/,cat7,4
2023-01-17,/product/product-id-350/,cat9,3
2023-01-17,/product/product-id-351/,cat9,15
2023-01-17,/product/product-id-352/,cat8,47
2023-01-17,/product/product-id-353/,cat1,39
2023-01-17,/product/product-id-354/,cat7,3
2023-01-17,/product/product-id-355/,cat7,6
2023-01-17,/product/product-id-356/,cat6,26
2023-01-17,/product/product-id-357/,cat5,18
2023-01-17,/product/product-id-358/,cat4,3
2023-01-17,/product/product-id-359/,cat9,11
2023-01-17,/product/product-id-360/,cat4,48
2023-01-17,/product/product-id-361/,cat9,46
2023-01-17,/product/product-id-362/,cat5,29
2023-01-17,/product/product-id-363/,cat8,44
2023-01-17,/product/product-id-364/,cat3,29
2023-01-17,/product/product-id-365/,cat2,6
2023-01-17,/product/product-id-366/,cat9,34
2023-01-17,/product/product-id-367/,cat8,24
2023-01-17,/product/product-id-368/,cat2,21
2023-01-17,/product/product-id-369/,cat6,13
2023-01-17,/product/product-id-370/,cat1,42
2023-01-17,/product/product-id-371/,cat6,28
2023-01-17,/product/product-id-372/,cat2,15
2023-01-17,/product/product-id-373/,cat3,42
2023-01-17,/product/product-id-374/,cat4,30
2023-01-17,/product/product-id-375/,cat1,25
2023-01-17,/product/product-id-376/,cat6,33
2023-01-17,/product/product-id-377/,cat6,1
2023-01-17,/product/product-id-378/,cat8,10
2023-01-17,/product/product-id-379/,cat3,23
2023-01-17,/product/product-id-380/,cat2,10
2023-01-17,/product/product-id-381/,cat4,31
2023-01-17,/product/product-id-382/,cat2,31
2023-01-17,/product/product-id-383/,cat2,2
2023-01-17,/product/product-id-384/,cat2,47
2023-01-17,/product/product-id-385/,cat8,10
2023-01-17,/product/product-id-386/,cat1,17
2023-01-17,/product/product-id-387/,cat6,1
2023-01-17,/product/product-id-388/,cat7,23
2023-01-17,/product/product-id-389/,cat8,7
2023-01-17,/product/product-id-390/,cat4,42
2023-01-17,/product/product-id-391/,cat2,10
2023-01-17,/product/product-id-392/,cat7,44
2023-01-17,/product/product-id-393/,cat5,36
2023-01-17,/product/product-id-394/,cat2,50
2023-01-17,/product/product-id-395/,cat8,4
2023-01-17,/product/product-id-396/,cat3,42
2023-01-17,/product/product-id-397/,cat2,45
2023-01-17,/product/product-id-398/,cat4,20
2023-01-17,/product/product-id-399/,cat3,9
2023-01-17,/product/product-id-400/,cat7,2
2023-01-17,/product/product-id-401/,cat7,19
2023-01-17,/product/product-id-402/,cat2,13
2023-01-17,/product/product-id-403/,cat7,12
2023-01-17,/product/product-id-404/,cat7,8
2023-01-17,/product/product-id-405/,cat5,36
2023-01-17,/product/product-id-406/,cat4,16
2023-01-17,/product/product-id-407/,cat2,28
2023-01-17,/product/product-id-408/,cat3,16
2023-01-17,/product/product-id-409/,cat1,49
2023-01-17,/product/product-id-410/,cat5,18
2023-01-17,/product/product-id-411/,cat7,2
2023-01-17,/product/product-id-412/,cat9,16
2023-01-17,/product/product-id-413/,cat1,42
2023-01-17,/product/product-id-414/,cat5,45
2023-01-17,/product/product-id-415/,cat3,36
2023-01-17,/product/product-id-416/,cat1,20
2023-01-17,/product/product-id-417/,cat4,21
2023-01-17,/product/product-id-418/,cat9,4
2023-01-17,/product/product-id-419/,cat7,15
2023-01-17,/product/product-id-420/,cat4,47
2023-01-17,/product/product-id-421/,cat7,47
2023-01-17,/product/product-id-422/,cat3,29
2023-01-17,/product/product-id-423/,cat7,23
2023-01-17,/product/product-id-424/,cat6,28
2023-01-17,/product/product-id-425/,cat4,17
2023-01-17,/product/product-id-426/,cat9,34
2023-01-17,/product/product-id-427/,cat5,17
2023-01-17,/product/product-id-428/,cat3,45
2023-01-17,/product/product-id-429/,cat6,5
2023-01-17,/product/product-id-430/,cat1,39
2023-01-17,/product/product-id-431/,cat8,32
2023-01-17,/product/product-id-432/,cat6,2
2023-01-17,/product/product-id-433/,cat8,35
2023-01-17,/product/product-id-434/,cat7,48
2023-01-17,/product/product-id-435/,cat4,3
2023-01-17,/product/product-id-436/,cat3,37
2023-01-17,/product/product-id-437/,cat9,26
2023-01-17,/product/product-id-438/,cat7,31
2023-01-17,/product/product-id-439/,cat2,29
2023-01-17,/product/product-id-440/,cat3,34
2023-01-17,/product/product-id-441/,cat4,45
2023-01-17,/product/product-id-442/,cat2,41
2023-01-17,/product/product-id-443/,cat8,25
2023-01-17,/product/product-id-444/,cat5,42
2023-01-17,/product/product-id-445/,cat8,43
2023-01-17,/product/product-id-446/,cat6,38
2023-01-17,/product/product-id-447/,cat9,45
2023-01-17,/product/product-id-448/,cat5,1
2023-01-17,/product/product-id-449/,cat5,19
2023-01-17,/product/product-id-450/,cat2,8
2023-01-17,/product/product-id-451/,cat6,19
2023-01-17,/product/product-id-452/,cat1,33
2023-01-17,/product/product-id-453/,cat3,27
2023-01-17,/product/product-id-454/,cat2,29
2023-01-17,/product/product-id-455/,cat7,49
2023-01-17,/product/product-id-456/,cat6,50
2023-01-17,/product/product-id-457/,cat1,24
2023-01-17,/product/product-id-458/,cat3,43
2023-01-17,/product/product-id-459/,cat3,6
2023-01-17,/product/product-id-460/,cat3,4
2023-01-17,/product/product-id-461/,cat3,5
2023-01-17,/product/product-id-462/,cat1,26
2023-01-17,/product/product-id-463/,cat9,29
2023-01-17,/product/product-id-464/,cat6,14
2023-01-17,/product/product-id-465/,cat3,8
2023-01-17,/product/product-id-466/,cat5,40
2023-01-17,/product/product-id-467/,cat2,44
2023-01-17,/product/product-id-468/,cat4,47
2023-01-17,/product/product-id-469/,cat7,27
2023-01-17,/product/product-id-470/,cat2,43
2023-01-17,/product/product-id-471/,cat5,2
2023-01-17,/product/product-id-472/,cat1,19
2023-01-17,/product/product-id-473/,cat8,29
2023-01-17,/product/product-id-474/,cat7,35
2023-01-17,/product/product-id-475/,cat9,45
2023-01-17,/product/product-id-476/,cat8,49
2023-01-17,/product/product-id-477/,cat9,6
2023-01-17,/product/product-id-478/,cat8,10
2023-01-17,/product/product-id-479/,cat6,42
2023-01-17,/product/product-id-480/,cat9,27
2023-01-17,/product/product-id-481/,cat5,2
2023-01-17,/product/product-id-482/,cat3,4
2023-01-17,/product/product-id-483/,cat1,46
2023-01-17,/product/product-id-484/,cat6,29
2023-01-17,/product/product-id-485/,cat6,34
2023-01-17,/product/product-id-486/,cat2,42
2023-01-17,/product/product-id-487/,cat2,28
2023-01-17,/product/product-id-488/,cat9,36
2023-01-17,/product/product-id-489/,cat6,10
2023-01-17,/product/product-id-490/,cat3,31
2023-01-17,/product/product-id-491/,cat5,16
2023-01-17,/product/product-id-492/,cat9,19
2023-01-17,/product/product-id-493/,cat5,39
2023-01-17,/product/product-id-494/,cat5,49
2023-01-17,/product/product-id-495/,cat5,22
2023-01-17,/product/product-id-496/,cat5,42
2023-01-17,/product/product-id-497/,cat3,31
2023-01-17,/product/product-id-498/,cat7,30
2023-01-17,/product/product-id-499/,cat7,49
2023-01-17,/product/product-id-500/,cat3,3
2023-01-17,/product/product-id-501/,cat3,45
2023-01-17,/product/product-id-502/,cat6,6
2023-01-17,/product/product-id-503/,cat1,11
2023-01-17,/product/product-id-504/,cat3,35
2023-01-17,/product/product-id-505/,cat1,15
2023-01-17,/product/product-id-506/,cat9,27
2023-01-17,/product/product-id-507/,cat4,45
2023-01-17,/product/product-id-508/,cat2,48
2023-01-17,/product/product-id-509/,cat5,19
2023-01-17,/product/product-id-510/,cat8,44
2023-01-17,/product/product-id-511/,cat5,1
2023-01-17,/product/product-id-512/,cat9,23
2023-01-17,/product/product-id-513/,cat6,16
2023-01-17,/product/product-id-514/,cat8,21
2023-01-17,/product/product-id-515/,cat4,20
2023-01-17,/product/product-id-516/,cat6,22
2023-01-17,/product/product-id-517/,cat4,14
2023-01-17,/product/product-id-518/,cat7,48
2023-01-17,/product/product-id-519/,cat6,44
2023-01-17,/product/product-id-520/,cat1,29
2023-01-17,/product/product-id-521/,cat5,7
2023-01-17,/product/product-id-522/,cat3,2
2023-01-17,/product/product-id-523/,cat5,44
2023-01-17,/product/product-id-524/,cat6,46
2023-01-17,/product/product-id-525/,cat5,19
2023-01-17,/product/product-id-526/,cat4,25
2023-01-17,/product/product-id-527/,cat4,41
2023-01-17,/product/product-id-528/,cat5,23
2023-01-17,/product/product-id-529/,cat3,42
2023-01-17,/product/product-id-530/,cat2,13
2023-01-17,/product/product-id-531/,cat2,23
2023-01-17,/product/product-id-532/,cat7,42
2023-01-17,/product/product-id-533/,cat7,14
2023-01-17,/product/product-id-534/,cat6,38
2023-01-17,/product/product-id-535/,cat3,5
2023-01-17,/product/product-id-536/,cat8,43
2023-01-17,/product/product-id-537/,cat1,36
2023-01-17,/product/product-id-538/,cat7,12
2023-01-17,/product/product-id-539/,cat8,14
2023-01-17,/product/product-id-540/,cat6,45
2023-01-17,/product/product-id-541/,cat7,27
2023-01-17,/product/product-id-542/,cat9,43
2023-01-17,/product/product-id-543/,cat7,36
2023-01-17,/product/product-id-544/,cat6,11
2023-01-17,/product/product-id-545/,cat9,26
2023-01-17,/product/product-id-546/,cat1,25
2023-01-17,/product/product-id-547/,cat4,22
2023-01-17,/product/product-id-548/,cat1,5
2023-01-17,/product/product-id-549/,cat4,28
2023-01-17,/product/product-id-550/,cat8,18
2023-01-17,/product/product-id-551/,cat6,16
2023-01-17,/product/product-id-552/,cat7,9
2023-01-17,/product/product-id-553/,cat9,17
2023-01-17,/product/product-id-554/,cat1,35
2023-01-17,/product/product-id-555/,cat6,13
2023-01-17,/product/product-id-556/,cat3,33
2023-01-17,/product/product-id-557/,cat8,25
2023-01-17,/product/product-id-558/,cat9,36
2023-01-17,/product/product-id-559/,cat5,28
2023-01-17,/product/product-id-560/,cat7,49
2023-01-17,/product/product-id-561/,cat2,24
2023-01-17,/product/product-id-562/,cat1,32
2023-01-17,/product/product-id-563/,cat8,11
2023-01-17,/product/product-id-564/,cat8,11
2023-01-17,/product/product-id-565/,cat4,22
2023-01-17,/product/product-id-566/,cat1,35
2023-01-17,/product/product-id-567/,cat7,18
2023-01-17,/product/product-id-568/,cat7,21
2023-01-17,/product/product-id-569/,cat1,17
2023-01-17,/product/product-id-570/,cat1,39
2023-01-17,/product/product-id-571/,cat8,8
2023-01-17,/product/product-id-572/,cat3,15
2023-01-17,/product/product-id-573/,cat8,17
2023-01-17,/product/product-id-574/,cat3,16
2023-01-17,/product/product-id-575/,cat3,29
2023-01-17,/product/product-id-576/,cat4,44
2023-01-17,/product/product-id-577/,cat6,44
2023-01-17,/product/product-id-578/,cat8,10
2023-01-17,/product/product-id-579/,cat5,3
2023-01-17,/product/product-id-580/,cat9,36
2023-01-17,/product/product-id-581/,cat3,26
2023-01-17,/product/product-id-582/,cat7,48
2023-01-17,/product/product-id-583/,cat6,25
2023-01-17,/product/product-id-584/,cat1,5
2023-01-17,/product/product-id-585/,cat5,5
2023-01-17,/product/product-id-586/,cat7,17
2023-01-17,/product/product-id-587/,cat4,45
2023-01-17,/product/product-id-588/,cat3,48
2023-01-17,/product/product-id-589/,cat9,41
2023-01-17,/product/product-id-590/,cat7,30
2023-01-17,/product/product-id-591/,cat2,41
2023-01-17,/product/product-id-592/,cat9,8
2023-01-17,/product/product-id-593/,cat9,21
2023-01-17,/product/product-id-594/,cat7,41
2023-01-17,/product/product-id-595/,cat2,18
2023-01-17,/product/product-id-596/,cat3,2
2023-01-17,/product/product-id-597/,cat2,7
2023-01-17,/product/product-id-598/,cat4,24
2023-01-17,/product/product-id-599/,cat3,35
2023-01-17,/product/product-id-600/,cat5,37
2023-01-17,/product/product-id-601/,cat1,9
2023-01-17,/product/product-id-602/,cat6,30
2023-01-17,/product/product-id-603/,cat9,24
2023-01-17,/product/product-id-604/,cat2,25
2023-01-17,/product/product-id-605/,cat4,34
2023-01-17,/product/product-id-606/,cat2,17
