date,path,category,sessions
2023-01-15,/product/product-id-101/,,23
2023-01-15,/product/product-id-102/,,37
2023-01-15,/product/product-id-103/,,5
2023-01-15,/product/product-id-104/,,44
2023-01-15,/product/product-id-105/,,47
2023-01-15,/product/product-id-106/,,11
2023-01-15,/product/product-id-107/,,48
2023-01-15,/product/product-id-108/,,18
2023-01-15,/product/product-id-109/,,16
2023-01-15,/product/product-id-110/,,18
2023-01-15,/product/product-id-111/,,35
2023-01-15,/product/product-id-112/,,31
2023-01-15,/product/product-id-113/,,39
2023-01-15,/product/product-id-114/,,22
2023-01-15,/product/product-id-115/,,44
2023-01-15,/product/product-id-116/,,45
2023-01-15,/product/product-id-117/,,14
2023-01-15,/product/product-id-118/,,29
2023-01-15,/product/product-id-119/,,32
2023-01-15,/product/product-id-120/,,11
2023-01-15,/product/product-id-121/,,36
2023-01-15,/product/product-id-122/,,9
2023-01-15,/product/product-id-123/,,35
2023-01-15,/product/product-id-124/,,19
2023-01-15,/product/product-id-125/,,45
2023-01-15,/product/product-id-126/,,39
2023-01-15,/product/product-id-127/,,14
2023-01-15,/product/product-id-128/,,32
2023-01-15,/product/product-id-129/,,44
2023-01-15,/product/product-id-130/,,20
2023-01-15,/product/product-id-131/,,39
2023-01-15,/product/product-id-132/,,39
2023-01-15,/product/product-id-133/,,47
2023-01-15,/product/product-id-134/,,48
2023-01-15,/product/product-id-135/,,48
2023-01-15,/product/product-id-136/,,44
2023-01-15,/product/product-id-137/,,39
2023-01-15,/product/product-id-138/,,1
2023-01-15,/product/product-id-139/,,17
2023-01-15,/product/product-id-140/,,31
2023-01-15,/product/product-id-141/,,47
2023-01-15,/product/product-id-142/,,49
2023-01-15,/product/product-id-143/,,30
2023-01-15,/product/product-id-144/,,2
2023-01-15,/product/product-id-145/,,10
2023-01-15,/product/product-id-146/,,48
2023-01-15,/product/product-id-147/,,6
2023-01-15,/product/product-id-148/,,17
2023-01-15,/product/product-id-149/,,45
2023-01-15,/product/product-id-150/,,1
2023-01-15,/product/product-id-151/,,41
2023-01-15,/product/product-id-152/,,10
2023-01-15,/product/product-id-153/,,1
2023-01-15,/product/product-id-154/,,16
2023-01-15,/product/product-id-155/,,1
2023-01-15,/product/product-id-156/,,28
2023-01-15,/product/product-id-157/,,33
2023-01-15,/product/product-id-158/,,17
2023-01-15,/product/product-id-159/,,15
2023-01-15,/product/product-id-160/,,1
2023-01-15,/product/product-id-161/,,9
2023-01-15,/product/product-id-162/,,28
2023-01-15,/product/product-id-163/,,21
2023-01-15,/product/product-id-164/,,48
2023-01-15,/product/product-id-165/,,35
2023-01-15,/product/product-id-166/,,28
2023-01-15,/product/product-id-167/,,21
2023-01-15,/product/product-id-168/,,32
2023-01-15,/product/product-id-169/,,41
2023-01-15,/product/product-id-170/,,15
2023-01-15,/product/product-id-171/,,35
2023-01-15,/product/product-id-172/,,40
2023-01-15,/product/product-id-173/,,23
2023-01-15,/product/product-id-174/,,30
2023-01-15,/product/product-id-175/,,11
2023-01-15,/product/product-id-176/,,24
2023-01-15,/product/product-id-177/,,41
2023-01-15,/product/product-id-178/,,41
2023-01-15,/product/product-id-179/,,42
2023-01-15,/product/product-id-180/,,38
2023-01-15,/product/product-id-181/,,26
2023-01-15,/product/product-id-182/,,31
2023-01-15,/product/product-id-183/,,15
2023-01-15,/product/product-id-184/,,37
2023-01-15,/product/product-id-185/,,33
2023-01-15,/product/product-id-186/,,26
2023-01-15,/product/product-id-187/,,50
2023-01-15,/product/product-id-188/,,41
2023-01-15,/product/product-id-189/,,27
2023-01-15,/product/product-id-190/,,10
2023-01-15,/product/product-id-191/,,14
2023-01-15,/product/product-id-192/,,45
2023-01-15,/product/product-id-193/,,5
2023-01-15,/product/product-id-194/,,23
2023-01-15,/product/product-id-195/,,40
2023-01-15,/product/product-id-196/,,30
2023-01-15,/product/product-id-197/,,44
2023-01-15,/product/product-id-198/,,21
2023-01-15,/product/product-id-199/,,28
2023-01-15,/product/product-id-200/,,26
2023-01-15,/product/product-id-201/,,29
2023-01-15,/product/product-id-202/,,3
2023-01-15,/product/product-id-203/,,14
2023-01-15,/product/product-id-204/,,22
2023-01-15,/product/product-id-205/,,45
2023-01-15,/product/product-id-206/,,28
2023-01-15,/product/product-id-207/,,36
2023-01-15,/product/product-id-208/,,40
2023-01-15,/product/product-id-209/,,37
2023-01-15,/product/product-id-210/,,31
2023-01-15,/product/product-id-211/,,30
2023-01-15,/product/product-id-212/,,38
2023-01-15,/product/product-id-213/,,21
2023-01-15,/product/product-id-214/,,25
2023-01-15,/product/product-id-215/,,49
2023-01-15,/product/product-id-216/,,11
2023-01-15,/product/product-id-217/,,48
2023-01-15,/product/product-id-218/,,3
2023-01-15,/product/product-id-219/,,7
2023-01-15,/product/product-id-220/,,1
2023-01-15,/product/product-id-221/,,28
2023-01-15,/product/product-id-222/,,20
2023-01-15,/product/product-id-223/,,17
2023-01-15,/product/product-id-224/,,6
2023-01-15,/product/product-id-225/,,11
2023-01-15,/product/product-id-226/,,31
2023-01-15,/product/product-id-227/,,39
2023-01-15,/product/product-id-228/,,30
2023-01-15,/product/product-id-229/,,20
2023-01-15,/product/product-id-230/,,43
2023-01-15,/product/product-id-231/,,17
2023-01-15,/product/product-id-232/,,14
2023-01-15,/product/product-id-233/,,40
2023-01-15,/product/product-id-234/,,33
2023-01-15,/product/product-id-235/,,26
2023-01-15,/product/product-id-236/,,17
2023-01-15,/product/product-id-237/,,47
2023-01-15,/product/product-id-238/,,50
2023-01-15,/product/product-id-239/,,37
2023-01-15,/product/product-id-240/,,33
2023-01-15,/product/product-id-241/,,6
2023-01-15,/product/product-id-242/,,19
2023-01-15,/product/product-id-243/,,49
2023-01-15,/product/product-id-244/,,30
2023-01-15,/product/product-id-245/,,20
2023-01-15,/product/product-id-246/,,15
2023-01-15,/product/product-id-247/,,1
2023-01-15,/product/product-id-248/,,29
2023-01-15,/product/product-id-249/,,30
2023-01-15,/product/product-id-250/,,19
2023-01-15,/product/product-id-251/,,29
2023-01-15,/product/product-id-252/,,12
2023-01-15,/product/product-id-253/,,25
2023-01-15,/product/product-id-254/,,13
2023-01-15,/product/product-id-255/,,50
2023-01-15,/product/product-id-256/,,11
2023-01-15,/product/product-id-257/,,38
2023-01-15,/product/product-id-258/,,17
2023-01-15,/product/product-id-259/,,8
2023-01-15,/product/product-id-260/,,31
2023-01-15,/product/product-id-261/,,21
2023-01-15,/product/product-id-262/,,8
2023-01-15,/product/product-id-263/,,29
2023-01-15,/product/product-id-264/,,11
2023-01-15,/product/product-id-265/,,33
2023-01-15,/product/product-id-266/,,8
2023-01-15,/product/product-id-267/,,29
2023-01-15,/product/product-id-268/,,31
2023-01-15,/product/product-id-269/,,5
2023-01-15,/product/product-id-270/,,11
2023-01-15,/product/product-id-271/,,21
2023-01-15,/product/product-id-272/,,10
2023-01-15,/product/product-id-273/,,38
2023-01-15,/product/product-id-274/,,14
2023-01-15,/product/product-id-275/,,34
2023-01-15,/product/product-id-276/,,16
2023-01-15,/product/product-id-277/,,16
2023-01-15,/product/product-id-278/,,44
2023-01-15,/product/product-id-279/,,31
2023-01-15,/product/product-id-280/,,25
2023-01-15,/product/product-id-281/,,46
2023-01-15,/product/product-id-282/,,20
2023-01-15,/product/product-id-283/,,22
2023-01-15,/product/product-id-284/,,32
2023-01-15,/product/product-id-285/,,44
2023-01-15,/product/product-id-286/,,19
2023-01-15,/product/product-id-287/,,13
2023-01-15,/product/product-id-288/,,47
2023-01-15,/product/product-id-289/,,2
2023-01-15,/product/product-id-290/,,32
2023-01-15,/product/product-id-291/,,41
2023-01-15,/product/product-id-292/,,37
2023-01-15,/product/product-id-293/,,8
2023-01-15,/product/product-id-294/,,6
2023-01-15,/product/product-id-295/,,12
2023-01-15,/product/product-id-296/,,7
2023-01-15,/product/product-id-297/,,25
2023-01-15,/product/product-id-298/,,16
2023-01-15,/product/product-id-299/,,50
2023-01-15,/product/product-id-300/,,35
2023-01-15,/product/product-id-301/,,42
2023-01-15,/product/product-id-302/,,12
2023-01-15,/product/product-id-303/,,12
2023-01-15,/product/product-id-304/,,21
2023-01-15,/product/product-id-305/,,5
2023-01-15,/product/product-id-306/,,29
2023-01-15,/product/product-id-307/,,37
2023-01-15,/product/product-id-308/,,32
2023-01-15,/product/product-id-309/,,43
2023-01-15,/product/product-id-310/,,7
2023-01-15,/product/product-id-311/,,48
2023-01-15,/product/product-id-312/,,23
2023-01-15,/product/product-id-313/,,50
2023-01-15,/product/product-id-314/,,31
2023-01-15,/product/product-id-315/,,24
2023-01-15,/product/product-id-316/,,4
2023-01-15,/product/product-id-317/,,20
2023-01-15,/product/product-id-318/,,30
2023-01-15,/product/product-id-319/,,26
2023-01-15,/product/product-id-320/,,18
2023-01-15,/product/product-id-321/,,28
2023-01-15,/product/product-id-322/,,39
2023-01-15,/product/product-id-323/,,9
2023-01-15,/product/product-id-324/,,24
2023-01-15,/product/product-id-325/,,11
2023-01-15,/product/product-id-326/,,15
2023-01-15,/product/product-id-327/,,47
2023-01-15,/product/product-id-328/,,14
2023-01-15,/product/product-id-329/,,2
2023-01-15,/product/product-id-330/,,40
2023-01-15,/product/product-id-331/,,37
2023-01-15,/product/product-id-332/,,4
2023-01-15,/product/product-id-333/,,6
2023-01-15,/product/product-id-334/,,8
2023-01-15,/product/product-id-335/,,23
2023-01-15,/product/product-id-336/,,49
2023-01-15,/product/product-id-337/,,26
2023-01-15,/product/product-id-338/,,39
2023-01-15,/product/product-id-339/,,38
2023-01-15,/product/product-id-340/,,36
2023-01-15,/product/product-id-341/,,17
2023-01-15,/product/product-id-342/,,9
2023-01-15,/product/product-id-343/,,47
2023-01-15,/product/product-id-344/,,40
2023-01-15,/product/product-id-345/,,41
2023-01-15,/product/product-id-346/,,15
2023-01-15,/product/product-id-347/,,49
2023-01-15,/product/product-id-348/,,23
2023-01-15,/product/product-id-349/,,20
2023-01-15,/product/product-id-350/,,31
2023-01-15,/product/product-id-351/,,15
2023-01-15,/product/product-id-352/,,34
2023-01-15,/product/product-id-353/,,20
2023-01-15,/product/product-id-354/,,40
2023-01-15,/product/product-id-355/,,15
2023-01-15,/product/product-id-356/,,12
2023-01-15,/product/product-id-357/,,17
2023-01-15,/product/product-id-358/,,33
2023-01-15,/product/product-id-359/,,3
2023-01-15,/product/product-id-360/,,48
2023-01-15,/product/product-id-361/,,33
2023-01-15,/product/product-id-362/,,8
2023-01-15,/product/product-id-363/,,29
2023-01-15,/product/product-id-364/,,47
2023-01-15,/product/product-id-365/,,1
2023-01-15,/product/product-id-366/,,28
2023-01-15,/product/product-id-367/,,28
2023-01-15,/product/product-id-368/,,27
2023-01-15,/product/product-id-369/,,3
2023-01-15,/product/product-id-370/,,10
2023-01-15,/product/product-id-371/,,36
2023-01-15,/product/product-id-372/,,12
2023-01-15,/product/product-id-373/,,41
2023-01-15,/product/product-id-374/,,20
2023-01-15,/product/product-id-375/,,48
2023-01-15,/product/product-id-376/,,40
2023-01-15,/product/product-id-377/,,19
2023-01-15,/product/product-id-378/,,42
2023-01-15,/product/product-id-379/,,9
2023-01-15,/product/product-id-380/,,23
2023-01-15,/product/product-id-381/,,30
2023-01-15,/product/product-id-382/,,18
2023-01-15,/product/product-id-383/,,47
2023-01-15,/product/product-id-384/,,33
2023-01-15,/product/product-id-385/,,10
2023-01-15,/product/product-id-386/,,24
2023-01-15,/product/product-id-387/,,6
2023-01-15,/product/product-id-388/,,36
2023-01-15,/product/product-id-389/,,47
2023-01-15,/product/product-id-390/,,36
2023-01-15,/product/product-id-391/,,43
2023-01-15,/product/product-id-392/,,35
2023-01-15,/product/product-id-393/,,27
2023-01-15,/product/product-id-394/,,29
2023-01-15,/product/product-id-395/,,7
2023-01-15,/product/product-id-396/,,29
2023-01-15,/product/product-id-397/,,42
2023-01-15,/product/product-id-398/,,7
2023-01-15,/product/product-id-399/,,46
2023-01-15,/product/product-id-400/,,13
2023-01-15,/product/product-id-401/,,12
2023-01-15,/product/product-id-402/,,17
2023-01-15,/product/product-id-403/,,10
2023-01-15,/product/product-id-404/,,38
2023-01-15,/product/product-id-405/,,2
2023-01-15,/product/product-id-406/,,32
2023-01-15,/product/product-id-407/,,7
2023-01-15,/product/product-id-408/,,37
2023-01-15,/product/product-id-409/,,43
2023-01-15,/product/product-id-410/,,23
2023-01-15,/product/product-id-411/,,41
2023-01-15,/product/product-id-412/,,38
2023-01-15,/product/product-id-413/,,30
2023-01-15,/product/product-id-414/,,50
2023-01-15,/product/product-id-415/,,20
2023-01-15,/product/product-id-416/,,7
2023-01-15,/product/product-id-417/,,5
2023-01-15,/product/product-id-418/,,43
2023-01-15,/product/product-id-419/,,39
2023-01-15,/product/product-id-420/,,19
2023-01-15,/product/product-id-421/,,11
2023-01-15,/product/product-id-422/,,44
2023-01-15,/product/product-id-423/,,23
2023-01-15,/product/product-id-424/,,31
2023-01-15,/product/product-id-425/,,20
2023-01-15,/product/product-id-426/,,9
2023-01-15,/product/product-id-427/,,35
2023-01-15,/product/product-id-428/,,16
2023-01-15,/product/product-id-429/,,19
2023-01-15,/product/product-id-430/,,16
2023-01-15,/product/product-id-431/,,42
2023-01-15,/product/product-id-432/,,11
2023-01-15,/product/product-id-433/,,24
2023-01-15,/product/product-id-434/,,44
2023-01-15,/product/product-id-435/,,26
2023-01-15,/product/product-id-436/,,22
2023-01-15,/product/product-id-437/,,26
2023-01-15,/product/product-id-438/,,33
2023-01-15,/product/product-id-439/,,34
2023-01-15,/product/product-id-440/,,38
2023-01-15,/product/product-id-441/,,49
2023-01-15,/product/product-id-442/,,24
2023-01-15,/product/product-id-443/,,48
2023-01-15,/product/product-id-444/,,1
2023-01-15,/product/product-id-445/,,37
2023-01-15,/product/product-id-446/,,1
2023-01-15,/product/product-id-447/,,13
2023-01-15,/product/product-id-448/,,2
2023-01-15,/product/product-id-449/,,23
2023-01-15,/product/product-id-450/,,31
2023-01-15,/product/product-id-451/,,21
2023-01-15,/product/product-id-452/,,11
2023-01-15,/product/product-id-453/,,25
2023-01-15,/product/product-id-454/,,14
2023-01-15,/product/product-id-455/,,24
2023-01-15,/product/product-id-456/,,43
2023-01-15,/product/product-id-457/,,25
2023-01-15,/product/product-id-458/,,29
2023-01-15,/product/product-id-459/,,15
2023-01-15,/product/product-id-460/,,36
2023-01-15,/product/product-id-461/,,34
2023-01-15,/product/product-id-462/,,27
2023-01-15,/product/product-id-463/,,20
2023-01-15,/product/product-id-464/,,33
2023-01-15,/product/product-id-465/,,34
2023-01-15,/product/product-id-466/,,12
2023-01-15,/product/product-id-467/,,45
2023-01-15,/product/product-id-468/,,17
2023-01-15,/product/product-id-469/,,24
2023-01-15,/product/product-id-470/,,45
2023-01-15,/product/product-id-471/,,33
2023-01-15,/product/product-id-472/,,8
2023-01-15,/product/product-id-473/,,28
2023-01-15,/product/product-id-474/,,13
2023-01-15,/product/product-id-475/,,50
2023-01-15,/product/product-id-476/,,15
2023-01-15,/product/product-id-477/,,34
2023-01-15,/product/product-id-478/,,25
2023-01-15,/product/product-id-479/,,3
2023-01-15,/product/product-id-480/,,44
2023-01-15,/product/product-id-481/,,25
2023-01-15,/product/product-id-482/,,14
2023-01-15,/product/product-id-483/,,15
2023-01-15,/product/product-id-484/,,34
2023-01-15,/product/product-id-485/,,37
2023-01-15,/product/product-id-486/,,7
2023-01-15,/product/product-id-487/,,27
2023-01-15,/product/product-id-488/,,15
2023-01-15,/product/product-id-489/,,23
2023-01-15,/product/product-id-490/,,46
2023-01-15,/product/product-id-491/,,48
2023-01-15,/product/product-id-492/,,40
2023-01-15,/product/product-id-493/,,28
2023-01-15,/product/product-id-494/,,41
2023-01-15,/product/product-id-495/,,12
2023-01-15,/product/product-id-496/,,11
2023-01-15,/product/product-id-497/,,11
2023-01-15,/product/product-id-498/,,9
2023-01-15,/product/product-id-499/,,40
2023-01-15,/product/product-id-500/,,9
2023-01-15,/product/product-id-501/,,46
2023-01-15,/product/product-id-502/,,21
2023-01-15,/product/product-id-503/,,22
2023-01-15,/product/product-id-504/,,40
2023-01-15,/product/product-id-505/,,4
2023-01-15,/product/product-id-506/,,32
2023-01-15,/product/product-id-507/,,42
2023-01-15,/product/product-id-508/,,34
2023-01-15,/product/product-id-509/,,50
2023-01-15,/product/product-id-510/,,38
2023-01-15,/product/product-id-511/,,6
2023-01-15,/product/product-id-512/,,7
2023-01-15,/product/product-id-513/,,37
2023-01-15,/product/product-id-514/,,25
2023-01-15,/product/product-id-515/,,5
2023-01-15,/product/product-id-516/,,14
2023-01-15,/product/product-id-517/,,13
2023-01-15,/product/product-id-518/,,22
2023-01-15,/product/product-id-519/,,8
2023-01-15,/product/product-id-520/,,42
2023-01-15,/product/product-id-521/,,7
2023-01-15,/product/product-id-522/,,36
2023-01-15,/product/product-id-523/,,49
2023-01-15,/product/product-id-524/,,20
2023-01-15,/product/product-id-525/,,16
2023-01-15,/product/product-id-526/,,8
2023-01-15,/product/product-id-527/,,33
2023-01-15,/product/product-id-528/,,30
2023-01-15,/product/product-id-529/,,13
2023-01-15,/product/product-id-530/,,47
2023-01-15,/product/product-id-531/,,9
2023-01-15,/product/product-id-532/,,12
2023-01-15,/product/product-id-533/,,43
2023-01-15,/product/product-id-534/,,44
2023-01-15,/product/product-id-535/,,6
2023-01-15,/product/product-id-536/,,50
2023-01-15,/product/product-id-537/,,50
2023-01-15,/product/product-id-538/,,29
2023-01-15,/product/product-id-539/,,43
2023-01-15,/product/product-id-540/,,12
2023-01-15,/product/product-id-541/,,23
2023-01-15,/product/product-id-542/,,46
2023-01-15,/product/product-id-543/,,12
2023-01-15,/product/product-id-544/,,35
2023-01-15,/product/product-id-545/,,35
2023-01-15,/product/product-id-546/,,38
2023-01-15,/product/product-id-547/,,18
2023-01-15,/product/product-id-548/,,19
2023-01-15,/product/product-id-549/,,18
2023-01-15,/product/product-id-550/,,40
2023-01-15,/product/product-id-551/,,33
2023-01-15,/product/product-id-552/,,11
2023-01-15,/product/product-id-553/,,24
2023-01-15,/product/product-id-554/,,14
2023-01-15,/product/product-id-555/,,48
2023-01-15,/product/product-id-556/,,4
2023-01-15,/product/product-id-557/,,37
2023-01-15,/product/product-id-558/,,26
2023-01-15,/product/product-id-559/,,49
2023-01-15,/product/product-id-560/,,14
2023-01-15,/product/product-id-561/,,35
2023-01-15,/product/product-id-562/,,28
2023-01-15,/product/product-id-563/,,12
2023-01-15,/product/product-id-564/,,8
2023-01-15,/product/product-id-565/,,47
2023-01-15,/product/product-id-566/,,48
2023-01-15,/product/product-id-567/,,48
2023-01-15,/product/product-id-568/,,18
2023-01-15,/product/product-id-569/,,48
2023-01-15,/product/product-id-570/,,16
2023-01-15,/product/product-id-571/,,4
2023-01-15,/product/product-id-572/,,35
2023-01-15,/product/product-id-573/,,38
2023-01-15,/product/product-id-574/,,19
2023-01-15,/product/product-id-575/,,46
2023-01-15,/product/product-id-576/,,18
2023-01-15,/product/product-id-577/,,24
2023-01-15,/product/product-id-578/,,22
2023-01-15,/product/product-id-579/,,28
2023-01-15,/product/product-id-580/,,5
2023-01-15,/product/product-id-581/,,36
2023-01-15,/product/product-id-582/,,11
2023-01-15,/product/product-id-583/,,48
2023-01-15,/product/product-id-584/,,27
2023-01-15,/product/product-id-585/,,46
2023-01-15,/product/product-id-586/,,7
2023-01-15,/product/product-id-587/,,40
2023-01-15,/product/product-id-588/,,46
2023-01-15,/product/product-id-589/,,6
2023-01-15,/product/product-id-590/,,49
2023-01-15,/product/product-id-591/,,26
2023-01-15,/product/product-id-592/,,11
2023-01-15,/product/product-id-593/,,1
2023-01-15,/product/product-id-594/,,30
2023-01-15,/product/product-id-595/,,45
2023-01-15,/product/product-id-596/,,36
2023-01-15,/product/product-id-597/,,17
2023-01-15,/product/product-id-598/,,12
2023-01-15,/product/product-id-599/,,6
2023-01-15,/product/product-id-600/,,35
2023-01-15,/product/product-id-601/,,15
2023-01-15,/product/product-id-602/,,17
2023-01-15,/product/product-id-603/,,28
2023-01-15,/product/product-id-604/,,39
2023-01-15,/product/product-id-605/,,24
2023-01-15,/product/product-id-606/,,13
2023-01-15,/product/product-id-607/,,30
2023-01-15,/product/product-id-608/,,31
2023-01-15,/product/product-id-609/,,41
2023-01-15,/product/product-id-610/,,50
2023-01-15,/product/product-id-611/,,36
2023-01-15,/product/product-id-612/,,9
2023-01-15,/product/product-id-613/,,13
2023-01-15,/product/product-id-614/,,22
2023-01-15,/product/product-id-615/,,5
2023-01-15,/product/product-id-616/,,22
2023-01-15,/product/product-id-617/,,2
2023-01-15,/product/product-id-618/,,17
2023-01-15,/product/product-id-619/,,33
2023-01-15,/product/product-id-620/,,43
2023-01-15,/product/product-id-621/,,13
2023-01-15,/product/product-id-622/,,44
2023-01-15,/product/product-id-623/,,21
2023-01-15,/product/product-id-624/,,27
2023-01-15,/product/product-id-625/,,20
2023-01-15,/product/product-id-626/,,36
2023-01-15,/product/product-id-627/,,29
2023-01-15,/product/product-id-628/,,18
2023-01-15,/product/product-id-629/,,29
2023-01-15,/product/product-id-630/,,36
2023-01-15,/product/product-id-631/,,12
2023-01-15,/product/product-id-632/,,35
2023-01-15,/product/product-id-633/,,18
2023-01-15,/product/product-id-634/,,47
2023-01-15,/product/product-id-635/,,24
2023-01-15,/product/product-id-636/,,15
2023-01-15,/product/product-id-637/,,6
2023-01-15,/product/product-id-638/,,5
2023-01-15,/product/product-id-639/,,3
2023-01-15,/product/product-id-640/,,8
2023-01-15,/product/product-id-641/,,49
2023-01-15,/product/product-id-642/,,20
2023-01-15,/product/product-id-643/,,12
2023-01-15,/product/product-id-644/,,12
2023-01-15,/product/product-id-645/,,12
2023-01-15,/product/product-id-646/,,9
2023-01-15,/product/product-id-647/,,9
2023-01-15,/product/product-id-648/,,26
2023-01-15,/product/product-id-649/,,3
2023-01-15,/product/product-id-650/,,12
2023-01-15,/product/product-id-651/,,47
2023-01-15,/product/product-id-652/,,42
2023-01-15,/product/product-id-653/,,17
2023-01-15,/product/product-id-654/,,13
2023-01-15,/product/product-id-655/,,47
2023-01-15,/product/product-id-656/,,21
2023-01-15,/product/product-id-657/,,38
2023-01-15,/product/product-id-658/,,24
2023-01-15,/product/product-id-659/,,32
2023-01-15,/product/product-id-660/,,40
2023-01-15,/product/product-id-661/,,3
2023-01-15,/product/product-id-662/,,35
2023-01-15,/product/product-id-663/,,3
2023-01-15,/product/product-id-664/,,35
2023-01-15,/product/product-id-665/,,39
2023-01-15,/product/product-id-666/,,1
2023-01-15,/product/product-id-667/,,19
2023-01-15,/product/product-id-668/,,1
2023-01-15,/product/product-id-669/,,37
2023-01-15,/product/product-id-670/,,41
2023-01-15,/product/product-id-671/,,4
2023-01-15,/product/product-id-672/,,35
2023-01-15,/product/product-id-673/,,11
2023-01-15,/product/product-id-674/,,40
2023-01-15,/product/product-id-675/,,33
2023-01-15,/product/product-id-676/,,8
2023-01-15,/product/product-id-677/,,30
2023-01-15,/product/product-id-678/,,5
2023-01-15,/product/product-id-679/,,6
2023-01-15,/product/product-id-680/,,42
2023-01-15,/product/product-id-681/,,33
2023-01-15,/product/product-id-682/,,44
2023-01-15,/product/product-id-683/,,42
2023-01-15,/product/product-id-684/,,6
2023-01-15,/product/product-id-685/,,19
2023-01-15,/product/product-id-686/,,43
2023-01-15,/product/product-id-687/,,28
2023-01-15,/product/product-id-688/,,31
2023-01-15,/product/product-id-689/,,34
2023-01-15,/product/product-id-690/,,45
2023-01-15,/product/product-id-691/,,13
2023-01-15,/product/product-id-692/,,42
2023-01-15,/product/product-id-693/,,33
2023-01-15,/product/product-id-694/,,10
2023-01-15,/product/product-id-695/,,6
2023-01-15,/product/product-id-696/,,50
2023-01-15,/product/product-id-697/,,35
2023-01-15,/product/product-id-698/,,13
